Date,Close,High,Low,Open,Volume,Ticker,log_return_1d,log_return_5d,log_return_10d,log_return_21d,rsi_14,macd_line,macd_signal,macd_histogram,close_to_sma20,close_to_sma50,roc_5,roc_21,bb_width,bb_position,atr_14_norm,realised_vol_21,volume_zscore,volume_ratio_5d,obv_zscore,rolling_beta,index_ret,relative_return,target_return_1d,target_direction_1,log_return_1d_norm,log_return_5d_norm,log_return_10d_norm,log_return_21d_norm,rsi_14_norm,macd_line_norm,macd_signal_norm,macd_histogram_norm,close_to_sma20_norm,close_to_sma50_norm,roc_5_norm,roc_21_norm,bb_width_norm,bb_position_norm,atr_14_norm_norm,realised_vol_21_norm,volume_zscore_norm,volume_ratio_5d_norm,obv_zscore_norm,rolling_beta_norm,index_ret_norm,relative_return_norm
2021-07-28,1695.6605224609375,1720.8953723794805,1687.8390928734325,1702.006104117464,1714957,TITAN.NS,-0.0031860124558731008,0.03312061560486147,0.001989977844558678,-0.00021148375584140118,484.29332228607916,5.151470410743059,7.091148105655886,-1.9396776949128274,0.003992755273624082,0.022742504659749807,0.033675209083164015,-0.00021146139472827397,0.05407354963399361,0.5738393410576837,0.018167281357540654,0.13298250008563203,1.7669922913724034,1.3344359240714154,-1.05053962439936,0.7093197264004643,-0.0023556712745251398,-0.0015150883519374958,0.009010349940091082,1,-0.2985378646285584,0.6479144437181523,-0.4092937972439773,-0.7128062736645828,0.027782398561028605,-0.736633882444975,-0.7062394431119491,-0.2552487722325332,-0.4547777980429663,-0.6196527681495037,0.6377855349760606,-0.7260096036669205,-1.590248779250801,-0.1934327395893483,-1.901769779072054,-2.749411652494327,1.9244922154231996,0.848191993473404,-1.2940581981199266,-0.63633953920279,-0.35458607939819387,-0.1561105856679331
2021-07-29,1711.008056640625,1727.8805688058308,1699.841740108067,1710.8604598389977,1346162,TITAN.NS,0.009010349940091082,0.0217393461078044,0.019094462683285976,0.0067467459717943015,307.0384305638521,6.936695518440956,7.060257588212901,-0.1235620697719444,0.012761496973755504,0.029291965507874718,0.02197736737207845,0.00676955653256317,0.055005605242507645,0.7320035734084355,0.018114550825360776,0.13648057973518454,0.7258782702087031,1.01595353198344,-0.5037146371873523,0.6644533337088805,0.0043858132000563635,0.006096181738289219,-0.014245813401148675,0,0.4037910814187071,0.33061084069379,-0.03819042016423543,-0.6015370784740421,0.005629187284571104,-0.6443850469935444,-0.7056029285743058,0.00039734897752295863,-0.21048323244806366,-0.49284931655898206,0.3148674394714784,-0.6196264459301295,-1.5521321422940106,0.34419743919088686,-1.8925547120645267,-2.6337371862167136,0.832944022360828,0.045491868082971086,-0.8350886923621011,-1.0234049895388844,0.28688186010146083,0.33833403790068445
2021-07-30,1686.80615234375,1719.6164771501462,1683.5102641068463,1713.8119236537807,1199644,TITAN.NS,-0.014245813401148675,0.007963853068830832,0.01000705066094243,-0.008018673000393774,1416.916409419265,6.32568925698979,6.913343921968279,-0.5876546649784888,-0.0009359341754602291,0.012493313176076715,0.007995648896402141,-0.007986609202325523,0.0540619224539149,0.48268773782031027,0.018778537047127227,0.1454969510450364,0.2733925066848807,0.885800989172152,-0.8505466057868812,0.6500207391453622,-0.000976516135808173,-0.013611057660763273,0.03270420114345468,1,-0.9398856960146071,-0.053647032793279696,-0.22826682819056504,-0.821817583433909,0.14365456537693203,-0.6710024760931577,-0.7108600910368666,-0.06059502399760041,-0.582257099043483,-0.8022670164184544,-0.07127629364836512,-0.8286048268775458,-1.5602945045318066,-0.49751626536054566,-1.721512903837912,-2.423547433306283,0.3587496131852312,-0.28448263572762084,-1.112994495327773,-1.1413684232759456,-0.2212119769216426,-0.9480994200573664
2021-08-02,1742.8837890625,1747.2617335437812,1697.0869878170174,1700.0384434480034,1718511,TITAN.NS,0.03270420114345468,0.02787505882951406,0.046361719397511617,0.02019333925137032,231.42856364480667,10.248322730488326,7.580339683672289,2.667983046816037,0.03164662958509701,0.04323483940110817,0.028267203487337023,0.020398604058909253,0.05874757802216923,1.0386882429970938,0.020376035757267204,0.18489329573267993,1.530493655607321,1.2180215572488438,-0.12162280746679345,0.710800788772966,0.007716153904229494,0.027219552862034757,0.038019346267326566,1,1.763923410246407,0.5022109169922565,0.558167485951573,-0.38464617227072123,-0.004353340882635608,-0.47362023872073433,-0.67184070824099,0.39365683993233863,0.3147152051216601,-0.22356969503878246,0.4890989471726985,-0.4101816543226998,-1.4320668815439799,1.3813482029384854,-1.3438091370488316,-1.6690961373426925,1.6517356999901425,0.5461148258878191,-0.5064656021135714,-0.6004958798632131,0.608342217012053,1.703646226899818
2021-08-03,1810.4228515625,1824.934175206184,1748.393163908724,1751.1970227632416,5956344,TITAN.NS,0.038019346267326566,0.06230207149385033,0.09326807289827975,0.04994395936122636,160.6336077997653,18.59255254328059,9.78278225559395,8.80977028768664,0.06868413542814333,0.07955362163108726,0.06428378596957995,0.051212184123014426,0.08585547468892298,1.299997154252587,0.023043256921419456,0.22424317056688164,4.015223098145651,2.49519714856826,2.2007273167288908,0.8625962027158643,0.015342653128218075,0.02478483193933898,-0.02230982135788121,0,2.04492843759754,1.4588777680117708,1.5669699713951961,0.07518382981217302,-0.013120861980956784,-0.058704778310150925,-0.5499945778339942,1.2423746583177762,1.3256440989938543,0.4567324991597555,1.4801995298896018,0.042652621041256424,-0.7617577088455114,2.235366394001634,-0.7288598263070919,-0.9295528105980834,3.0,3.0,1.4055493397571959,0.7430127502457762,1.330482696972669,1.535134379226614
2021-08-04,1770.4798583984375,1828.5743924648764,1765.9543170367383,1827.1477834943687,2040687,TITAN.NS,-0.02230982135788121,0.04317826259184232,0.07629887819670356,0.03040183834150376,244.52167171981978,21.731837955676838,12.17259339561053,9.559244560066308,0.043862662311052736,0.05284250914391886,0.04412400651335191,0.030868693301415506,0.09305070095604749,0.9713845447738343,0.025137239995665545,0.2395870035535887,0.5235338682092464,0.8321625811452378,1.5506438385361032,0.7881462828674761,0.007906900379200192,-0.02854161550075128,-0.00016666020267754836,0,-1.3963490990545588,0.9143144271128401,1.1957861099679503,-0.2237978225114311,-0.00261624387333633,0.09701501791308045,-0.41863320542828286,1.337717957416875,0.6426322277798647,-0.043546338185209706,0.9121896632894253,-0.25320806974540966,-0.5807342909037086,1.1282522992897048,-0.24894715983694077,-0.6410912146757566,0.5618541881415219,-0.4331350104259261,0.8689001718396063,0.08845854260904083,0.6121077310244111,-1.8953142958877567
2021-08-05,1770.184814453125,1791.7303452233605,1734.66886773096,1790.59904993532,2301814,TITAN.NS,-0.00016666020267754836,0.034001252449073614,0.05574059855687817,0.02289036640119511,245.5417178951256,23.92019951156726,14.522114618801877,9.398084892765384,0.04138773172290744,0.04996255582164055,0.03458590249346161,0.02315436130331494,0.1006899918150485,0.9110411668215258,0.0260872067042142,0.23866868482430742,0.7445522570931717,0.8707777861844594,0.649038074105574,0.7503816341156697,0.002199451962862978,-0.001817088560729587,-0.0064399547084874964,0,-0.1269920869401733,0.6570704396507367,0.7569225674694031,-0.33621349036725007,-0.002514156180389736,0.20553216275624817,-0.2899196745365916,1.3082834629412532,0.5784706304530485,-0.09419548468994073,0.6474838217497411,-0.36286090368273005,-0.3888911296943736,0.9266966168932723,-0.029101048401718153,-0.6536827240348091,0.7981313954923845,-0.3310241276341438,0.13085409505202975,-0.24437843677786122,0.05741562557849581,-0.1677234203714514
2021-08-06,1758.821533203125,1767.2823483313969,1749.2293027745245,1766.9380358734793,877876,TITAN.NS,-0.0064399547084874964,0.04180711114173481,0.04977096421056556,0.03682328379372387,296.9148618221603,24.455660351520464,16.508823765345596,7.946836586174868,0.03274430328442279,0.04082573243222587,0.042693335425242784,0.03750965986614019,0.10507789029486791,0.8116193443981066,0.024343585152666183,0.22750039681279485,-0.4830741694484233,0.34038782706662435,0.3054835882756225,0.864967298570958,-0.0034672374282357825,-0.0034409077166822756,0.006356579707719339,1,-0.4860436714738073,0.8734381977515399,0.6298138003733692,-0.12035580889345916,0.0038540722757150125,0.23214215158566287,-0.1811770582322914,1.1037418747506413,0.3444492099840752,-0.2622888630064108,0.8700034857082619,-0.1514321661311766,-0.27627162344546496,0.5952932102004216,-0.4242059960721166,-0.8551899254076919,-0.4481528996894623,-1.6416366334465686,-0.14944222358763729,0.7671356808875639,-0.4837708737410867,-0.2781977869768986
2021-08-09,1770.0372314453125,1801.9620964945775,1748.9834897046449,1758.8216755558874,1770502,TITAN.NS,0.006356579707719339,0.01545948970599967,0.043334548535513745,0.043701048802101905,261.0898545402641,25.491183543435454,18.30529572096357,7.185887822471884,0.03685416586408108,0.04471461358774076,0.015579605796562257,0.04467000285300138,0.1101370392489091,0.8346209968545716,0.02495486101322298,0.22788117172812272,0.2528201427926925,0.6837381267009921,1.0744911991721202,0.8638790161630647,0.0012339690711517842,0.005290579720557085,2.7654513475287652e-05,1,0.25447489434151016,0.14022206319980152,0.4915979201189617,-0.011855734814157096,-0.0006665489689940291,0.28404587166576645,-0.08286217556911087,0.9973184316450079,0.4650055917892377,-0.18434948843227142,0.12299067581064091,-0.04402625758196165,-0.1459216221137245,0.674909055128757,-0.2811986270736122,-0.8417946874210037,0.3027336102178882,-0.7817898924902781,0.4889519469315811,0.7537937006142971,-0.02775565392603973,0.30314015946654893
2021-08-10,1770.086181640625,1792.517291281946,1764.330867485098,1780.7114693854676,862746,TITAN.NS,2.7654513475287652e-05,-0.02253220204785164,0.03976986944599868,0.04706499745350228,260.95222312737525,26.0158979282553,19.84741616242192,6.168481765833381,0.034395040058524895,0.0422407654709982,-0.022280247891845906,0.04819013655523774,0.11405988885285526,0.8015524598914584,0.023750115838824727,0.2271703982805247,-0.5442354250732463,0.5492661032325836,1.337378715748314,0.9225051682092024,0.0013430068163520583,-0.0012112762155496732,-0.005461648102441251,0,-0.10744774772419152,-0.924410996279046,0.4157618944912436,0.04491862541349694,-0.0007352225970319502,0.3112313094272743,0.001704466841903614,0.8582587272270465,0.4058173469496593,-0.22550726457646747,-0.9275799515622701,0.01254053079850219,-0.041586185139475394,0.5673469057477637,-0.5524911055792557,-0.8493905847171336,-0.5046588463726215,-1.1090527213929051,0.7092684492512006,1.2634631038507294,-0.014291077365006104,-0.12473487914194034
2021-08-11,1760.4449462890625,1785.630677277383,1744.851446211736,1775.7924917276457,748179,TITAN.NS,-0.005461648102441251,-0.005684028792411617,0.037494233799430524,0.04203940280029278,318.7096003423371,25.361420077168987,20.950216945371334,4.411203131797652,0.026716317513261645,0.0341460218472438,-0.005667905264086115,0.04293557252323543,0.11611438136788958,0.7300862063641829,0.02378471562423009,0.2285793704087714,-0.6414135777451859,0.5701613002785959,0.979818610472866,0.7330343827999308,0.00013207834532344713,-0.00555846607078666,0.01893213954322427,1,-0.43106199971736914,-0.4417993455362944,0.3664421888360211,-0.0292355112983595,0.0064341246581635205,0.27995866217697485,0.06251338619737125,0.6172855475772386,0.19514902064648393,-0.374513014267234,-0.456067007792465,-0.06110211421680696,0.01670028987381141,0.32848886846281944,-0.539064006900924,-0.8170408368136726,-0.5992389544644001,-1.0518669579745223,0.41414594859610054,-0.4042825520158183,-0.1315037233250877,-0.42066327054568464
2021-08-12,1794.0914306640625,1799.9943417893633,1752.1807856934342,1768.9057005484528,889082,TITAN.NS,0.01893213954322427,0.013414770953490272,0.047416023402563984,0.0584163511872136,219.39360248176035,27.24368353341538,22.208910262980144,5.034773270435235,0.04282880661266497,0.05097506861262091,0.01350515269125907,0.06015630116951054,0.12095581474491028,0.8540863802454537,0.023780244146931546,0.2359985897650798,-0.5181215464626249,0.8634571812325613,1.239926207109227,0.7253671502318996,0.005032710127087298,0.015281576940395737,0.007811113009877441,1,0.9816635682100558,0.10209519654948579,0.5825560770705359,0.23051358651640294,-0.0059779090533827245,0.3746182042498766,0.13183068868258638,0.7034087704420019,0.648581966694123,-0.052047480290601134,0.08477634353383429,0.19867114461062133,0.14508968407208025,0.744330538902632,-0.5349294175433137,-0.6757741147541559,-0.4693573882726608,-0.32339897817666435,0.6316172255742025,-0.4690273597631937,0.3445756366456258,0.9643595794019457
2021-08-13,1808.16015625,1811.2099697683527,1789.3200067985836,1800.3879656035233,1194666,TITAN.NS,0.007811113009877441,0.027665838671855097,0.06947294981358995,0.07432159909572736,199.12459284115738,29.530213541222793,23.673170918628674,5.857042622594118,0.04680341087309925,0.057379225424642355,0.028052091764546816,0.07715316128200911,0.1253023720885089,0.8735237417535803,0.022063349607298072,0.23317777991867492,-0.26317071021729516,1.0929805541451096,1.5172444154035198,0.7758350232656785,0.010014172717061967,4.1767086949145646e-05,-0.0003811034842008714,0,0.3303126750243036,0.5028536111174445,1.051910003307847,0.4800354006758043,-0.008359241338891673,0.4882128732832428,0.21213205680236585,0.8136030673025726,0.7557666997355846,0.06973453394921506,0.4900337556980361,0.4521672300909876,0.2603282529189341,0.8049597823238765,-0.922788211862211,-0.721848823765591,-0.2008108921863433,0.2537679347252819,0.8573061040069001,-0.02510418670318005,0.825464612226708,-0.06099622736834992
2021-08-16,1807.47119140625,1817.1618991241844,1787.5981069400284,1798.4201097888672,461655,TITAN.NS,-0.0003811034842008714,0.020928155479934825,0.03638764518593454,0.07909889699033154,200.92350185416615,30.930167622012277,25.124570259305393,5.805597362706884,0.04207454360435037,0.05501315849750932,0.02114868506487344,0.08231135411317747,0.12631799079848655,0.8330843321555935,0.02130971687104664,0.23151386805557808,-0.8743549962904668,0.5553640136197143,1.2068765506151022,0.8878655788330413,0.0020519176533692787,-0.0022029305392273217,0.02007266539944106,1,-0.15159898065465133,0.3054420228455488,0.3376191539244454,0.5548849780797591,-0.007830057045279303,0.556548677647829,0.29136642192681683,0.8017284312396055,0.619178542660551,0.024541084175056772,0.28981519364729696,0.5289908992043798,0.2893873145708007,0.6649708080400447,-1.089557845097571,-0.7463423046469734,-0.8275308348231818,-1.0808436150055332,0.5954467061563993,0.9557730880173643,0.051579769056602595,-0.2144983165563493
2021-08-17,1844.1185302734373,1847.95544642369,1799.059715250692,1810.2260311521077,1917077,TITAN.NS,0.02007266539944106,0.04097316636590075,0.01844096431804924,0.10282202998288736,166.50621691573153,34.59795163913577,27.01924653527147,7.578705103864301,0.05726256164143706,0.07401865491915571,0.04182414924238009,0.10829414839472884,0.12870726196991739,0.9449054448444479,0.021636662501514258,0.23646990057056944,0.339730221471057,1.8395724993710008,1.669130659155377,0.903511259313168,0.0031074454639570138,0.017265053435054266,0.0031162053621354054,1,1.0585569646549047,0.8706378200229026,-0.045745385158078994,0.927554624934176,-0.01206819641052081,0.736507810512006,0.3941967960138362,1.0387172401407907,1.0394360640553015,0.3862580976366373,0.867362451039767,0.9171043336550736,0.35047494387323297,1.0354465366163732,-1.0071841230265521,-0.6484476417638653,0.4302761799936201,2.088192148417219,0.9723465377160896,1.0849062416473674,0.15255072248219537,1.119884688494469
2021-08-18,1849.8741455078125,1860.0566439101265,1829.9025800637237,1857.2527849435533,1029077,TITAN.NS,0.0031162053621354054,0.04955101983047745,0.04386699103806582,0.11482524257846435,162.8793917474792,37.536430342027415,29.12268329662266,8.413747045404754,0.05423252804381007,0.07525261751096135,0.05079920244439484,0.12167739899279617,0.1259859712898081,0.930464816745809,0.0208668444599854,0.23125257868462862,-0.4440734418421283,0.9369628686363449,1.7844446650575496,0.9073351316692759,-0.002757400455017452,0.005618091667053586,-0.0018631365294545228,0,0.0586685088996786,1.1084803489287458,0.504419412918431,1.118996053738749,-0.012469545668720269,0.8790854791178083,0.5077912392781464,1.1455583873578736,0.951811068301853,0.4113051129519195,1.1139568658137604,1.1201882713969975,0.2813661325475113,0.9841411556140407,-1.1778580421764233,-0.7389019661878918,-0.3809168080202378,-0.14271246987506184,1.0619370951292,1.1095312809087419,-0.420857507016902,0.3262363125364089
2021-08-20,1846.4307861328125,1861.679974347044,1827.885709551084,1829.312318570086,1070166,TITAN.NS,-0.0018631365294545228,0.028755743757798553,0.0421705147112888,0.11830273270531501,168.81054618699926,39.136207719312324,31.125388181160595,8.010819538151729,0.04713160071120126,0.07141072313824282,0.029173181797862435,0.12558481112919462,0.1258552691892038,0.8744904843065902,0.020558654845931588,0.22951185637220692,-0.40426639565023736,0.9432696340205559,1.2857279206197583,0.88864374470176,-0.007168531033199722,0.004507133731898856,-0.0034427258139912696,0,-0.23096144486951922,0.5145322178237768,0.4678126798728501,1.1740212175562559,-0.01170218945223868,0.954816697402509,0.615356888839381,1.0841951032152408,0.7545135640419028,0.3419755420242937,0.502257829918812,1.1789952047610568,0.2773402865841146,0.7982406222121146,-1.2395008587203118,-0.7648902249558521,-0.34122599692007327,-0.13181883057928565,0.649170981903429,0.9383730075691815,-0.844037157171119,0.25295674913508626
2021-08-23,1840.0849609375,1864.3361116863584,1817.9490440441264,1858.433200514792,1092285,TITAN.NS,-0.0034427258139912696,0.01750190493393001,0.04516774360578504,0.0944683874541758,181.96103607088455,39.43737821050149,32.78778618702877,6.649592023472721,0.03862457609869829,0.06607481847762964,0.017655960716284058,0.099074418043398,0.12137146648223075,0.8182344023531517,0.021240173858162875,0.22500773222628373,-0.38693740125986364,0.9804614147274993,0.8455077046511823,0.8791616330689812,0.002789286998064274,-0.005894959926307532,-0.0004010363299499797,0,-0.3196180685212946,0.2015999294156751,0.5346741920512512,0.8065564310033675,-0.010054322732806348,0.9667496938729203,0.7040447960960425,0.8952884567728846,0.5215045135464619,0.24609847841672888,0.1851418561211038,0.7902977388718133,0.16377339077520184,0.6145510789737173,-1.0722092170686246,-0.8419066770588681,-0.3228501052039917,-0.040448577700182745,0.2885805554915866,0.8495552604079524,0.12779378595952412,-0.4558255731158939
2021-08-24,1839.34716796875,1856.760828653386,1822.6222523377105,1852.5303607792837,1003905,TITAN.NS,-0.0004010363299499797,0.017481972088180843,0.038410127568115626,0.09453767148640065,183.75332763132573,39.16505390597149,34.063239730817315,5.101814175154175,0.033995024971010146,0.0638853330684086,0.01763567613915873,0.09915056898878705,0.1182745719945332,0.7874246289606658,0.020890222392009272,0.2249885815426269,-0.44297229045747694,0.8211888405908538,0.4221555459934312,0.8999697923656487,0.007738343720985011,-0.007365311921778882,-0.02543296491677819,0,-0.1388227797810938,0.21036702396825027,0.38862591353636405,0.8114382615460373,-0.009827352553579659,0.9510191461723628,0.7715012903570266,0.6834337503117124,0.39620131113168755,0.20987806918221694,0.19418849785750816,0.7954305835628666,0.08680209608785544,0.5146477559815259,-1.1452916266083106,-0.8354214279644084,-0.38319203391542955,-0.43731636946745744,-0.057150951850894326,1.030421742448698,0.607213285465545,-0.5540966154382295
2021-08-25,1793.156982421875,1839.44557516218,1790.5498391316034,1829.902582848781,1280400,TITAN.NS,-0.02543296491677819,-0.02802365822803851,0.012949508137862342,0.05631171118685128,547.039389581979,34.82068184135005,34.21472815292386,0.6059536884261902,0.005426708322517904,0.03608391168508196,-0.027634637912350435,0.057927400151297714,0.11070643339127227,0.5490189066369622,0.022206953287832096,0.24529101899543954,-0.21214588206442184,1.1691371888076205,-0.10417460907935949,0.8987745274939231,0.0006043901504665573,-0.02597617538868575,-0.0040132728046145235,0,-1.6166975401265502,-1.0955346472255858,-0.1622392746086404,0.21121980225010303,0.035402325182214235,0.7355355132811711,0.778123843026253,0.07196281170752465,-0.39997771939244103,-0.3187864765127535,-1.0935475700109243,0.17959031785085436,-0.10254331924032696,-0.2823523423667404,-0.8341121212316222,-0.4518974372143899,-0.14598672394691495,0.42278833607556726,-0.4887913632431764,1.021085697633127,-0.09087843919440587,-1.8163646510165194
2021-08-26,1785.9749755859375,1804.9134826189588,1776.0384322785285,1793.156899018293,1059290,TITAN.NS,-0.0040132728046145235,-0.035153136394788474,0.014397883435688978,0.04870610477924649,817.7589348408463,30.447231024989378,33.461228727336966,-3.013997702347588,-0.001129372469473644,0.030808237846141395,-0.03454244175315713,0.04991174134984133,0.1002839488163986,0.4887382529028521,0.021479109993135355,0.24634783818340725,-0.3751181124126945,0.9619334818488622,-0.6308973820143011,0.8981610827910396,0.00013525068417903375,-0.004134749705564994,0.003958402331933777,1,-0.3473712246502344,-1.2901070527979115,-0.12860420171270232,0.0927072115808289,0.06892154418939267,0.5199434554863822,0.736166262573813,-0.41849743902737696,-0.5785986231726225,-0.41495576134011697,-1.2801325433657382,0.06075595431164598,-0.36317427412842535,-0.48040498677108273,-0.9972371564006642,-0.4276006743706701,-0.3178741717829945,-0.09366830163699587,-0.9178713723299413,1.01870932137366,-0.13467731262055715,-0.32455701606675136
2021-08-27,1793.05859375,1800.3879941032783,1767.9219810948584,1794.485082647202,1020589,TITAN.NS,0.003958402331933777,-0.029331597533400183,-0.0005758537756014932,0.05585051956705353,570.4616856805151,27.238836181669285,32.21675021820343,-4.977914036534145,0.0005366784749918363,0.0335854925238368,-0.028905601435836092,0.05743960539206716,0.09151652338886886,0.505864279532466,0.020955887564567892,0.24557807330821235,-0.39308094541627836,0.9352101148196754,-0.2914880693607592,0.8931630782699977,0.004096857993577663,0.0002992400351549051,0.030210229952659033,1,0.12073624249767266,-1.1164367663011716,-0.4506483118891206,0.2057993728563781,0.03789721208315106,0.3622882150524701,0.6681349152103356,-0.6823493235061677,-0.5284380816181287,-0.35724361828387846,-1.1133035999963292,0.17411752236192382,-0.5812486141251436,-0.419936596457647,-1.1119481688834603,-0.4374327564355933,-0.3391459089834878,-0.1617398027847241,-0.6326025061780394,0.9677343989040115,0.2535749359199217,-0.026786323730376968
2021-08-30,1848.0538330078125,1856.4162903470492,1802.158795569086,1805.306966764668,1670309,TITAN.NS,0.030210229952659033,0.004321358233250356,0.021823263167180265,0.07705039957962165,221.23170344547466,28.801807043717872,31.53376158330632,-2.731954539588447,0.026605777457365587,0.06322289800665137,0.004330708765889035,0.08009651143096419,0.07678147438357202,0.8465129794780029,0.022192432130177075,0.26285859691426766,0.14906274320964585,1.383967965494367,0.376562880014741,0.8151416453559972,0.013429259014094868,0.019263481663997883,0.022711275941638933,1,1.66052936011344,-0.15285597417277375,0.0371051629317362,0.5403821712122002,-0.005699989409520533,0.4399001379041486,0.6307518625802808,-0.3748585103690929,0.20237914515446473,0.21686010093628047,-0.1699518814372928,0.5142893143625366,-0.9482737191145971,0.7220022605734701,-0.8249222775129105,-0.11092100828867753,0.22060139228947737,0.946041436895108,-0.07784159509213365,0.2815216042753067,1.1564448821543045,1.2632596450891325
2021-08-31,1890.5057373046875,1893.8507444567624,1845.200964280032,1848.053942052792,1816071,TITAN.NS,0.022711275941638933,0.027433670504839105,0.04491564259301993,0.1140074889224091,174.96934679005858,33.084607839162345,31.843930834477526,1.2406770046848195,0.045899636154836276,0.08501301346716117,0.027813438499722398,0.1207605181412843,0.08261247575553433,1.0556017506443185,0.022232713300570243,0.26229772678625013,0.27084464717221707,1.3262461296816448,1.2555818975791675,0.8742114048844049,0.011810427696351353,0.01238646535292593,0.009220406685098244,1,1.209865845091521,0.5058339162077057,0.5403138912066793,1.1176649303465098,-0.011432260481716833,0.6505970582005502,0.6469879289311558,0.1648693735004002,0.7400215405232916,0.6383288106627457,0.4935472229536378,1.1185906774913856,-0.7953467935497643,1.413682227532354,-0.8145966231626824,-0.11828848393804271,0.3433420472629927,0.7980031945973249,0.6472016990811131,0.7925885826545526,0.995389377546623,0.7886270936548404
2021-09-01,1908.017578125,1922.332064906924,1884.012383269557,1894.0472836959575,1247432,TITAN.NS,0.009220406685098244,0.06208704210671577,0.0340633838786772,0.09052369446405281,164.10245130542444,37.46000194275007,32.96714505613204,4.4928568866180285,0.05274580103544291,0.09258696928609633,0.06405495828256602,0.09474744678836311,0.09618743682437687,1.048364763391591,0.021769306777718943,0.24346803207013962,-0.041674118000015144,0.9153863889630451,1.8019596729283887,0.8510597722280685,-0.0032710789243950112,0.012004290369433897,0.014181760503006671,1,0.4163149768252344,1.4878167210780768,0.3050866449005594,0.7490460809627786,-0.012744473627172332,0.8640640404947999,0.7067612493127392,0.604074637248861,0.9271679404170996,0.7847179777400846,1.511644926849856,0.7301575385723793,-0.44967697417064995,1.3803916996718253,-0.9204871361654385,-0.4672223563648277,0.01246511813784365,-0.22275095634622907,1.0934633981532862,0.5847235099026699,-0.4689058222423034,0.7591386737829171
2021-09-02,1935.2694091796875,1947.46878298857,1915.347083917996,1926.808593828297,1167157,TITAN.NS,0.014181760503006671,0.08028207541433692,0.0451289390195484,0.06668610869973302,151.57391272592932,42.6350578978695,34.900727624479536,7.734330273389965,0.06294966154755355,0.10552274099507097,0.08359267942417281,0.06895988829871302,0.11050204543027996,1.0696696500271663,0.021319108224515014,0.2141177120378197,-0.1260741678763631,0.843131705318369,2.0208779622520727,0.8899577568094086,0.009204293951085803,0.005990327705283941,0.02619054980224823,1,0.702875110731931,1.9829757218572195,0.5432373083824691,0.3762190668469662,-0.014247506236275036,1.1139996449004668,0.8094822634037078,1.0376661151765765,1.2038333067336386,1.0318128837208485,2.0386703950038085,0.346445878479838,-0.08855321115856889,1.440485805795529,-1.0241081115809438,-1.0099220161198006,-0.0797510008088458,-0.40107353053545286,1.2650321468259393,0.9180533511648339,0.7423931723770054,0.346217363735353
2021-09-03,1986.624755859375,1991.642206217573,1938.2208133399129,1938.2208133399129,1548784,TITAN.NS,0.02619054980224823,0.10251422288465126,0.07318262535125125,0.11518647985986259,136.92703934641784,50.300442123218545,37.980670524227335,12.31977159899121,0.08470915429613357,0.13179340170169618,0.10795306008631367,0.12208266388100042,0.13324503976613997,1.135739645129062,0.021782420186933816,0.20718444217640986,0.9475204865123006,1.0394868125157974,2.255492236088992,0.9989445301461425,0.005176808010644206,0.021019205756398467,0.000668371434838129,1,1.3985315575339488,2.569344936828241,1.1421551512584152,1.1323127118791614,-0.015254025943750985,1.4797718886573128,0.9723490751860071,1.6433180019250604,1.7903656202860867,1.525183486453364,2.6743296909945777,1.1343295172258423,0.4833520655127084,1.643109544435992,-0.9110797790741298,-1.130715470171848,1.0399788926745515,0.09324584379483869,1.444839391429974,1.851778118803011,0.3442061362535356,1.3577200120038853
2021-09-06,1987.9530029296875,1999.9555413577648,1973.6876337691676,1992.232589658836,679133,TITAN.NS,0.000668371434838129,0.0729723643668303,0.07729372260008062,0.11602151149737829,136.637228030779,55.838817654406284,41.55229995026313,14.286517704143158,0.07868681247758813,0.1294600504376362,0.07570080883097496,0.12302002971584591,0.1471214457770843,1.034842572148271,0.020627290205463944,0.20691745260186326,-1.2642219042508511,0.5257605506599984,2.1699622391312428,1.003895127479457,0.003123863322045117,-0.0024676597330747533,0.006535914575163995,1,-0.09914347344621793,1.723037608646669,1.2210775757246304,1.1376601094102134,-0.015119585340769362,1.734160539673421,1.1591175868704016,1.8869688984509791,1.6075103619776405,1.4696609956949942,1.7605749431048945,1.1404198294752783,0.8283355980144856,1.2991924846737863,-1.1678998634838715,-1.126646967503021,-1.2715024229555045,-1.181515737389879,1.3633355996058591,1.873312764252745,0.1443053740203475,-0.23485322912367915
2021-09-07,2000.9886474609373,2006.8915589809983,1980.131621366364,1981.4106335670608,773091,TITAN.NS,0.006535914575163995,0.05679700300035545,0.08423067350519468,0.12899738078102965,133.8309937234761,60.58154143598472,45.35814824740745,15.223393188577269,0.07899926148041403,0.1332651604804529,0.058440928253286506,0.13768714431007845,0.15980699560141465,0.9943416975152419,0.019543637809736725,0.20229414566456452,-0.9376660250287262,0.7137634133411331,2.066506334133293,1.0086633362525461,-0.0009039273439216094,0.007447672945613868,0.010782914417158061,1,0.24529641785217096,1.2613353262827829,1.3593497398981487,1.3304974673098333,-0.015307612636261441,1.94263675605156,1.3549804810716284,1.9881419993432266,1.6003192484777156,1.5303814955542805,1.2735350868908693,1.348140489294761,1.1401289832190236,1.15707682148292,-1.4050017834522488,-1.203174916384855,-0.9287248435494281,-0.710778877989403,1.2696729448146757,1.8922857598538285,-0.24891853056974647,0.4369451392202618
