Date,Close,High,Low,Open,Volume,Ticker,log_return_1d,log_return_5d,log_return_10d,log_return_21d,rsi_14,macd_line,macd_signal,macd_histogram,close_to_sma20,close_to_sma50,roc_5,roc_21,bb_width,bb_position,atr_14_norm,realised_vol_21,volume_zscore,volume_ratio_5d,obv_zscore,rolling_beta,index_ret,relative_return,target_return_1d,target_direction_1,log_return_1d_norm,log_return_5d_norm,log_return_10d_norm,log_return_21d_norm,rsi_14_norm,macd_line_norm,macd_signal_norm,macd_histogram_norm,close_to_sma20_norm,close_to_sma50_norm,roc_5_norm,roc_21_norm,bb_width_norm,bb_position_norm,atr_14_norm_norm,realised_vol_21_norm,volume_zscore_norm,volume_ratio_5d_norm,obv_zscore_norm,rolling_beta_norm,index_ret_norm,relative_return_norm
2021-03-10,984.8109130859376,999.7730267712368,979.5301951697433,996.1171267701604,11519358,RELIANCE.NS,-0.004161975095294059,-0.009192554475920791,0.05702758631241669,0.10924065738223698,237.52929762773513,24.225934412490346,20.523512139080328,3.7024222734100185,0.03725053717340798,0.08352514324056193,-0.009150432116532325,0.11543075468889863,0.12083091434056528,0.8082864793062496,0.027620468355931523,0.3143705528051878,-1.4014133889307727,0.618468412268636,1.1296768975263,0.8613433439982114,0.005047340602462587,-0.00850946832811713,-0.02053516923131583,0,-0.21443291280729893,-0.31704136796717874,0.4052170041266032,0.502548916531325,-0.0514959452200293,0.6709539495375056,0.5672597454775119,0.46994087241007215,0.2452595337708502,0.33768283272539124,-0.3476554125143175,0.4572644397808168,-0.49478718250548753,0.705661920429387,-0.46525889796159225,-0.40079517670673015,-1.2894331723422197,-1.10928940090258,0.5720812676905253,-0.5934314022491415,0.18540472925871243,-0.4918979259102719
2021-03-12,964.7938842773438,995.8463528292266,958.6104430105866,990.70101625573,16864952,RELIANCE.NS,-0.02053516923131583,-0.017735679288457186,-0.00315276644658275,0.079469846433827,443.01430283377846,22.246280652541714,20.868065841772605,1.3782148107691086,0.014193332460838981,0.060005688866043405,-0.017579327826197977,0.0827129113817926,0.11943353290250472,0.6188387558829505,0.029580343823522922,0.3262487917809629,-0.721577877305991,0.9522056233398531,0.6885255671745731,0.8737741861134836,-0.009524722735275023,-0.012212712375344305,-0.013517248955480368,0,-0.8142032937613208,-0.47315080245577884,-0.25113555229565737,0.29677008030258195,-0.01732597551186573,0.5840218038090297,0.576408594479383,0.11630779525635954,-0.0708958701198143,0.1442032711640836,-0.5003238732713596,0.23534207110110167,-0.5009691606323271,0.09368512091601436,-0.3467246062829984,-0.3465424747562386,-0.6458988315511093,-0.12917326153719408,0.20182638454007823,-0.523199621973226,-0.5476053907358132,-0.6850491769212168
2021-03-15,951.8402709960938,969.894016181107,939.022056998036,965.899662068002,16698099,RELIANCE.NS,-0.013517248955480368,-0.03256182602773607,0.011014041766220287,0.025550009032965365,1115.5993204807178,19.40841433211142,20.57613553984037,-1.167721207728949,-0.0010184455172965734,0.04449336152158412,-0.03203739730145205,0.025879208214795613,0.11554733332538958,0.4911859020196632,0.0303097122600273,0.30260574477612,-0.6665515183672296,1.0469850207917275,0.25232223667578146,0.8837759473771599,-0.006772300308835674,-0.007532052834116487,-0.003943526493116369,0,-0.5619860161107787,-0.735823055772488,-0.1081126319341888,-0.07337288125748202,0.09477341687554278,0.46157236988927103,0.5582046059855021,-0.274283010491945,-0.28691443507012704,0.0165034971291287,-0.7544445633814408,-0.14761100753690387,-0.5255201962513542,-0.3268099829799365,-0.29939081788030125,-0.4445195214039192,-0.5864354863517773,0.1556077873834411,-0.1674224488081667,-0.4665456966172875,-0.40862439896879077,-0.4368887777603194
2021-03-16,948.0940551757812,959.558213666829,945.7922099765842,954.142054646313,13873801,RELIANCE.NS,-0.003943526493116369,-0.04218075558677183,-0.000523502937753962,0.028489152621361334,2116.2520414442624,16.664992855144078,19.79390700290111,-3.1289141477570332,-0.006550214360878326,0.03921823047026329,-0.041303524833908534,0.028898849918584713,0.11011863744279718,0.44051675072459096,0.028308166733100697,0.30178470911474836,-1.0356700070546099,0.9360188288076211,-0.17133245245930512,0.8841547069763799,-0.0012767988653300596,-0.002814638766472696,-0.02177680865819838,0,-0.2400756026154885,-0.939420247315778,-0.2516035352811396,-0.0629625700947672,0.2612447290429797,0.34198214810807404,0.5188392358864429,-0.5829922877304928,-0.3814656660421136,-0.03738895131188275,-0.9438270993993974,-0.1362720241819948,-0.5613713945210513,-0.5025560798877762,-0.4094466203660751,-0.4435432102624406,-0.9391439837987337,-0.17360529246194206,-0.5301909397764634,-0.46327298040132164,-0.157652150148765,-0.18704921189038923
2021-03-17,927.6707763671876,949.1773492874154,918.531026073868,946.9431947370554,19210236,RELIANCE.NS,-0.02177680865819838,-0.06393472843340496,-0.024344200036733352,0.011130300348903766,-496.0576704941609,12.696466689254635,18.374418940171818,-5.677952250917183,-0.027855120296241376,0.016183485116335605,-0.06193377341530604,0.011192472592975733,0.11053278711693477,0.24799223811507698,0.0294786409561489,0.31179483464090374,-0.28113531411893333,1.2288032130819917,-0.7475237169556634,0.8975541467979581,-0.01276691115553913,-0.010317814608743122,-0.02275923825537622,0,-0.8720641145029677,-1.3454292165569004,-0.535548634965083,-0.19128381447518428,-0.17682068624221173,0.16989826996165752,0.4518517469263049,-0.9842851857666416,-0.6948276394415213,-0.24047612337029062,-1.3212792246766742,-0.263750614364561,-0.5520590747650193,-1.1396288176819858,-0.33390088925171285,-0.395769297308716,-0.19455684608695378,0.6975525431952264,-1.0168876072932225,-0.3877944892540481,-0.7484351432123469,-0.5829702476541935
2021-03-18,906.796142578125,940.9629260845496,903.1402423037732,935.5918936777656,20647480,RELIANCE.NS,-0.02275923825537622,-0.08253199159348724,-0.09172454606940798,-0.024776288423335863,-210.30649019698586,7.7773205112763435,16.254999254392725,-8.477678743116382,-0.04806121982843836,-0.007105050672925661,-0.07921801989719102,-0.02447187544608731,0.11881434733670157,0.09549312935886221,0.03169764448433201,0.3182305290883833,-0.06146343840528273,1.1826325780087483,-1.2737796724501185,0.9232112031530296,-0.011165071153974405,-0.012451519482026326,0.03564204936223176,1,-0.9329422043804283,-1.7335086868730367,-1.3349998448397296,-0.45600068594632953,-0.12875891526786917,-0.04526373805798727,0.3541218243292272,-1.4290595345313466,-1.0129440106723098,-0.4534457188816551,-1.667337215478766,-0.5184710454656336,-0.4813166198702487,-1.6458946227440394,-0.19326604337917982,-0.3630204643845949,0.02293069418639114,0.5544418727338031,-1.4596432180718972,-0.2442505030807464,-0.7038365752260718,-0.6940520004243785
2021-03-19,939.6990966796876,945.9502287147974,894.9257507304794,898.6267780925764,41787429,RELIANCE.NS,0.03564204936223176,-0.02635477299993953,-0.044090452288396795,-0.0006001694329259067,-13887.047502581156,6.459395251602928,14.295878453834767,-7.83648320223184,-0.01385435216976938,0.02721881838150031,-0.026010516864389932,-0.0005999893672768986,0.11795145465765626,0.3825419134509159,0.0337492345768393,0.34057122978627213,2.2882354351613703,1.8619020399262876,-0.2478685787233716,0.9611906961789984,0.012705880170274957,0.023429275555798244,-0.009458708068657245,0,1.1927477488672353,-0.7260800240169709,-0.8105582043643205,-0.3021124146720814,-2.386841397820785,-0.11162735907263106,0.26239470394535047,-1.34429161782628,-0.5459282772427563,-0.172700553040577,-0.7329252687663748,-0.3683294993118855,-0.482139489757285,-0.7078866430574456,-0.058595514938614875,-0.2616450299315856,2.307380520322289,2.5366056220502635,-0.6030331898475753,-0.0320757503641313,0.5830387294788355,1.2055420208606749
2021-03-22,930.8526611328124,936.0882516774248,917.6734303772164,934.7342566902688,18572478,RELIANCE.NS,-0.009458708068657245,-0.022296232113116463,-0.05485805814085254,-0.002566683491991532,-1009.1055394127077,4.647522822175233,12.36620732750286,-7.7186845053276265,-0.022723746337414474,0.016032059869363957,-0.02204950820300766,-0.002563392376270457,0.11912773294454553,0.3092488980043594,0.0326822192061293,0.3411818235501606,-0.4005770479129436,0.8139296254203997,-0.8007265224078293,0.9679525127085201,-0.0005155703072306843,-0.0089596604942954,0.012096944835399163,1,-0.45828960121292883,-0.6786503994814128,-0.9837449530957503,-0.3358699664587534,-0.25000848056530467,-0.2017009816866873,0.17066797255268565,-1.3408348621123467,-0.7102726421731376,-0.2870672914914229,-0.6849383876255528,-0.3975255455254547,-0.467136908604894,-0.9582221143692339,-0.11341939498578406,-0.25432666306463925,-0.31188618026508524,-0.5499123436269563,-1.0777242453777716,0.0057539799520905386,-0.15117003386126404,-0.5117502915462045
2021-03-23,942.1815185546876,952.2013688377596,927.9641819762402,930.64966827358,17421165,RELIANCE.NS,0.012096944835399163,-0.006255760784600848,-0.048436516371372626,0.003455014478056556,4076.611910625837,4.078727945910714,10.708711451184431,-6.629983505273717,-0.012687230001568683,0.02684153322425864,-0.006236234252093742,0.0034609899203430494,0.11048767745784706,0.38517063356310416,0.03141395186501862,0.34319180210621264,-0.49486108317729816,0.7404515677261142,-0.40659404900939905,0.9555573875386626,0.005302656033791128,0.0070299526887335866,-0.01944532205678022,0,0.32444196098878275,-0.39643122106314455,-0.9679836661948189,-0.31496232994540024,0.5904008968559121,-0.24079015319860034,0.0892956404144501,-1.185882430105809,-0.5953612936808235,-0.20898162012605,-0.4127208269749784,-0.3727136600016305,-0.5335684400823842,-0.7138315604841821,-0.18279386038141418,-0.24082831706223534,-0.3985579023626277,-0.7608204677225737,-0.753192159087111,-0.06362628725604644,0.1660222754535154,0.33720812477460205
2021-03-24,924.0374755859376,938.6835805295864,920.9232211318064,938.6835805295864,16822814,RELIANCE.NS,-0.01944532205678022,-0.0039242741831826584,-0.06785900261658771,0.01933290224416383,-590.0586036701051,2.139221661348529,8.99481349321725,-6.855591831868722,-0.03224621097262459,0.005582717916454927,-0.0039165842816329954,0.019520992956555405,0.10714388208478896,0.19903824329319747,0.030827463854439477,0.3265064321777578,-0.5123588363551678,0.7298314364447533,-0.9652510619916095,0.9618996088905478,-0.018073523592070435,-0.0020604067822935813,-0.02765882801821527,0,-0.8451844366579846,-0.36034850727716866,-1.256857499259752,-0.21097981876074468,-0.18274832968405336,-0.34209940079707135,0.0035694294051311585,-1.229551565607574,-0.9282856243817195,-0.4190773438708295,-0.377584626405306,-0.27050493338031645,-0.5584260309639714,-1.335958790841211,-0.2111179296763544,-0.30726348614705107,-0.4103477588537261,-0.7858879537327289,-1.2335446999842234,-0.027931034093560327,-1.139392519238947,-0.14644632968427615
2021-03-25,898.8298950195312,927.0614969311192,895.9187129062007,927.0614969311192,22001648,RELIANCE.NS,-0.02765882801821527,-0.008823863946021672,-0.09135585553950888,-0.01594092690862157,-217.51447762451141,-1.4155742667410323,6.912735941225594,-8.328310207966627,-0.05709641517520758,-0.022179835756362287,-0.00878504791158996,-0.015814542784455266,0.11754478034689259,0.014258183079611176,0.03208616631251721,0.3399804742103759,0.023631453967908913,0.9434221192280634,-1.5524796297500851,0.985399892004512,-0.015550473459416195,-0.012335393150687522,0.0016055493850976332,1,-1.246981257669194,-0.47214123471001257,-1.6628592711275945,-0.518029059493956,-0.12089520059730581,-0.5215259318587097,-0.10120722205112052,-1.4717402423610308,-1.3939399510899557,-0.7077683110201427,-0.484001530416094,-0.5512161625252956,-0.46656551650313727,-1.9498940575183472,-0.11448168515701378,-0.24104396949595616,0.1145427663469935,-0.15919172207539709,-1.7351134054654453,0.10418055987299182,-1.1847347203463532,-0.692490349749599
2021-03-26,900.274169921875,908.8722746334809,890.818529006779,908.1049928320286,20180202,RELIANCE.NS,0.0016055493850976332,-0.042860363923155766,-0.06921513692309536,-0.032722719841994395,-230.38531158954748,-4.069326078399172,4.7163235373006405,-8.785649615699812,-0.052222427358563084,-0.02114549718448888,-0.041954841605271076,-0.03219312396859497,0.12697932384203606,0.08873282847585097,0.030437213940907218,0.3329702931684632,-0.11602550530088944,1.0621348230974264,-0.8607387954950118,0.9731873187240763,0.012652648509180619,-0.010707847692310033,0.017222192283653452,1,-0.0579270125880202,-1.140106040902176,-1.3761808008306846,-0.6875522618663809,-0.12293612348627579,-0.665436407369227,-0.21434580109345916,-1.5455954780040881,-1.3526246683548113,-0.7247945945168206,-1.1139444502931863,-0.6960693744481584,-0.3788380901020649,-1.6961729144592042,-0.21811155242741082,-0.2644829154300561,-0.02155189454233745,0.18842084172317036,-1.144453543584088,0.03520605608327615,0.6697501716155325,-0.6039192927943678
2021-03-30,915.9131469726562,924.7595099661544,898.8748847094162,906.2995022658082,20441701,RELIANCE.NS,0.017222192283653452,-0.016179463570845175,-0.038475695683961614,-0.055145711086024805,-526.5613479771221,-4.854548546976162,2.8021491204452804,-7.656697667421442,-0.0344621811378919,-0.00481250203156558,-0.016049279100706748,-0.05365275537806469,0.13095530987361345,0.2368401390432216,0.02969663950939799,0.3059743947746292,0.033300844075809945,1.0551368967496126,-0.28183469653767645,0.9633395360616879,0.023017860602701366,-0.004951822870485484,-0.012994895144090928,0,0.6380307681291753,-0.6127995903495744,-0.9479712493919698,-0.8931469094161749,-0.17191991678888435,-0.7228263578811603,-0.31752897508285044,-1.3574080458164413,-1.0524117033003881,-0.579703656208335,-0.6180828229030652,-0.8730513860098877,-0.3364340107951925,-1.1979491980731367,-0.26344832066394985,-0.3784761626520252,0.13093749305956331,0.17074790903591563,-0.6488469277687924,-0.02042689123617137,1.4042022324966406,-0.29550580987585906
2021-03-31,904.0879516601562,925.2108826971944,902.2374380883726,910.8130382876154,16250796,RELIANCE.NS,-0.012994895144090928,-0.041271303550335384,-0.04752706433493617,-0.04045654906183223,-304.3733861166643,-6.357749268972611,0.9701694425617018,-7.327918711534313,-0.04468720732310705,-0.018293321092460846,-0.04043123978165819,-0.03964910824792056,0.13784113025765415,0.17580643571641333,0.029461804875828983,0.2948455867406364,-0.5831234294977244,0.8490740911321288,-0.7435251690798078,0.9658971421944653,-0.010455164345430578,-0.0028962817816660658,0.009317087274021288,1,-0.6763185179786805,-1.1041884812079696,-1.0701308554442261,-0.7897856232780901,-0.1351040558289876,-0.8136460316460714,-0.41960370189330093,-1.2949697597648424,-1.2300584410075461,-0.7283241908984243,-1.0810518490791408,-0.7799511515560408,-0.263985351645767,-1.3937471370431238,-0.2738818813466796,-0.4232756934962343,-0.4739574579678491,-0.43689944973944544,-1.0435187313087257,-0.005926732417120112,-0.8612495658913054,-0.1850144561697327
2021-04-01,912.55078125,916.229245226272,904.1106213459858,910.813145160988,11723312,RELIANCE.NS,0.009317087274021288,-0.012508894219533852,-0.016433168402716435,-0.03873347999866885,-499.2578621252725,-6.78792013209943,-0.5814484723705244,-6.206471659728905,-0.03380609355295683,-0.009471903982973151,-0.012430983200820811,-0.03799293089234024,0.14167773586817162,0.26138739551560347,0.027070742175819725,0.2956060577656872,-1.178530772616765,0.6469986161562961,-0.35984596380474515,0.9679683715977409,0.011952853344086897,-0.0022528967134011167,-0.014572635285722023,0,0.29230507796871863,-0.5275012630352574,-0.6358987166445302,-0.7936691143513576,-0.1672780676581554,-0.8522305986949488,-0.5106036132840835,-1.107755726662637,-1.0450006006945376,-0.6556963740404502,-0.5365879241925664,-0.7804331220929499,-0.21777943760260748,-1.1060126202013045,-0.46281672641101523,-0.4138462366043325,-1.0546846938632797,-1.0287536421527552,-0.7189270879504996,0.01138710430386598,0.6708748312141097,-0.1506901773770543
2021-04-05,899.3489379882812,913.9724790288182,885.582933146535,913.9499154284324,14875099,RELIANCE.NS,-0.014572635285722023,0.0005772985129593434,-0.00824656543306222,-0.05535000372517184,-275.8861311304832,-8.1007318647479,-2.0853051508459997,-6.0154267139019,-0.042993453191387254,-0.023574140602443117,0.0005774651818168941,-0.05384606740743336,0.13950469804080148,0.19181358194250336,0.028014609664203684,0.2984427219519759,-0.6498094300988031,0.8910327776879929,-0.7244505527673734,0.9726716888844505,-0.015560296479187625,0.0005624245702321746,-0.0041741750966244485,0,-0.7526907380027232,-0.2590189129623002,-0.5195298241288848,-0.9610712312872218,-0.13022541597764772,-0.9333941178751328,-0.6011837942241084,-1.0688989446881336,-1.206616654187321,-0.8172568897924144,-0.27770040892192166,-0.9203002386117005,-0.22996121301767572,-1.3305004324453675,-0.38184566254680935,-0.3942995767115222,-0.5370555485062731,-0.3139109045033459,-1.0357495156540193,0.043427282319852316,-1.2428221566797493,0.004591624863950221
2021-04-06,895.6027221679688,904.9229807916712,888.6971267728383,904.4942127215924,14009194,RELIANCE.NS,-0.0041741750966244485,-0.005202425968762611,-0.04806278989191844,-0.10414528659909457,-242.70273227498427,-9.335815460155573,-3.5354072127079146,-5.800408247447658,-0.04257579689427127,-0.026970071064333134,-0.005188916787773223,-0.0989056290261161,0.13941156907492547,0.19460355997148743,0.02679651903482438,0.2439895113108188,-0.7195917391184715,0.9061562428468722,-1.0449044513263208,0.9621369525213266,0.0031172037135109875,-0.0071733519779300725,0.00930502399877639,1,-0.29085600838845116,-0.36908157173079437,-1.0693939047419798,-1.3973385053599747,-0.12526931747929093,-1.0085493499916882,-0.6903781659102208,-1.0267814950085823,-1.191705336839846,-0.863371498764869,-0.3844795228563872,-1.2814957154012356,-0.2217089743647942,-1.3122629441031228,-0.4871157501238561,-0.658210398055056,-0.6033416233978347,-0.26885216556862296,-1.30791738208181,-0.010976208384123835,0.06949535394639836,-0.40535014733708574
2021-04-07,903.9752197265624,923.8569756395912,899.664915309728,902.6889153894526,24266353,RELIANCE.NS,0.00930502399877639,-0.01311959425363966,-0.02929905782448491,-0.08284821818153894,-382.3354087945005,-9.529190945214964,-4.734163959209325,-4.795026986005639,-0.029508174463865333,-0.016942899419833735,-0.013033907511374787,-0.0795091496071949,0.13426766124300152,0.28022872975749064,0.027175963750680196,0.2473848952974668,0.8880585019228784,1.4956195121405236,-0.23359648317977746,0.9623558940196157,0.0091890876818974,0.0004618513074393805,0.0012473708553259184,1,0.3047143052676332,-0.531024907318863,-0.7996509388239647,-1.222297667408833,-0.1484940070994175,-1.0305598818818382,-0.7677304898207182,-0.8601946559079743,-0.9638033544582717,-0.7737610546407314,-0.5405868626694535,-1.13663402156418,-0.26658518825870453,-1.0255912156847315,-0.45291195584189686,-0.6415415483405752,0.9694117615312403,1.4580698475073108,-0.6162214843707733,-0.004077946173771121,0.4928419404269895,0.011630855321247864
2021-04-08,905.103515625,912.6183880971798,899.529411169469,907.6536202120652,15369188,RELIANCE.NS,0.0012473708553259184,0.0011226717457772835,-0.040148631804558126,-0.08290974511001142,-412.64936232518596,-9.482094675853773,-5.683750102538215,-3.798344573315558,-0.02390412075361692,-0.015288152225338747,0.001123302177602259,-0.07956578283965432,0.12365895432262404,0.30669316763546683,0.02545131537087185,0.2473685217533158,-0.46923436771977095,0.9576635990817209,0.445081469336347,0.964888138133148,0.003687760707936765,-0.0023109057080357666,-0.011686982961121459,0,-0.056957070044248125,-0.23697012601517983,-0.9457072241152944,-1.238736279214419,-0.1535629585224343,-1.03895108471824,-0.832585191732115,-0.6951504951350436,-0.8641397460536693,-0.7701767354050187,-0.2561917270392814,-1.147730838789442,-0.37111140884704036,-0.9342005089214103,-0.6236036493303675,-0.6424675610547347,-0.36233579803941107,-0.1210050916791269,-0.03903530210650609,0.016061702615311035,0.09095445551037575,-0.13371714853035485
2021-04-09,894.587158203125,905.5547980293608,893.6618715981054,901.989212275046,14037885,RELIANCE.NS,-0.011686982961121459,-0.019881398489365553,-0.03239029270889941,-0.10027213113705219,-253.02844687126532,-10.176049533502692,-6.58220998873111,-3.5938395447715816,-0.030313023921428983,-0.027121686287080338,-0.019685066755702807,-0.09540878289846844,0.11092545790299459,0.2267261772501494,0.02408968391369416,0.24616667231171585,-0.6641755573928307,0.8501860982859761,0.028380982829740678,0.9910569320259511,-0.0026221466406612408,-0.009088286356105575,-0.03642642234766766,0,-0.6461307692263519,-0.664096856024351,-0.8305349956906102,-1.394545021953597,-0.12655809495902184,-1.0803286171330997,-0.8938690654648002,-0.6568040808781206,-0.967669075461383,-0.8973331567928436,-0.6678606653697337,-1.2747867077863475,-0.5001698830307163,-1.18667261261156,-0.7713262676382181,-0.65382918730434,-0.5499203322119622,-0.43206905581433186,-0.4033752057662497,0.17347070676472878,-0.36657893965849786,-0.49788175776982535
2021-04-12,862.5869140625,885.2669734194948,857.6672732350632,884.1837415365642,20901482,RELIANCE.NS,-0.03642642234766766,-0.041735185551311144,-0.041157887038351784,-0.13667571767315462,-111.58439068215421,-13.15650601115783,-7.8970691932164545,-5.259436817941376,-0.05876470186479499,-0.0620711842177426,-0.04087626323105775,-0.12774696348129377,0.10695417723223628,-0.0494381181316142,0.027359094566339615,0.26859135236053777,0.3350992763896249,1.1797535634554381,-0.9479739805098588,0.982469162255907,-0.03596463281723922,-0.0010922796728733489,0.010747042934232176,1,-1.7970577021269634,-1.1176114916512145,-0.9636267341269397,-1.714881910662867,-0.10256021813359627,-1.2333715250399213,-0.9751392643393805,-0.9213690780047127,-1.4475391337877292,-1.2657553738104068,-1.096976016935292,-1.529764167759052,-0.5365712417454104,-2.065479483895388,-0.4313737493353492,-0.5331582001442567,0.42796967348203113,0.5354420811441523,-1.2553434190954516,0.12951947286722723,-2.9053106675797062,-0.06421453972779889
2021-04-13,871.9071655273438,875.8790157297038,865.6109063786529,868.3866470158723,19411189,RELIANCE.NS,0.010747042934232176,-0.02681396752045457,-0.03201639348921726,-0.1217666996436284,-156.57083415460937,-14.59819394931992,-9.237294144437149,-5.360899804882772,-0.043748569211844,-0.05245071660911593,-0.02645766482628098,-0.1146451019767909,0.10372946473390332,0.07824356537390843,0.025490402106327734,0.2751185508779863,0.0776234608138908,1.0326627884122053,0.3141602424109996,0.9800005255800582,0.013465132344700306,-0.0024487938405791665,0.006449780792194878,1,0.4162623007165619,-0.7969312720584337,-0.8314281931851019,-1.5734285512732185,-0.10958312976891552,-1.305015279975118,-1.0557447641017772,-0.9353316079002039,-1.1830881234210011,-1.1633585805438635,-0.7944827190631925,-1.4190009113447244,-0.5652863095469042,-1.634330087090029,-0.6380033207889744,-0.4979549908585745,0.17054137184781024,0.09998992796843659,-0.16148553779880273,0.12062691008484946,0.9042743677332962,-0.14355272479601824
2021-04-15,877.5489501953125,885.0863863250735,863.421868505896,869.4247410901053,19723716,RELIANCE.NS,0.006449780792194878,-0.029669210727035943,-0.042788804980675665,-0.09478174962011769,-197.85422481552814,-15.111303455001234,-10.412096006549966,-4.6992074484512685,-0.03362410954856587,-0.047276065364034725,-0.02923340037931943,-0.09042857288360617,0.10063063742273942,0.16586607806811102,0.02524132477527334,0.27277677384059273,0.10370475401234935,1.1025801103848174,1.6568928114020542,0.9789849664043537,0.005270570669209097,0.0012899713426674387,-0.006294528635222052,0,0.20929802309845896,-0.8511027665149542,-0.9847283102876521,-1.323100889080867,-0.11571081393573558,-1.3276991136582221,-1.1254339663431394,-0.8226606228105973,-1.0002603264342174,-1.1101731337523042,-0.8455920773355535,-1.2175336994074606,-0.5930861353489937,-1.3383352513783813,-0.6688815064190293,-0.5129430453061955,0.18975768021297168,0.3004665375080477,1.0018488162228134,0.1203333951037018,0.26117203717744886,0.058115708128637034
2021-04-16,872.0425415039062,880.0764962565872,869.492436882543,874.0736236379038,15656948,RELIANCE.NS,-0.006294528635222052,-0.03721111021758404,-0.036088438471806754,-0.08755902929985937,-169.2329137239946,-15.780361413980586,-11.48574908803609,-4.294612325944495,-0.03564968963356241,-0.05359549560593935,-0.036527285056742076,-0.08383521051140208,0.09799484188979095,0.1362085090799418,0.02363222578339045,0.27091395334346213,-0.568052688023455,0.8724359258683878,0.6077196223432776,0.9766136122602112,0.0024931716281266104,-0.008729393984951452,-0.015859290016811668,0,-0.3979799250473341,-1.0035585810152632,-0.8775731417512137,-1.2528142129293942,-0.1206081251892908,-1.357207822411575,-1.1876065277034988,-0.7500500014545305,-1.027348222246945,-1.180326219259926,-0.9890691796446625,-1.1601457799220742,-0.6163277553369712,-1.4216998624049395,-0.8713608955989542,-0.5273649706513736,-0.4758327800887104,-0.37809699503734057,0.0783319274353756,0.11215845723073466,0.041236513570589314,-0.4940587031064653
2021-04-19,858.3216552734375,864.9564280013587,853.0409372873982,859.3597599294095,18478808,RELIANCE.NS,-0.015859290016811668,-0.041383417273274214,-0.06126481576263988,-0.09947479282355468,-121.90917933046964,-17.219262574996264,-12.632451785428126,-4.586810789568139,-0.04716934025897124,-0.06826642265218852,-0.04053881457736397,-0.09468723004037771,0.10512673762371837,0.051309768331200684,0.023760415658440365,0.27391667928364044,-0.1052278216897709,0.9811185883281852,-0.6450117263156424,1.0034340784600317,-0.01783508230882999,0.0020370393640079705,-0.00028917460907083663,0,-0.8443047006453173,-1.0907062123997708,-1.243900706669239,-1.3467956478684613,-0.11127327487762728,-1.4237110607608534,-1.2514284350105205,-0.7937715528568859,-1.218176398953163,-1.335033646675898,-1.0708271112107184,-1.2364513036240936,-0.5317132408055366,-1.6781956447642101,-0.865238386718946,-0.5096953166522408,-0.01991072941746638,-0.056782349550381105,-1.0245067826002845,0.27651843256935477,-1.5329339357193832,0.09683290114215448
2021-04-20,858.073486328125,866.129945192319,853.244099852856,862.2935362093694,17203668,RELIANCE.NS,-0.00028917460907083663,-0.005246169534677438,-0.04698135508598866,-0.07798715877442715,-121.24875748838821,-18.170172829833973,-13.739995994309297,-4.4301768355246764,-0.044861784717666664,-0.06826647998217417,-0.005232432420193112,-0.07502369570335032,0.11338575056580054,0.10434371608598005,0.02260060676130913,0.2671030754770933,-0.28358782757272494,0.9507485819541143,-1.8389918074976803,1.0013411793382645,-0.0044004910090830246,0.004117218247631789,0.0027576207336785707,1,-0.09977613415669395,-0.31961515624988274,-1.02569008437027,-1.1485477044667902,-0.11074701585042576,-1.4633806181168685,-1.3108023971413605,-0.7617844004809767,-1.1711713595982098,-1.3300715535075485,-0.3357799789235183,-1.0731831956066,-0.4331583912535363,-1.4940808409242112,-1.019674062367501,-0.5622719682413516,-0.19929679127702832,-0.14552651371148112,-2.052581439676006,0.27016122820725,-0.4812809375866112,0.2123424576306512
2021-04-22,860.4429931640625,864.0763296197583,847.0380660893645,854.05647971313,14490954,RELIANCE.NS,0.0027576207336785707,-0.013235591735231032,-0.040049559255685645,-0.052470299785372175,-134.30002112701376,-18.519100001784977,-14.695816795804433,-3.8232832059805446,-0.037980701313498955,-0.06552961341218111,-0.013148386452756733,-0.05111749734871518,0.1111624615587107,0.15833159160982319,0.022173484124877813,0.25867083939873053,-0.9870535977583881,0.8468884025585028,-0.7608533220850479,0.9907212192202871,0.007647441212800463,-0.004818861548582575,-0.0010758757378350387,0,0.048232960206167776,-0.4865713674027525,-0.9140557706640727,-0.9169743902852721,-0.11256935828340513,-1.4712725111648723,-1.3597368843762845,-0.6523550122251041,-1.0450271189385079,-1.2952123625482885,-0.4970838739094674,-0.8776486745405203,-0.45228362765836166,-1.3100709300234543,-1.081195494102789,-0.6312071586419548,-0.8944422634952957,-0.4489466259069805,-1.1035054275220577,0.21295999584649708,0.4622302563532183,-0.2733283915551001
2021-04-23,859.5177612304688,866.084783440233,855.4556567138424,860.2624793969826,11828857,RELIANCE.NS,-0.0010758757378350387,-0.020761248265260917,-0.050430458992296964,-0.08918822488543908,-131.04927045605646,-18.6552397921555,-15.487701395074646,-3.167538397080852,-0.03516759599376873,-0.06635687981837701,-0.020547217292927744,-0.08532660692399285,0.10986092251265418,0.17988985355809348,0.020886557031545325,0.21862722131961193,-1.6036566548712157,0.7615872729109423,-1.4288745052831762,0.9965614497309049,-0.004508280094204329,0.003416902408638208,0.017438388459505842,1,-0.13574495795906136,-0.6414375761114351,-1.0636507518880016,-1.230839640472331,-0.11164059729363868,-1.4677005768817484,-1.397781138790458,-0.5330507278502383,-0.9886857734129082,-1.297993755491062,-0.6454264190098689,-1.139073605237291,-0.4613244922117335,-1.2309330305692503,-1.2659277973526712,-0.9596432084652814,-1.4927136011217383,-0.6942191019276871,-1.6759262472943417,0.25367095747598606,-0.5067423533801516,0.18615936043052203
