Date,Close,High,Low,Open,Volume,Ticker,log_return_1d,log_return_5d,log_return_10d,log_return_21d,rsi_14,macd_line,macd_signal,macd_histogram,close_to_sma20,close_to_sma50,roc_5,roc_21,bb_width,bb_position,atr_14_norm,realised_vol_21,volume_zscore,volume_ratio_5d,obv_zscore,rolling_beta,index_ret,relative_return,target_return_1d,target_direction_1,log_return_1d_norm,log_return_5d_norm,log_return_10d_norm,log_return_21d_norm,rsi_14_norm,macd_line_norm,macd_signal_norm,macd_histogram_norm,close_to_sma20_norm,close_to_sma50_norm,roc_5_norm,roc_21_norm,bb_width_norm,bb_position_norm,atr_14_norm_norm,realised_vol_21_norm,volume_zscore_norm,volume_ratio_5d_norm,obv_zscore_norm,rolling_beta_norm,index_ret_norm,relative_return_norm
2021-06-15,2193.257080078125,2196.053769525407,2163.961125711883,2163.961125711883,1215463,HINDUNILVR.NS,0.01149995351518462,0.021080586807059445,0.021377236695114377,0.013794817144802948,305.46728396777854,3.5522544943378307,-2.1900281042626686,5.742282598600499,0.02299858525473608,0.011340922987414626,0.021304351978085112,0.013890404666551115,0.03415812411982336,1.1732976662904324,0.0137089001692441,0.11206946914276102,-0.1291437243765664,0.8532691769573383,1.7793393823646906,0.6602562497703232,0.003623640223476974,0.009107422410714817,0.0066462522377086,1,0.8570666042659147,0.6900546773901228,0.4462482229171853,0.01526939089978313,0.08059451223424066,-0.1775168379048314,-0.4466060589273198,0.6622298838363192,0.6167789392718053,-0.058299293562861745,0.6815677708262052,-0.01162974055253694,-1.4324220946026505,2.0141360513571547,-2.024677247723953,-2.0874076694257004,-0.07574244072969044,-0.4879771682855246,1.6511590580609743,2.2306594591267976,0.16305324685612274,0.7751241065625026
2021-06-16,2207.882568359375,2217.923162375375,2185.6469462595524,2186.8848951784075,2153668,HINDUNILVR.NS,0.0066462522377086,0.02899956380046915,0.027811538449756937,0.021283136568211243,250.92603204533074,7.389847070856376,-0.27405306923885964,7.663900140095236,0.028388656509410692,0.017860851600147276,0.029424145440703597,0.021511237882279488,0.04329509391994438,1.155701464972066,0.013751494739495603,0.11379631898971114,1.2134632388438193,1.3127000820045935,2.5663681715295876,0.6481570859625565,-0.006429256198967984,0.010813420200538392,0.004061410439955591,1,0.4704609110351736,0.9802018840610333,0.6196044114738496,0.15536015349048674,0.07129631009799065,-0.018531990131656382,-0.36157414849884817,0.8899286960603132,0.8042296000464597,0.08698302210950197,0.9777346798630095,0.12804560299768009,-1.1497145425332822,1.9383799191588424,-1.9902333538330639,-2.023415091578575,1.2856363441422887,1.0572672795433018,2.257176490954261,2.1397197079550305,-0.7683050477822608,0.9122868084068718
2021-06-17,2216.867919921875,2224.386722529719,2188.167884540964,2198.804392329964,1555777,HINDUNILVR.NS,0.004061410439955591,0.023429865883566117,0.029988293693806626,0.03147054853208015,228.3791584533569,11.029073321594296,1.9865722089277715,9.042501112666525,0.030584602967010266,0.02147168847843428,0.023706501477900765,0.03197098208780824,0.051617014005702566,1.0925294896684907,0.014048035476670946,0.11118513533343721,0.2730872869667303,0.9954249954284505,2.596660802981436,0.6449706400646116,-0.004841201776747716,0.0071838434485865,0.026610526422200815,1,0.26451533143670747,0.7652436122047954,0.674654313845081,0.34344349535047686,0.06731531130072822,0.13144246608369273,-0.2609106781590368,1.0500409926696437,0.8771647819529552,0.16526973112524604,0.758332343975265,0.3172402798855829,-0.8937109312105229,1.7269690583166497,-1.8838735176816614,-2.062037506251535,0.3220012469199989,-0.010253940966880964,2.253178768373218,2.1255259822191137,-0.6163597140147933,0.6047917096853256
2021-06-18,2276.65185546875,2289.305570079014,2205.2228957091074,2218.976884663634,3937751,HINDUNILVR.NS,0.026610526422200815,0.0552245994052808,0.06561021822324091,0.06471390426130957,162.00618325333488,18.523720389910977,5.294001845124413,13.229718544786564,0.05528187808629803,0.04820449868547949,0.056777939719739656,0.06685375840454144,0.07319617007008317,1.2552564298564688,0.016779601348456588,0.13715546525214176,2.7977412472493923,1.8531829559261883,2.975572854687451,0.5755354646110826,-0.0005132013116724437,0.02690589197755323,0.012587351722683654,1,2.01546315407431,1.9353521461033392,1.6421940467779155,0.9561298262591387,0.05696324698613962,0.4408702221571422,-0.11304443693408155,1.532937145468393,1.730544984587405,0.776125801954001,1.9692999491736245,0.9471193715393706,-0.2446681815398197,2.19532558286955,-1.0565649375453217,-1.443231252032726,2.844220724097021,2.8212795589286346,2.5144146014501265,1.5653690461769185,-0.21756262527954906,2.217637701559185
2021-06-21,2305.489990234375,2318.9229657149617,2262.07313421068,2268.445772163649,2506277,HINDUNILVR.NS,0.012587351722683654,0.06140549433773334,0.07937231495669529,0.0696094328582951,148.87864557317585,26.484976331976213,9.532196742494772,16.95277958948144,0.0642482335233392,0.06035054287489361,0.06333000107422015,0.07208937659040293,0.0938031748667097,1.1849260018611656,0.01764821368893716,0.14024252257650996,1.028862202249889,1.102247826885471,2.7402198148598034,0.5844202160815605,0.0040185031994205474,0.010238857214553856,-0.00963134875258509,0,0.9134566845730916,2.13729315643275,1.9962870510360355,1.0433236292619463,0.05466136076094504,0.7675999451344581,0.07658958522930141,1.948365596290055,2.0191919481366845,1.0488018039234344,2.182403247842415,1.0385452082232354,0.3731000700495903,1.958423833044195,-0.7892256357201849,-1.365446571917858,1.0546256924520196,0.3290863245464507,2.3000084049213547,1.6629450917877995,0.2089139868529244,0.8367905006880786
2021-06-22,2283.3916015625,2323.4615148220328,2275.505890986896,2308.928266190942,1945883,HINDUNILVR.NS,-0.00963134875258509,0.04027419206996362,0.061354778877022974,0.07091709286396573,180.39631182630808,30.65777005256723,13.757311404509265,16.900458648057963,0.05042283947390058,0.04932261427013662,0.04109619538132958,0.07349222201319883,0.10390022476929475,0.9853005812630525,0.01824339978338652,0.1386318172788859,0.3474073277141786,0.8041266824449168,1.9128383394530553,0.590425400440688,0.0016656491552922152,-0.010614790322092189,-0.0039231020456631325,0,-0.8133341979534255,1.344453611029832,1.4915463571277907,1.065408316379187,0.059587266573209494,0.9349768608926001,0.2652048670213995,1.9221158895671109,1.526685936526111,0.7872875613144241,1.3532169338695679,1.0617837819213578,0.6733030811967274,1.349230650453894,-0.6050091363870601,-1.3952757498082047,0.36910347296139956,-0.6532781768167933,1.6513192250376287,1.7347967588086772,-0.005008835383504968,-0.8845875730510432
2021-06-23,2274.451171875,2305.168412051502,2254.0035314033216,2287.746693742441,1035668,HINDUNILVR.NS,-0.0039231020456631325,0.029704837786591914,0.058704401587061035,0.06378936507621238,198.7261731967651,32.86447991496698,17.578745106600806,15.285734808366172,0.043154856398404995,0.0450178070103191,0.030150427595019513,0.0658678661183798,0.11047107644067113,0.8906439385659589,0.01887249417352514,0.14092337366239338,-0.7111763721498986,0.47155742879112555,1.4958201048839883,0.5986247614217657,-0.005454598542621072,-0.0006578442944350825,0.0038828992525045273,1,-0.3641362402022511,0.9510640357917912,1.4077073015708146,0.9347749351203818,0.06247045810357453,1.0196644985160255,0.43501241575577,1.7207498329463906,1.2674783512076955,0.6823118582342559,0.9481932916598671,0.9248887925700523,0.865186855351677,1.0609448865007183,-0.41220650858148167,-1.3359688449532368,-0.6969447570384533,-1.7476851661835024,1.3267765902880189,1.8129150123302515,-0.66458085521838,-0.059609427239088415
2021-06-24,2283.2998046875,2296.733002654792,2268.583214383539,2283.162354330843,759681,HINDUNILVR.NS,0.0038828992525045273,0.029526326599140836,0.05295619248270686,0.06343638100064747,189.07881462675118,34.924733508271856,21.047942786935018,13.876790721336839,0.04325446942742106,0.04867838793075929,0.029966550631472133,0.06549169812954436,0.11422202485915153,0.8786876434799569,0.017936582824578665,0.14089085616059474,-1.013201214878525,0.37293156973901503,1.4645817437210453,0.5163954146064372,0.006576170313444658,0.00048699505697072853,-0.016806110689665477,0,0.25547723582633214,0.9492007896398296,1.246551825718599,0.9319970719743028,0.06112460602459794,1.0979855126889233,0.5883169510635717,1.5507441853988384,1.268832872739875,0.7631714730177139,0.9463250364315539,0.922019271908661,0.9708000712038567,1.0283445795040325,-0.687962844990675,-1.328270924562718,-0.9940161673976098,-2.049938089773715,1.302389961627551,1.1105793564179725,0.46196897632888817,0.040526636301862574
2021-06-25,2245.2470703125,2283.1164339754537,2241.900355644802,2281.328460059005,1112942,HINDUNILVR.NS,-0.016806110689665477,-0.013890310512725488,0.04133428889255531,0.05842435923441165,345.3835565370938,33.105343883274145,23.459423006202844,9.645920877071301,0.022790686661564585,0.031098270840818287,-0.0137942852706322,0.060164790985201,0.11131928301675043,0.704732603767627,0.01826699178608588,0.14840094113148997,-0.5227129381483454,0.7560284009770597,1.1289416240053194,0.449676604549594,0.004416920149496724,-0.01879229634505785,0.004705905331431142,1,-1.3719497855205753,-0.647955497943412,0.9275747628525662,0.8423597797696484,0.08363498471367577,1.0165618153575202,0.693189963311786,1.064386428114464,0.5631708356210721,0.3544862513650978,-0.6545014422281766,0.8286786723389185,0.8777601556229485,0.5086854443614256,-0.583091859510008,-1.1474719684987194,-0.5005730903224839,-0.7840542040313212,1.0449945428119762,0.535597912268516,0.2537860987381578,-1.5494821642043854
2021-06-28,2255.837890625,2260.2392125655915,2234.840220344568,2246.577004232633,694906,HINDUNILVR.NS,0.004705905331431142,-0.021771756903978035,0.03963373743375513,0.06515268379819474,296.6568754903568,32.14747905803915,25.19703421657011,6.950444841469043,0.024684195339471193,0.03581168721134276,-0.02153646288628097,0.06732197471693468,0.10995301845405386,0.7244976598781226,0.017258297213456952,0.14748375185329618,-1.0317208825439403,0.6261452348857829,1.1464026889655121,0.3438121369183922,-0.0028823598351750412,0.0056968956257304176,0.013063558371204455,1,0.32750447413164924,-0.93352325467457,0.8813184797070139,0.9712364221811078,0.07660286279486116,0.9722561515575597,0.7672706936351037,0.758338450240815,0.6310962377322502,0.4626031786452755,-0.9334554195835113,0.9630666946782265,0.8307368745791245,0.5758218393444013,-0.879909184737239,-1.16096551232301,-1.0075449331937054,-1.2104507849965522,1.0699976986885185,-0.389862086465699,-0.4319673882591316,0.4845393779528201
2021-06-29,2285.50048828125,2290.03926006062,2241.9002966359226,2251.0696230025314,1354397,HINDUNILVR.NS,0.013063558371204455,0.000923150219811596,0.04119734228977513,0.07034351118451267,222.9917832169421,33.39690923240778,26.837009219737645,6.559900012670134,0.034899572320309824,0.048978590599993765,0.0009235764541251079,0.07287666309515206,0.11203205980460902,0.8115141539053802,0.01757143639803234,0.15066114500200087,-0.17254061130292053,1.3659821679629272,1.2722760441426013,0.36792371913997773,-0.004197939462444536,0.014608079870951527,-0.00856186670021987,0,0.9805976604031271,-0.08525781478409898,0.9212693519321477,1.0686535461763589,0.0660708668714232,1.0191528580358473,0.8366918913133169,0.7162728278535059,0.9813903012428979,0.7635286987337566,-0.09833102861895125,1.065228756071971,0.8859140326842525,0.8409064814440187,-0.778811909748344,-1.080515625633268,-0.13716755372406172,1.2446584983947695,1.1710465960171745,-0.16960061066063895,-0.5508590253400306,1.2161753586291966
2021-06-30,2266.015869140625,2296.916456942962,2258.405282814577,2285.500689384153,1447245,HINDUNILVR.NS,-0.00856186670021987,-0.0037156144347452146,0.025989223351846672,0.054012712284669626,303.3836712663432,32.44088736655067,27.957784849100253,4.4831025174504155,0.023326789875716347,0.03957936125431094,-0.003708720080994765,0.05549801986109171,0.11086649775219676,0.7104043182445898,0.01762553682855278,0.15517874564039805,-0.07163950743700304,1.3477359912731408,0.8946896197441142,0.41272850032709624,-0.0017127578361914226,-0.007854962727065101,0.002707394154392969,1,-0.7215335141304114,-0.25275257149952457,0.5154426972448402,0.7664638852208737,0.0776039004395577,0.9763110384223167,0.8826117343957214,0.4818882108434534,0.5851493869436926,0.5464475165484116,-0.26463880007093904,0.7500547475442059,0.845422298025264,0.5412491508354327,-0.7559893860890283,-0.9714132601737714,-0.03500279191849881,1.1743443444063326,0.8872128173071839,0.2367973444865219,-0.3194053112442744,-0.646194873607952
2021-07-01,2272.1591796875,2277.660775764225,2258.405189495687,2277.660775764225,735043,HINDUNILVR.NS,0.002707394154392969,-0.004891119532856781,0.02463520706628392,0.05650815595599668,281.20257690889184,31.81223532306285,28.728674943892774,3.083560379170077,0.02331022246918235,0.041540977542967816,-0.004879177485641151,0.05813524486952848,0.10951230252397914,0.7128548293839247,0.016364107982871266,0.15494113622620215,-1.0084712429443585,0.6876587720573527,0.9399462780292374,0.3929439945206091,-0.0026431873739428875,0.0037460187593765263,0.0037460515737319953,1,0.1682423185798131,-0.2943380784988601,0.48360100311870863,0.8110446773098499,0.07440405828545044,0.9478391524271024,0.9128958952281916,0.32506823181391276,0.5866128851804621,0.5913785605210821,-0.30580080489834555,0.7962718225173779,0.8003040002551839,0.5527539081157771,-1.128903012429609,-0.9734975496980486,-0.982493377462611,-1.021010820312059,0.9257158425993028,0.06943322186209307,-0.40629940743326365,0.3204253605971597
2021-07-02,2280.686767578125,2285.638114653202,2248.3189982392,2272.15924862836,860231,HINDUNILVR.NS,0.0037460515737319953,0.015661042730540572,0.001770732217815225,0.05836955233382274,255.80176100527024,31.637432495957,29.31042645430562,2.32700604165138,0.023724880512876467,0.04409148780029093,0.015784319567419436,0.060106688231124084,0.10496990036143092,0.7260160334647106,0.01631094624593773,0.15495327114179608,-0.8011217849730619,0.8447182560584403,1.004518423044075,0.38811919765321723,0.0026877238189711517,0.002702894361599471,0.004712966666819996,1,0.24785386867490633,0.4747188294131447,-0.13144802470135916,0.8431435646020938,0.0707790843147875,0.9383642282252825,0.93488364631665,0.2414303580439374,0.6016633159879318,0.6491820245467337,0.46331681647094547,0.8296568108581858,0.6620216230704723,0.5948036523278626,-1.1360942257542068,-0.9697129652792924,-0.7753521716143803,-0.5077972736019384,0.9763164023375985,0.03400372192288162,0.09928660707863565,0.22894374524302863
2021-07-05,2291.4609375,2304.6187887424435,2278.623878418273,2291.4150460883134,761700,HINDUNILVR.NS,0.004712966666819996,0.01566810406592965,-0.0061036528380485336,0.07209391710787624,230.84526501629446,31.9994161152581,29.848224386496117,2.151191728761983,0.02483747174362505,0.04719628555346311,0.015791492386507677,0.07475627732529766,0.09886339948778874,0.7512302011898023,0.015582253876862894,0.14897276413424854,-0.8908834194865227,0.7382794144786121,1.059101215337822,0.3992879122327439,0.007107867426692256,0.0018748811215889192,-0.010681053610925108,0,0.3204102140821673,0.47119769561691255,-0.3404853024023585,1.0917908910613978,0.06731545193071183,0.9505991712296599,0.9550407562872034,0.22347401831765065,0.6388051887712032,0.7184318888449569,0.4598252367597021,1.0899512208638562,0.4787274897006123,0.6709371204611676,-1.3448538750773154,-1.1013544389657544,-0.8634740543684468,-0.8596553798959039,1.0157943885679566,0.1427684110552483,0.5184909102847763,0.154550554525506
2021-07-06,2267.115966796875,2290.451857860963,2263.9067025364952,2283.162288098774,461782,HINDUNILVR.NS,-0.010681053610925108,-0.008076507916200095,-0.007153357696388549,0.0625876085077218,378.29943441873814,29.97630685930153,29.873840881057202,0.10246597824432868,0.011244570285795064,0.03495340653551926,-0.008043980554211405,0.06458772177413352,0.09195184367635459,0.6222876000765455,0.015270152814817643,0.15614467789192282,-1.1920935442709077,0.541235222401495,0.8797566212275303,0.4039233453875102,-0.0010172694162285671,-0.010270154745161667,0.0036938589382493805,1,-0.8910973182776507,-0.41426719848562654,-0.3646537088782504,0.9120237425403867,0.08848656466238528,0.865855379940894,0.95250958429247,-0.011257587196702884,0.17105533629736497,0.43693698202915376,-0.42433321900849413,0.9016319584953877,0.2727908245337155,0.2809494335557287,-1.4269468465905992,-0.9337051393640134,-1.1654347361914057,-1.5090055988773123,0.8761229907336242,0.1922623754850935,-0.2464306901089876,-0.857436555043632
2021-07-07,2275.505859375,2283.895927579089,2242.679849044553,2253.8204913841223,623145,HINDUNILVR.NS,0.0036938589382493805,0.004179217722269144,0.0004636032875239785,0.05789528011888379,324.96746432778707,28.71891859537618,29.642856423921,-0.923937828544819,0.01203614879548387,0.03775051203379798,0.004187962830981329,0.05960402829226852,0.08294696616946882,0.6451065584592075,0.01560039494163414,0.15493919757894076,-0.9447141178446199,0.905233764713163,0.9469713221939818,0.42806350782694974,0.003874103121228537,0.002035496766492958,-0.013836215491357237,0,0.243349762996513,0.04195332442033977,-0.15392021734694702,0.823329601161317,0.08086526320285269,0.8127945006291087,0.9388382630670242,-0.1279677061902718,0.19933899654830994,0.5012454710590665,0.028583771409605923,0.8093623409444811,0.006059866754889721,0.35149665619555803,-1.3191146800574158,-0.9581889802492644,-0.9120918074584387,-0.29363016629705746,0.9252079163661577,0.4090884486418913,0.22020980150993918,0.17042107990961655
2021-07-08,2244.23828125,2264.594138849585,2235.894105598496,2257.671253406038,1114426,HINDUNILVR.NS,-0.013836215491357237,-0.012364391923480985,-0.017255511456337757,0.04533178938322785,1407.55695628995,24.912224480102395,28.69673003515728,-3.784505555054885,-0.0036141154551359023,0.022992161708169423,-0.012288266899214362,0.04637497842913074,0.07527681351062816,0.4519889951953713,0.016062102476602953,0.16485155544776323,-0.29956042421447415,1.4581826422741675,0.6142492432977367,0.5738575431407938,-0.009602209739377547,-0.008325915001595435,0.00159222201607339,1,-1.1380557393948252,-0.576860815175499,-0.6354125293794542,0.5893158911416605,0.23602023768957905,0.6561182812196841,0.8936639286636873,-0.4569415752181794,-0.3398441324199556,0.16211283316548578,-0.5844539735679579,0.5679327507741742,-0.22022292632931986,-0.234944823411393,-1.1760321024921292,-0.7315709809659965,-0.2620066774471609,1.5351225553593424,0.664428116108396,1.7516334570150185,-1.0491197800305512,-0.6966761206147032
2021-07-09,2247.814453125,2259.780468729693,2235.8943289239505,2237.3156192738693,538094,HINDUNILVR.NS,0.00159222201607339,-0.014518221481139584,0.0011428212494010738,0.037292903042442524,1027.1286954923703,21.931150499701744,27.343614128066175,-5.412463628364431,-0.0040930566832132476,0.024098841042271113,-0.014413340279968545,0.03799700879840784,0.06312939556907717,0.4351640127975789,0.015315193156124651,0.16259689685606377,-0.948865437900688,0.7688931045194729,0.7101729050874362,0.6073182006848725,-0.0024254228908178565,0.003065225482024793,-0.002982269970603509,0,0.0844044784783469,-0.6536831543318126,-0.13089906344044888,0.44134534132860215,0.18088672317899604,0.5341897752748855,0.8309876195473916,-0.6416309033429274,-0.3524968611884557,0.1902546799410437,-0.6597885156397783,0.41678629371788195,-0.5770634468636265,-0.2821680555525249,-1.3878315597168642,-0.7809282579679191,-0.9122924759223983,-0.7445174072305523,0.7378038687215388,2.0378652064614777,-0.3737708591188282,0.2637489812766307
2021-07-12,2241.120849609375,2255.5625388639905,2228.146342140702,2249.2357931156967,543898,HINDUNILVR.NS,-0.002982269970603509,-0.02221345811856311,-0.0065453540526334624,0.0394948401713529,2483.7472658407432,18.811660912675052,25.637223484987953,-6.825562572312901,-0.008660562023717566,0.020134633179345718,-0.021968555984003157,0.04028513117808874,0.05166254945567134,0.3323628602349822,0.014943910957404312,0.16158504796918535,-0.8573896262249757,0.8287729574305658,0.48233373441525723,0.608062296837794,0.00017843152513541638,-0.003090767453605621,-0.0030525983071148324,0,-0.27825198810530527,-0.9349097094079509,-0.3398393927101165,0.48147338468365886,0.3890129926932993,0.4071537075528324,0.7532528939590214,-0.8004243464496665,-0.5067270683665898,0.10125527449574363,-0.9343243914847659,0.4576643831414924,-0.9110330767233188,-0.5913584434707837,-1.48517582333904,-0.8017168447958709,-0.8154683338025865,-0.5408939121303217,0.5590992996101496,2.020472804387697,-0.12371926228954395,-0.2558377382211514
2021-07-13,2234.2900390625,2251.574311345782,2228.1466342668764,2251.0699535494573,994396,HINDUNILVR.NS,-0.0030525983071148324,-0.0145850028147528,-0.022661510730952794,0.030035785074006883,-4446.857519940919,15.608330498442683,23.6314448876789,-8.023114389236216,-0.012578221719436455,0.016634959935805327,-0.014479156873811627,0.030491409505068345,0.044910413158806256,0.2199263860040866,0.014389053680116353,0.16156923454302463,-0.3100073811515135,1.3036270185390035,-0.054400646712185786,0.594980240783527,0.0076020168050800795,-0.007575648096241797,-0.009007681078539661,0,-0.27754794609440386,-0.6448585078955777,-0.7735963111417201,0.30933247507429756,-0.6041687992833743,0.27776740996336763,0.6630117817334212,-0.9323097613732629,-0.6364305911037477,0.02530986884130412,-0.6509328011746213,0.28296905118056015,-1.1026114081157659,-0.9273157768173532,-1.632843390003889,-0.798647493064433,-0.2621707338823323,1.0335754922800489,0.14522834861950407,1.8785137488234525,0.5754376062963679,-0.6274758223979087
2021-07-14,2214.254638671875,2238.553351035742,2208.89049375679,2237.132060823494,1377829,HINDUNILVR.NS,-0.009007681078539661,-0.02728654283154189,-0.02310732510927257,0.009528150480282566,-453.1125840670271,11.322460421960386,21.169647994535197,-9.84718757257481,-0.021570429717948536,0.007312663266218156,-0.02691762820595356,0.009573687820035204,0.04367772713453212,0.006145783375831726,0.014369526649124874,0.16108209544872815,0.1946785470720575,1.5079193099570267,-1.1491986769678828,0.607656896334396,0.00262743737830436,-0.01060426152115307,-0.0010355334940040583,0,-0.7451770776482248,-1.1113465758975043,-0.779442885605933,-0.06526135853568404,-0.03011586425527104,0.10539808745647754,0.5534664950766978,-1.1340700812546542,-0.9414623232774133,-0.18433506076503176,-1.1052139248088129,-0.09144059217800002,-1.1300932789477294,-1.5683216349330322,-1.6226014152599422,-0.8055077313137642,0.2500037626177331,1.706855481747077,-0.6964969604412601,1.9702628669027415,0.10417183145517458,-0.8773538921072911
2021-07-15,2211.962890625,2223.5620007962766,2201.5556139842724,2223.5620007962766,693792,HINDUNILVR.NS,-0.0010355334940040583,-0.014485860834188655,-0.026850252757669692,0.0018463647485699322,-407.9772572400691,7.652736609900785,18.466265717608316,-10.81352910770753,-0.02247716663341981,0.00597717568562528,-0.014381445541969406,0.0018480703295089551,0.04456969672236057,-0.004315000692904935,0.013792999845284306,0.1595518823255706,-0.5834609777859047,0.8362951960808185,-2.078392905960599,0.5774507477276675,0.0044212840314639245,-0.0035886072638892973,0.0020910331657414518,1,-0.11286965976918509,-0.6260345619007966,-0.8751431892048817,-0.2028894527799069,-0.02325924015420059,-0.041352667491573736,0.4340664290632445,-1.2353810627756898,-0.9653277214183613,-0.21006988476242747,-0.6322255620449434,-0.22697913483503945,-1.0954347110499514,-1.5852304799011319,-1.7719552576243283,-0.8355030155534542,-0.5354512882087795,-0.5194123749647256,-1.4046956993408433,1.6787598084024042,0.2674925105777493,-0.2820974644874833
2021-07-16,2216.593017578125,2228.146459132651,2206.1400743510944,2218.977132140336,545405,HINDUNILVR.NS,0.0020910331657414518,-0.013987049684520624,-0.02850527116566025,-0.00012401252564424317,-548.5349277475128,5.059741054149981,15.784960784916649,-10.725219730766668,-0.019129304826875915,0.0077083302769103135,-0.013889685380156558,-0.00012400483640884197,0.04777996532544319,0.09963753224639882,0.01325269954309452,0.15907889288671878,-0.8869227257407155,0.6562731630776931,-1.4800718576941416,0.6271168487663826,-5.022699813825734e-05,0.0021225313625369106,-0.003626172612266979,0,0.14297083508151198,-0.6012634052932389,-0.9129456570808172,-0.23345535417933824,-0.04302505288519182,-0.14334317434423513,0.31650543298667894,-1.2152017946484184,-0.8420549125032917,-0.1630136628606697,-0.6077962331266913,-0.25679000463057894,-0.9936310746343614,-1.2588663385269272,-1.906371135148021,-0.8411364866919306,-0.8393284783317132,-1.1126940959511324,-0.9344504754389346,2.099157815220697,-0.15887525471336303,0.20994856378940857
2021-07-19,2208.56982421875,2216.226301689772,2199.2630470016206,2200.684337436786,463873,HINDUNILVR.NS,-0.003626172612266979,-0.014630952326184105,-0.03684441044474719,-0.03036071156011199,-361.74545150867306,2.330504142154041,13.094069456364128,-10.763565314210087,-0.02057938060372344,0.003937191249263616,-0.014524440034681119,-0.029904454247784984,0.04800615505058013,0.0713178740925893,0.012573623380220712,0.12647689610613608,-1.116657976947946,0.5691281244670631,-1.6566790098630721,0.580972232970658,-0.010796990571541962,0.0026465791094448963,0.010839307270431305,1,-0.31355780445113146,-0.619451601490508,-1.1323652836943119,-0.7926727330939243,-0.015879591936247675,-0.25060431867961924,0.19925362711750322,-1.2098287432262171,-0.8858591381346674,-0.24512818361556737,-0.6255350692994328,-0.7965120823720976,-0.9798426078036268,-1.3352654410452263,-2.0749531915954775,-1.5635389825274237,-1.0663933368399792,-1.3931816701607678,-1.0634705331981784,1.6691169847601102,-1.1749079793762711,0.2542889050442489
2021-07-20,2232.639404296875,2255.6545052565084,2203.389339890809,2203.389339890809,1061476,HINDUNILVR.NS,0.010839307270431305,-0.0007390467486379423,-0.015324049563390722,-0.03210875601236433,4710.28763912665,2.0857351245467726,10.892402590000657,-8.806667465453884,-0.008789948483506116,0.014713611506210755,-0.000738773720853847,-0.0315987431071405,0.04729902567879585,0.31416216597783747,0.013900938866582413,0.1241567759112724,0.6506579423173457,1.281240834062585,-0.7682129886876056,0.48261984167714805,-0.007666291987629491,0.014539211895751839,-0.023582906396117174,0,0.8551517043000103,-0.08630768573898669,-0.5376658065948926,-0.8204190381908961,0.7094209673982641,-0.254873955792027,0.10458706318982676,-0.9770215712084781,-0.4664964638140178,0.019294021850862667,-0.09897101159699281,-0.822951189741243,-0.9927810961819451,-0.587505526655795,-1.6777424969467898,-1.600401753018973,0.7094345967942441,0.951128367382241,-0.3675350380066317,0.7879125158869141,-0.8693735252297361,1.2709714714070275
2021-07-22,2180.603271484375,2299.667064507989,2178.1734895289983,2246.4849713096382,3546044,HINDUNILVR.NS,-0.023582906396117174,-0.015314272066215438,-0.04260081489775729,-0.04606031365589642,-191.67678647220686,-2.280835072290756,8.257755057542376,-10.538590129833132,-0.029871061468928928,-0.008881024243889923,-0.01519760491850397,-0.045015638144498715,0.054336658825102885,-0.04974049039483581,0.019763715504019817,0.14352448688825467,3.7824240764497015,2.8095978347507917,-2.638051943752302,0.3630248553673272,0.012204454864528006,-0.028013426858149528,-0.008466674994827526,0,-1.9006888019611905,-0.6361732132967163,-1.2810845398316355,-1.0779644057350666,0.006156679584525074,-0.4300811353748276,-0.008982457006950335,-1.1683215113554613,-1.2040321286692177,-0.5394449968128917,-0.6417220121739526,-1.0658607973149634,-0.7803734876092905,-1.6910130962149383,-0.007226298830820886,-1.1589055429256627,3.0,3.0,-1.8112754609516135,-0.27567538421909,1.027612047676922,-2.333442985274455
2021-07-23,2162.21875,2193.073440967377,2159.101044993088,2184.133348545748,1517589,HINDUNILVR.NS,-0.008466674994827526,-0.02274541356703888,-0.03723127440122757,-0.050603886605060794,-137.30791671256816,-7.1425161703068625,5.177700811972528,-12.32021698227939,-0.03545225237352401,-0.017612768528027845,-0.022488686783956213,-0.04934483679527768,0.06212549068556942,-0.07065549072208603,0.019369100585539874,0.14506915734378012,0.7227461617066469,1.0635735067357575,-2.642030574131946,0.32941119552024245,0.0020201963552988087,-0.009132150291412143,-0.003994327840248359,0,-0.6888308531398636,-0.912654966651896,-1.1260500732475276,-1.1565766787900695,0.014142123596048366,-0.6268717888817217,-0.14239765749800667,-1.363325736869245,-1.3915550675604813,-0.7446425927188279,-0.9115211270272641,-1.1391319872574825,-0.546707503863746,-1.738031080361513,-0.11800068588340282,-1.116558306801786,0.7407135433281968,0.19823045917865506,-1.794461311938116,-0.5736019927813547,0.05949296356400623,-0.7372064478494834
