date,actual,predicted,rolling_vol,desired_pos,position,delta,cost,gross_ret,net_ret,capital,strategy_equity,buyhold_equity,buyhold_ret,n_trades
2024-08-26,-0.0013423497,-0.012035988,0.1974725458870727,-0.15432571921702598,-0.15432571921702598,-0.0740975321762732,0.00015583421536347625,0.00010769428,-4.813993636843545e-05,0.9913862399341276,0.9913862540972722,1.0821701,-0.0013423497,71
2024-08-27,-0.0003969414,-0.014436346,0.19758718325263364,-0.18488842927516844,-0.18488842927516844,-0.030562710058142456,8.303985421287458e-05,6.125827e-05,-2.1781580722635642e-05,0.9913646459747151,0.9913646601375513,1.0817405,-0.0003969414,72
2024-08-28,0.000885298,-0.003393611,0.1952156504731306,0.0,0.0,0.18488842927516844,0.00026784717402314343,-0.00016368135,-0.00043152852804759093,0.9909368438482792,0.9909368580050038,1.0826981,0.000885298,73
2024-08-29,-0.0010074537,0.0095865,0.19421000845058464,0.12708282686119665,0.12708282686119665,0.12708282686119665,0.00020238523804422682,-0.0,-0.00020238523804422682,0.9907362928592501,0.9907363070131096,1.0816073,-0.0010074537,74
2024-08-30,-0.006097205,0.027020283,0.19428602925709929,0.35791240708300726,0.35791240708300726,0.2308295802218106,0.0003174871960498464,-0.00077485,-0.001092337217166282,0.9896540747341627,0.9896540888725612,1.0750126,-0.006097205,75
2024-09-02,0.006371996,0.025027046,0.1893461404781148,0.3490331538651247,0.3490331538651247,-0.008879253217882577,3.7157069303062e-05,0.0022806164,0.0022434593649879432,0.9918743234362236,0.9918743376063411,1.0818626,0.006371996,75
2024-09-03,0.002714196,0.022509675,0.18558463333725714,0.3267798068044118,0.3267798068044118,-0.022253347060712858,6.702826776363244e-05,0.00094734435,0.0008803160819335998,0.9927474863544015,0.9927475005369931,1.0847989,0.002714196,76
2024-09-04,0.0022206246,0.0067082476,0.16140912980835412,0.12874278366179528,0.12874278366179528,-0.19803702314261654,0.00033173911284894737,0.0007256553,0.00039391617977752296,0.9931385456517099,0.9931385598398883,1.0872079,0.0022206246,77
2024-09-05,-0.0051791095,0.020866707,0.1576441040070627,0.4198251546357131,0.4198251546357131,0.29108237097391787,0.00038045901089435794,-0.000666773,-0.0010472320158173738,0.9920984991705611,0.9920985133438812,1.0815772,-0.0051791095,78
2024-09-06,0.0058171214,0.042793326,0.15252451221306745,0.9197435647396749,0.9197435647396749,0.49991841010396176,0.0005875534518072804,0.002442174,0.0018546204408248464,0.9939384653264344,0.9939384795260406,1.0878689,0.0058171214,79
2024-09-09,0.0023355437,0.05590185,0.14848210360900913,1.0,1.0,0.08025643526032511,0.0001452612831495944,0.0021481013,0.0020028400559670982,0.9959291650979566,0.9959291793260024,1.0904098,0.0023355437,80
2024-09-10,-0.003915959,0.038921207,0.14787303531535237,0.889976074036102,0.889976074036102,-0.11002392596389798,0.0002096435139364942,-0.003915959,-0.00412560255177686,0.9918203571930395,0.9918203713623861,1.0861398,-0.003915959,81
2024-09-11,0.01371415,0.020936681,0.14685432398262382,0.48540513084253767,0.48540513084253767,-0.40457094319356435,0.0005957931885996356,0.012205265,0.011609472273798894,1.0033348681304615,1.0033348824643067,1.1010354,0.01371415,82
2024-09-12,-0.00039014424,0.025595983,0.0917734205323058,1.0,1.0,0.5145948691574623,0.0006016665510831676,-0.00018937801,-0.0007910445646846943,1.0025411855364683,1.0025411998589748,1.1006057,-0.00039014424,83
2024-09-13,0.002996782,-0.03273129,0.09199951664160727,-1.0,-1.0,-2.0,0.0024262640687119285,0.002996782,0.0005705180050391634,1.0031131533336102,1.0031131676642882,1.103904,0.002996782,84
2024-09-16,-0.001287359,-0.024851669,0.07922442117313501,-1.0,-1.0,0.0,0.0,0.001287359,0.001287359045818448,1.0044045021417616,1.0044045344746604,1.1024829,-0.001287359,84
2024-09-17,0.015459848,-0.028569818,0.0794988766869696,-1.0,-1.0,0.0,0.0,-0.015459848,-0.015459847636520863,0.9888765737337339,0.9888765934062514,1.1195272,0.015459848,84
2024-09-18,0.008051057,-0.035702,0.09294255459857832,-1.0,-1.0,0.0,0.0,-0.008051057,-0.00805105734616518,0.980915091070549,0.9809150912444572,1.1285406,0.008051057,84
2024-09-19,0.018958706,-0.04788867,0.08967955145703288,-1.0,-1.0,0.0,0.0,-0.018958706,-0.01895870640873909,0.9623182281180083,0.962318210017652,1.1499363,0.018958706,84
2024-09-20,0.010625707,-0.04646333,0.10581343007385825,-1.0,-1.0,0.0,0.0,-0.010625707,-0.010625706985592842,0.9520929040519298,0.9520928986911043,1.1621553,0.010625707,84
2024-09-23,0.004677099,-0.040366795,0.10572231450976848,-1.0,-1.0,0.0,0.0,-0.004677099,-0.004677099175751209,0.9476398542677433,0.9476398657793975,1.1675907,0.004677099,84
2024-09-24,0.0062302914,-0.023127656,0.10408591564374917,-1.0,-1.0,0.0,0.0,-0.0062302914,-0.006230291444808245,0.9417357787019853,0.9417357932308729,1.1748651,0.0062302914,84
2024-09-25,0.0024420808,-0.017768327,0.10292895643826326,-0.8385740267495225,-0.8385740267495225,0.16142597325047747,0.0002417644597147817,-0.0024420808,-0.002683845220089447,0.9392083056337288,0.939208320123623,1.1777343,0.0024420808,85
2024-09-26,-0.017420756,-0.010283172,0.10193545970792885,-0.49481919476355146,-0.49481919476355146,0.34375483198597107,0.00043405170602994314,0.014608594,0.014174541951582858,0.9525211531632092,0.952521167858491,1.1572173,-0.017420756,86
2024-09-27,-0.0118232155,-0.011002149,0.12499231012035403,-0.3521121037153129,-0.3521121037153129,0.1427070910482386,0.00022050280166899204,0.0058503537,0.0056298509422119955,0.9578837052748218,0.9578837200528358,1.1435353,-0.0118232155,87
2024-09-30,-0.0033833093,-0.011197839,0.13436372995136744,-0.3101273855309185,-0.3101273855309185,0.041984718184394365,9.300104179089304e-05,0.0011913042,0.001098303139911542,0.9589357519559951,0.95893576675024,1.1396663,-0.0033833093,88
2024-10-01,-0.025938926,-0.02152453,0.1325345587601548,-0.612696509898524,-0.612696509898524,-0.30256912436760547,0.00046789054451537733,0.008044371,0.007576480836886638,0.9662011103044951,0.9662011252108282,1.1101046,-0.025938926,89
2024-10-03,-0.014582504,-0.034300566,0.16353034981557024,-0.6413196630595048,-0.6413196630595048,-0.028623153160980852,7.940691186206718e-05,0.00893465,0.008855242726969548,0.9747570556593088,0.9747570706976412,1.0939164,-0.014582504,90
2024-10-04,-0.02433375,-0.003331283,0.17194896666769452,-0.05633553283966496,-0.05633553283966496,0.5849841302198399,0.0006687758475657165,0.015605713,0.014936937393236571,0.9893169407733076,0.9893169560362666,1.0672973,-0.02433375,91
2024-10-07,0.020344276,0.027455585,0.1910536221986114,0.3760885880069222,0.3760885880069222,0.43242412084658716,0.000522027403610495,-0.0011461056,-0.001668132987367657,0.987666628549442,0.9876666437869402,1.0890107,0.020344276,92
2024-10-08,-0.010900773,0.084880084,0.20314616407222488,1.0,1.0,0.6239114119930778,0.0007055216598519092,-0.0040996564,-0.0048051780219384435,0.9829207145729342,0.9829207297372136,1.0771396,-0.010900773,93
2024-10-09,0.017751548,0.07748735,0.20565109547817315,0.9160912935699432,0.9160912935699432,-0.08390870643005677,0.00017089361385747451,0.017751548,0.017580654825406824,1.000201104376583,1.0002011198074603,1.0962605,0.017751548,94
2024-10-10,-0.006881093,0.08062871,0.21451331487784142,0.8760949901426862,0.8760949901426862,-0.03999630342725702,0.00010003352723707103,-0.00630371,-0.0064037434589086905,0.9937960730968383,0.9937960884289001,1.0887171,-0.006881093,95
2024-10-11,0.02222248,0.026589919,0.21545247195933406,0.2864072809319411,0.2864072809319411,-0.5896877092107451,0.0008206507760872699,0.019469004,0.01864835334831573,1.0123287334241167,1.0123287490420962,1.1129111,0.02222248,96
2024-10-14,-0.0023723436,-0.0021047276,0.22361935674756792,0.0,0.0,-0.2864072809319411,0.0004472447868820341,-0.0006794565,-0.0011267012993257555,1.011188141324823,1.0111881569252057,1.110271,-0.0023723436,97
2024-10-15,0.009279343,-0.025897276,0.2238261002244836,-0.2584655275728822,-0.2584655275728822,-0.2584655275728822,0.00041124250830945977,0.0,-0.00041124250830945977,1.0107722977772118,1.010772313371179,1.1205736,0.009279343,98
2024-10-16,-0.01580256,-0.014621131,0.22566185042365017,-0.1435604087346674,-0.1435604087346674,0.1149051188382148,0.00018798671694197477,0.004084417,0.0038964304138561267,1.0147107016997543,1.0147107173544823,1.1028657,-0.01580256,99
2024-10-17,0.005186244,-0.011448037,0.23251583134145914,-0.1058756203385236,-0.1058756203385236,0.03768478839614381,8.653898685484092e-05,-0.0007445393,-0.0008310782998731629,1.0138673976549226,1.0138674132966403,1.1085854,0.005186244,100
2024-10-18,0.027475271,0.005078135,0.22691088617191577,0.0,0.0,0.1058756203385236,0.00017712819326681559,-0.0029089614,-0.0030860895750300355,1.010738512048557,1.010738527642003,1.139044,0.027475271,101
2024-10-21,-0.008218952,0.0072186394,0.24438510090469068,0.06043324286580166,0.06043324286580166,0.06043324286580166,0.00011913488646132058,-0.0,-0.00011913488646132058,1.010618097830682,1.0106181134222703,1.1296823,-0.008218952,102
2024-10-22,0.012317835,-0.006187573,0.23699051772880825,-0.055084372424725345,-0.055084372424725345,-0.11551761529052701,0.00021759678023243798,0.0007444067,0.0005268099357343232,1.0111505014858522,1.011150517085654,1.1435975,0.012317835,103
2024-10-23,0.00794732,0.0011148062,0.23803062192560268,0.0,0.0,0.055084372424725345,0.00011177854419226613,-0.00043777315,-0.0005495516971452799,1.0105948220116914,1.0105948376029203,1.152686,0.00794732,104
2024-10-24,-0.0035785215,-0.0025189072,0.2391635418795536,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0105948220116914,1.0105948376029203,1.1485611,-0.0035785215,104
2024-10-25,-0.0052910624,0.0057326816,0.23814874838302233,0.05053953234569583,0.05053953234569583,0.05053953234569583,0.00010539818628663274,-0.0,-0.00010539818628663274,1.0104883071503807,1.0104883227399664,1.1424841,-0.0052910624,105
