date,actual,predicted,position,strategy_ret,buyhold_ret,strategy_equity,buyhold_equity
2025-05-30,-0.0053645377,0.0032625124,1.0,-0.0053645377,-0.0053645377,1.0351181,1.0
2025-06-02,-0.00929876,0.0029878567,1.0,-0.00929876,-0.00929876,1.0254928,1.0
2025-06-03,0.0008800544,0.0028724778,1.0,0.0008800544,0.0008800544,1.0263952,1.0
2025-06-04,-0.0031325321,0.0025484432,1.0,-0.0031325321,-0.0031325321,1.02318,1.0
2025-06-05,0.016288925,0.002212265,1.0,0.016288925,0.016288925,1.0398464,1.0
2025-06-06,0.030774644,0.0020683887,1.0,0.030774644,0.030774644,1.0718473,1.0
2025-06-09,0.006014947,0.0018643953,1.0,0.006014947,0.006014947,1.0782944,1.0
2025-06-10,-0.0026998888,0.0019044036,1.0,-0.0026998888,-0.0026998888,1.0753831,1.0
2025-06-11,-0.0086609535,0.00300835,1.0,-0.0086609535,-0.0086609535,1.0660692,1.0
2025-06-12,-0.009163503,0.0044703274,1.0,-0.009163503,-0.009163503,1.0563003,1.0
2025-06-13,0.014883416,0.0044032983,1.0,0.014883416,0.014883416,1.0720216,1.0
2025-06-16,-0.0010290118,0.004112213,1.0,-0.0010290118,-0.0010290118,1.0709184,1.0
2025-06-17,-0.0020612057,0.003198911,1.0,-0.0020612057,-0.0020612057,1.068711,1.0
2025-06-18,0.0065438575,0.0019479515,1.0,0.0065438575,0.0065438575,1.0757046,1.0
2025-06-19,0.010842932,0.00068639626,1.0,0.010842932,0.010842932,1.0873684,1.0
2025-06-20,0.0065689017,-0.0016742696,-1.0,-0.0065689017,0.0065689017,1.0802256,1.0
2025-06-23,0.017923698,-0.0012877902,-1.0,-0.017923698,0.017923698,1.060864,1.0
2025-06-24,-0.011443259,-0.0011150069,-1.0,0.011443259,-0.011443259,1.0730038,1.0
2025-06-25,0.0025442035,-0.001667554,-1.0,-0.0025442035,0.0025442035,1.0702738,1.0
2025-06-26,0.0018133136,0.00019505827,1.0,0.0018133136,0.0018133136,1.0722145,1.0
2025-06-27,-0.0203145,0.00012118404,1.0,-0.0203145,-0.0203145,1.0504329,1.0
2025-06-30,0.009247547,-0.00014095695,-1.0,-0.009247547,0.009247547,1.040719,1.0
2025-07-01,-0.006662544,-5.114844e-05,-1.0,0.006662544,-0.006662544,1.0476528,1.0
2025-07-02,-0.01978782,3.9339648e-06,1.0,-0.01978782,-0.01978782,1.026922,1.0
2025-07-03,0.0015035991,0.00026850615,1.0,0.0015035991,0.0015035991,1.0284661,1.0
2025-07-04,0.009346706,0.00059445016,1.0,0.009346706,0.009346706,1.0380789,1.0
2025-07-07,0.034157332,0.0009275234,1.0,0.034157332,0.034157332,1.0735369,1.0
2025-07-08,0.0021554707,0.001108963,1.0,0.0021554707,0.0021554707,1.0758508,1.0
2025-07-09,-0.011504447,0.00040393244,1.0,-0.011504447,-0.011504447,1.0634737,1.0
2025-07-10,0.0075942073,0.00029418335,1.0,0.0075942073,0.0075942073,1.07155,1.0
2025-07-11,-0.0075942073,0.00021995914,1.0,-0.0075942073,-0.0075942073,1.0634124,1.0
2025-07-14,-0.0071495627,0.0003093541,1.0,-0.0071495627,-0.0071495627,1.0558095,1.0
2025-07-15,-0.0039839423,0.0004975782,1.0,-0.0039839423,-0.0039839423,1.0516032,1.0
2025-07-16,-0.0039538443,0.00066773815,1.0,-0.0039538443,-0.0039538443,1.0474453,1.0
2025-07-17,-0.012904068,0.0009076455,1.0,-0.012904068,-0.012904068,1.033929,1.0
2025-07-18,0.011473294,0.0008424107,1.0,0.011473294,0.011473294,1.0457915,1.0
2025-07-21,-0.0023118888,0.0013425914,1.0,-0.0023118888,-0.0023118888,1.0433737,1.0
2025-07-22,0.004710636,0.0016656821,1.0,0.004710636,0.004710636,1.0482887,1.0
2025-07-23,-0.01312481,0.001622783,1.0,-0.01312481,-0.01312481,1.03453,1.0
2025-07-24,-0.008203083,0.0010982985,1.0,-0.008203083,-0.008203083,1.0260437,1.0
2025-07-25,-0.077277444,0.00055797613,1.0,-0.077277444,-0.077277444,0.9467536,1.0
2025-07-28,0.0030970722,0.00017607078,1.0,0.0030970722,0.0030970722,0.94968575,1.0
2025-07-29,-0.0066118427,0.0003600947,1.0,-0.0066118427,-0.0066118427,0.9434066,1.0
2025-07-30,0.009598157,0.00089667854,1.0,0.009598157,0.009598157,0.95246154,1.0
2025-07-31,0.006950433,0.002169937,1.0,0.006950433,0.006950433,0.95908153,1.0
2025-08-01,0.002306066,0.0033583501,1.0,0.002306066,0.002306066,0.9612933,1.0
2025-08-04,0.0030000152,0.0045928457,1.0,0.0030000152,0.0030000152,0.9641772,1.0
2025-08-05,-0.0002995663,0.004956464,1.0,-0.0002995663,-0.0002995663,0.96388835,1.0
2025-08-06,-0.005157122,0.005280068,1.0,-0.005157122,-0.005157122,0.95891744,1.0
2025-08-07,-0.019976342,0.0057681743,1.0,-0.019976342,-0.019976342,0.9397618,1.0
2025-08-08,0.011810924,0.005953306,1.0,0.011810924,0.011810924,0.9508613,1.0
2025-08-11,-0.008589855,0.006696502,1.0,-0.008589855,-0.008589855,0.94269353,1.0
2025-08-12,0.014544118,0.006987708,1.0,0.014544118,0.014544118,0.9564042,1.0
2025-08-13,-0.004790859,0.007261059,1.0,-0.004790859,-0.004790859,0.9518222,1.0
2025-08-14,0.011659559,0.0076198257,1.0,0.011659559,0.011659559,0.96292,1.0
2025-08-18,0.014139619,0.006910222,1.0,0.014139619,0.014139619,0.9765354,1.0
2025-08-19,-0.0061274413,0.0073428024,1.0,-0.0061274413,-0.0061274413,0.9705517,1.0
2025-08-20,0.0001487112,0.006056863,1.0,0.0001487112,0.0001487112,0.97069603,1.0
2025-08-21,-0.0155831035,0.0042605232,1.0,-0.0155831035,-0.0155831035,0.95556957,1.0
2025-08-22,-0.001662541,0.0024940765,1.0,-0.001662541,-0.001662541,0.95398086,1.0
2025-08-25,-0.008913663,0.0027803876,1.0,-0.008913663,-0.008913663,0.9454774,1.0
2025-08-26,-0.010740738,0.002597428,1.0,-0.010740738,-0.010740738,0.9353223,1.0
2025-08-28,0.007989802,0.0019051172,1.0,0.007989802,0.007989802,0.9427953,1.0
2025-08-29,0.004225097,0.00091021194,1.0,0.004225097,0.004225097,0.9467787,1.0
2025-09-01,-0.013346814,0.00028860784,1.0,-0.013346814,-0.013346814,0.93414223,1.0
2025-09-02,0.0090707205,0.0003211478,1.0,0.0090707205,0.0090707205,0.9426156,1.0
2025-09-03,-0.0053710565,0.0002648476,1.0,-0.0053710565,-0.0053710565,0.9375528,1.0
2025-09-04,-0.0021564476,0.0004286798,1.0,-0.0021564476,-0.0021564476,0.935531,1.0
2025-09-05,0.0023615926,0.000716677,1.0,0.0023615926,0.0023615926,0.9377403,1.0
2025-09-08,0.005267823,0.00083750294,1.0,0.005267823,0.005267823,0.9426802,1.0
2025-09-09,0.0065588327,0.000946807,1.0,0.0065588327,0.0065588327,0.948863,1.0
2025-09-10,-0.00050694763,0.0011338649,1.0,-0.00050694763,-0.00050694763,0.948382,1.0
2025-09-11,0.0,0.0006243708,1.0,0.0,0.0,0.948382,1.0
2025-09-12,-0.0007607873,-0.0015124823,-1.0,0.0007607873,-0.0007607873,0.94910353,1.0
2025-09-15,0.025499165,0.012655951,1.0,0.025499165,0.025499165,0.9733048,1.0
2025-09-16,0.014047388,0.011714915,1.0,0.014047388,0.014047388,0.9869772,1.0
2025-09-17,0.0020950644,-4.2624597e-05,-1.0,-0.0020950644,0.0020950644,0.9849095,1.0
2025-09-18,-0.011552869,-0.00058658235,-1.0,0.011552869,-0.011552869,0.99628794,1.0
2025-09-19,-0.0045895833,-0.00045406393,-1.0,0.0045895833,-0.0045895833,1.0008605,1.0
2025-09-22,0.012778476,-0.000492054,-1.0,-0.012778476,0.012778476,0.988071,1.0
2025-09-23,-0.0080411695,-0.0016974472,-1.0,0.0080411695,-0.0080411695,0.99601626,1.0
2025-09-24,-0.008801478,-0.003049785,-1.0,0.008801478,-0.008801478,1.0047827,1.0
2025-09-25,-0.009330775,-0.002690869,-1.0,0.009330775,-0.009330775,1.014158,1.0
2025-09-26,-0.00160543,-0.0026800153,-1.0,0.00160543,-0.00160543,1.0157862,1.0
