date,actual,predicted,desired_pos,position,delta,cost,gross_ret,net_ret,capital,strategy_equity,buyhold_equity,buyhold_ret,n_trades
2025-12-16,0.0056965775,-0.0058829016,-1.0,-1.0,0.0,0.0,-0.0056965775,-0.005696577485650778,0.6300537497416137,0.6300539491812318,1.0853826,0.0056965775,42
2025-12-17,0.01536209,-0.005584674,-1.0,-1.0,0.0,0.0,-0.01536209,-0.015362090431153774,0.6203748111690784,0.6203750034374041,1.1020564,0.01536209,42
2025-12-18,0.0072882753,-0.005344337,-1.0,-1.0,0.0,0.0,-0.0072882753,-0.00728827528655529,0.6158533476088953,0.6158535396314546,1.1100885,0.0072882753,42
2025-12-19,0.030588578,-0.0046126395,-1.0,-1.0,0.0,0.0,-0.030588578,-0.030588578432798386,0.5970152760651567,0.5970154553313214,1.1440445,0.030588578,42
2025-12-22,-0.012686617,-0.0029955697,-1.0,-1.0,0.0,0.0,0.012686617,0.012686616741120815,0.6045893761690931,0.6045895616016356,1.1295304,-0.012686617,42
2025-12-23,-0.002941475,-0.0021800133,-1.0,-1.0,0.0,0.0,0.002941475,0.0029414750169962645,0.6063677693014188,0.6063679466926235,1.126208,-0.002941475,42
2025-12-24,-0.0043982645,-0.0031506186,-1.0,-1.0,0.0,0.0,0.0043982645,0.004398264456540346,0.6090347122374072,0.609034913280147,1.1212546,-0.0043982645,42
2025-12-26,-0.0069074645,-0.004683506,-1.0,-1.0,0.0,0.0,0.0069074645,0.006907464470714331,0.6132415970228072,0.6132418003050543,1.1135095,-0.0069074645,42
2025-12-29,-0.01414468,-0.004606663,-1.0,-1.0,0.0,0.0,0.01414468,0.014144680462777615,0.6219156903232862,0.6219159096167878,1.0977594,-0.01414468,42
2025-12-30,-0.0038306653,-0.0046402607,-1.0,-1.0,0.0,0.0,0.0038306653,0.0038306652568280697,0.6242980449157106,0.6242982612844254,1.0935543,-0.0038306653,42
2025-12-31,0.008874689,-0.0042061503,-1.0,-1.0,0.0,0.0,-0.008874689,-0.008874689228832722,0.6187575780824985,0.6187578082294256,1.1032592,0.008874689,42
2026-01-01,0.006482811,-0.003786609,-1.0,-1.0,0.0,0.0,-0.006482811,-0.00648281117901206,0.6147462719621885,0.6147465181931349,1.1104114,0.006482811,42
2026-01-02,-0.020944504,-0.0023991093,-1.0,-1.0,0.0,0.0,0.020944504,0.02094450406730175,0.6276218105798467,0.6276220791437905,1.0871544,-0.020944504,42
