date,actual,predicted,position,strategy_ret,buyhold_ret,strategy_equity,buyhold_equity
2025-05-20,-0.004378323,-6.281072e-05,-1.0,0.004378323,-0.004378323,1.2341025,1.0
2025-05-21,-0.01606371,0.00057272596,1.0,-0.01606371,-0.01606371,1.2142782,1.0
2025-05-22,0.023656035,0.0013385266,1.0,0.023656035,0.023656035,1.2430032,1.0
2025-05-23,0.015013949,0.0027954434,1.0,0.015013949,0.015013949,1.2616656,1.0
2025-05-26,-0.020529909,0.003956762,1.0,-0.020529909,-0.020529909,1.2357637,1.0
2025-05-27,-0.013825894,0.004334713,1.0,-0.013825894,-0.013825894,1.2186781,1.0
2025-05-28,-0.0034567788,0.0046546846,1.0,-0.0034567788,-0.0034567788,1.2144654,1.0
2025-05-29,-0.0016730472,0.006129074,1.0,-0.0016730472,-0.0016730472,1.2124336,1.0
2025-05-30,0.0029855962,0.0066371304,1.0,0.0029855962,0.0029855962,1.2160534,1.0
2025-06-02,-0.005620207,0.006600668,1.0,-0.005620207,-0.005620207,1.209219,1.0
2025-06-03,0.00011981853,0.006670401,1.0,0.00011981853,0.00011981853,1.2093638,1.0
2025-06-04,0.005023353,0.0057967957,1.0,0.005023353,0.005023353,1.2154388,1.0
2025-06-05,0.0046420274,0.0052219373,1.0,0.0046420274,0.0046420274,1.2210809,1.0
2025-06-06,0.0047387592,0.0051927324,1.0,0.0047387592,0.0047387592,1.2268673,1.0
2025-06-09,0.00929368,0.0046636635,1.0,0.00929368,0.00929368,1.2382694,1.0
2025-06-10,-0.0019926508,0.0046406994,1.0,-0.0019926508,-0.0019926508,1.235802,1.0
2025-06-11,-0.012158606,0.0044940286,1.0,-0.012158606,-0.012158606,1.2207764,1.0
2025-06-12,-0.017008392,0.004410304,1.0,-0.017008392,-0.017008392,1.200013,1.0
2025-06-13,0.010335472,0.00459872,1.0,0.010335472,0.010335472,1.2124157,1.0
2025-06-16,-0.0019148436,0.005018421,1.0,-0.0019148436,-0.0019148436,1.2100941,1.0
2025-06-17,-0.003600206,0.005628949,1.0,-0.003600206,-0.003600206,1.2057376,1.0
2025-06-18,0.00024045842,0.00513445,1.0,0.00024045842,0.00024045842,1.2060275,1.0
2025-06-19,0.0061110496,0.0047289,1.0,0.0061110496,0.0061110496,1.2133976,1.0
2025-06-20,-0.011171931,0.0044140005,1.0,-0.011171931,-0.011171931,1.1998416,1.0
2025-06-23,0.0010867156,0.004685503,1.0,0.0010867156,0.0010867156,1.2011455,1.0
2025-06-24,0.004815123,0.0039067673,1.0,0.004815123,0.004815123,1.2069292,1.0
2025-06-25,0.009442456,0.00391906,1.0,0.009442456,0.009442456,1.2183256,1.0
2025-06-26,-0.003933427,0.004098003,1.0,-0.003933427,-0.003933427,1.2135334,1.0
2025-06-27,-0.00526883,0.004260211,1.0,-0.00526883,-0.00526883,1.2071395,1.0
2025-06-30,-0.0032469805,0.00501745,1.0,-0.0032469805,-0.0032469805,1.20322,1.0
2025-07-01,-0.0051929387,0.005957433,1.0,-0.0051929387,-0.0051929387,1.1969718,1.0
2025-07-02,0.00096819736,0.0060837916,1.0,0.00096819736,0.00096819736,1.1981307,1.0
2025-07-03,-0.001937333,0.0060759652,1.0,-0.001937333,-0.001937333,1.1958096,1.0
2025-07-04,0.00868844,0.0057168105,1.0,0.00868844,0.00868844,1.2061993,1.0
2025-07-07,0.0025199992,0.005267506,1.0,0.0025199992,0.0025199992,1.2092389,1.0
2025-07-08,0.005378578,0.0047197533,1.0,0.005378578,0.005378578,1.215743,1.0
2025-07-09,-0.0062178974,0.005136473,1.0,-0.0062178974,-0.0062178974,1.2081835,1.0
2025-07-10,-0.00012001522,0.0046608364,1.0,-0.00012001522,-0.00012001522,1.2080384,1.0
2025-07-11,0.0062186415,0.0043165986,1.0,0.0062186415,0.0062186415,1.2155509,1.0
2025-07-14,0.006417192,0.004225366,1.0,0.006417192,0.006417192,1.2233512,1.0
2025-07-15,0.0059052655,0.003909312,1.0,0.0059052655,0.0059052655,1.2305754,1.0
2025-07-16,-0.0015320476,0.0031106542,1.0,-0.0015320476,-0.0015320476,1.2286901,1.0
2025-07-17,-0.0028345364,0.002024895,1.0,-0.0028345364,-0.0028345364,1.2252073,1.0
2025-07-18,-0.006288207,0.0013116687,1.0,-0.006288207,-0.006288207,1.217503,1.0
2025-07-21,-0.009807512,0.0009275245,1.0,-0.009807512,-0.009807512,1.2055622,1.0
2025-07-22,-0.0025272006,0.0010401412,1.0,-0.0025272006,-0.0025272006,1.2025156,1.0
2025-07-23,-0.012122844,0.0012068637,1.0,-0.012122844,-0.012122844,1.1879376,1.0
2025-07-24,-0.0013425833,0.001226248,1.0,-0.0013425833,-0.0013425833,1.1863427,1.0
2025-07-25,0.001220626,0.0019861509,1.0,0.001220626,0.001220626,1.1877908,1.0
2025-07-28,-0.0035437166,0.0026802719,1.0,-0.0035437166,-0.0035437166,1.1835816,1.0
2025-07-29,-0.0020832426,0.0029150816,1.0,-0.0020832426,-0.0020832426,1.1811159,1.0
2025-07-30,0.01061575,0.0031916886,1.0,0.01061575,0.01061575,1.1936543,1.0
2025-07-31,0.010864367,0.0034792922,1.0,0.010864367,0.010864367,1.2066226,1.0
2025-08-01,0.0009600642,0.0031631645,1.0,0.0009600642,0.0009600642,1.2077811,1.0
2025-08-04,-0.0064982763,0.0024095583,1.0,-0.0064982763,-0.0064982763,1.1999326,1.0
2025-08-05,-0.0052048815,0.002161088,1.0,-0.0052048815,-0.0052048815,1.1936871,1.0
2025-08-06,0.0038760002,0.0025067488,1.0,0.0038760002,0.0038760002,1.1983138,1.0
2025-08-07,0.0021736708,0.0035444805,1.0,0.0021736708,0.0021736708,1.2009186,1.0
2025-08-08,0.0056534866,0.003582634,1.0,0.0056534866,0.0056534866,1.207708,1.0
2025-08-11,-0.0012002627,0.0029237918,1.0,-0.0012002627,-0.0012002627,1.2062584,1.0
2025-08-12,-0.0054187337,0.0023975084,1.0,-0.0054187337,-0.0054187337,1.199722,1.0
2025-08-13,-0.006419982,0.0016396276,1.0,-0.006419982,-0.006419982,1.1920199,1.0
2025-08-14,-0.012595747,0.0015463831,1.0,-0.012595747,-0.012595747,1.1770055,1.0
2025-08-18,0.0068678493,0.0022476483,1.0,0.0068678493,0.0068678493,1.1850891,1.0
2025-08-19,-0.007483344,0.004888779,1.0,-0.007483344,-0.007483344,1.1762207,1.0
2025-08-20,-0.0012321278,0.0054627676,1.0,-0.0012321278,-0.0012321278,1.1747714,1.0
2025-08-21,-0.018038746,0.006417414,1.0,-0.018038746,-0.018038746,1.1535801,1.0
2025-08-22,0.002632866,0.006540264,1.0,0.002632866,0.002632866,1.1566173,1.0
2025-08-25,0.009966473,0.005815763,1.0,0.009966473,0.009966473,1.1681447,1.0
2025-08-26,-0.006092715,0.005584555,1.0,-0.006092715,-0.006092715,1.1610276,1.0
2025-08-28,0.02183521,0.0048244623,1.0,0.02183521,0.02183521,1.1863788,1.0
2025-08-29,-0.009563565,0.004942043,1.0,-0.009563565,-0.009563565,1.1750329,1.0
2025-09-01,0.0022151328,0.0047739185,1.0,0.0022151328,0.0022151328,1.1776357,1.0
2025-09-02,0.012217559,0.0060227467,1.0,0.012217559,0.012217559,1.1920235,1.0
2025-09-03,0.010028456,0.006082448,1.0,0.010028456,0.010028456,1.2039777,1.0
2025-09-04,-0.020772034,0.005314829,1.0,-0.020772034,-0.020772034,1.1789687,1.0
2025-09-05,0.0004908709,0.0026607306,1.0,0.0004908709,0.0004908709,1.1795474,1.0
2025-09-08,0.006115447,0.0011236672,1.0,0.006115447,0.006115447,1.1867609,1.0
2025-09-09,0.0072895098,-0.002507405,-1.0,-0.0072895098,0.0072895098,1.17811,1.0
2025-09-10,0.0048303963,-0.0145913325,-1.0,-0.0048303963,0.0048303963,1.1724192,1.0
2025-09-11,-0.0031371138,-0.02155864,-1.0,0.0031371138,-0.0031371138,1.1760972,1.0
2025-09-12,-0.0026621057,-0.023912441,-1.0,0.0026621057,-0.0026621057,1.179228,1.0
2025-09-15,0.0010899282,-0.027409585,-1.0,-0.0010899282,0.0010899282,1.1779426,1.0
2025-09-16,-0.009241403,-0.029343091,-1.0,0.009241403,-0.009241403,1.1888286,1.0
2025-09-17,0.0054821856,-0.028599812,-1.0,-0.0054821856,0.0054821856,1.1823112,1.0
2025-09-18,-0.002189269,-0.023049295,-1.0,0.002189269,-0.002189269,1.1848996,1.0
2025-09-19,-0.009050832,-0.020605143,-1.0,0.009050832,-0.009050832,1.1956239,1.0
2025-09-22,-0.009257642,-0.0137324715,-1.0,0.009257642,-0.009257642,1.2066926,1.0
2025-09-23,-0.005471356,-0.013151909,-1.0,0.005471356,-0.005471356,1.2132949,1.0
2025-09-24,-0.0022468518,-0.0049058907,-1.0,0.0022468518,-0.0022468518,1.216021,1.0
2025-09-25,0.01241937,0.0054939575,1.0,0.01241937,0.01241937,1.2311231,1.0
2025-09-26,0.0052933013,0.008659158,1.0,0.0052933013,0.0052933013,1.2376398,1.0
2025-09-29,-0.0140952105,0.008024248,1.0,-0.0140952105,-0.0140952105,1.220195,1.0
2025-09-30,0.010035484,0.007412348,1.0,0.010035484,0.010035484,1.2324404,1.0
2025-10-01,-0.003210322,0.0067699924,1.0,-0.003210322,-0.003210322,1.2284838,1.0
2025-10-03,-0.008819403,0.0065035326,1.0,-0.008819403,-0.008819403,1.2176493,1.0
2025-10-06,-0.002373293,0.00680575,1.0,-0.002373293,-0.002373293,1.2147595,1.0
2025-10-07,-0.00012513375,0.0069790133,1.0,-0.00012513375,-0.00012513375,1.2146075,1.0
2025-10-08,0.00037511418,0.0067322077,1.0,0.00037511418,0.00037511418,1.2150631,1.0
2025-10-09,0.0072257193,0.0066902465,1.0,0.0072257193,0.0072257193,1.2238429,1.0
2025-10-10,-0.0088523915,0.0067631127,1.0,-0.0088523915,-0.0088523915,1.213009,1.0
2025-10-13,-0.0061554764,0.0067308545,1.0,-0.0061554764,-0.0061554764,1.2055423,1.0
2025-10-14,0.0077821487,0.006488,1.0,0.0077821487,0.0077821487,1.214924,1.0
2025-10-15,0.0130429445,0.0062440904,1.0,0.0130429445,0.0130429445,1.2307701,1.0
2025-10-16,0.017129904,0.00662174,1.0,0.017129904,0.017129904,1.2518531,1.0
2025-10-17,0.00218131,0.0061131073,1.0,0.00218131,0.00218131,1.2545837,1.0
2025-10-20,-0.0004842556,0.0040067,1.0,-0.0004842556,-0.0004842556,1.2539762,1.0
2025-10-21,0.007480737,0.0017992783,1.0,0.007480737,0.007480737,1.2633569,1.0
2025-10-23,0.0020413883,0.00042959218,1.0,0.0020413883,0.0020413883,1.2659359,1.0
2025-10-24,0.009194641,-0.003003799,-1.0,-0.009194641,0.009194641,1.2542961,1.0
2025-10-27,-0.0065589305,-0.012865915,-1.0,0.0065589305,-0.0065589305,1.2625228,1.0
2025-10-28,0.008814873,-0.012889301,-1.0,-0.008814873,0.008814873,1.2513938,1.0
2025-10-29,-0.006783,-0.009184408,-1.0,0.006783,-0.006783,1.259882,1.0
2025-10-30,0.0038137166,-0.0054858136,-1.0,-0.0038137166,0.0038137166,1.2550771,1.0
2025-10-31,-0.01534253,-0.00036561594,-1.0,0.01534253,-0.01534253,1.2743331,1.0
2025-11-03,-0.012274642,-0.0006841336,-1.0,0.012274642,-0.012274642,1.289975,1.0
2025-11-04,-0.0034297083,9.72508e-05,1.0,-0.0034297083,-0.0034297083,1.2855508,1.0
2025-11-06,-0.008502272,0.0004393736,1.0,-0.008502272,-0.008502272,1.2746208,1.0
2025-11-07,0.0037055186,0.0006556256,1.0,0.0037055186,0.0037055186,1.2793438,1.0
2025-11-10,0.003200443,0.0011513822,1.0,0.003200443,0.003200443,1.2834383,1.0
2025-11-11,0.0003685692,0.0010223421,1.0,0.0003685692,0.0003685692,1.2839113,1.0
2025-11-12,-0.003199104,0.000581492,1.0,-0.003199104,-0.003199104,1.279804,1.0
2025-11-13,0.006020689,0.0016858606,1.0,0.006020689,0.006020689,1.2875093,1.0
2025-11-14,-0.0025758692,0.0030452008,1.0,-0.0025758692,-0.0025758692,1.2841928,1.0
2025-11-17,-0.0030752062,0.0027896282,1.0,-0.0030752062,-0.0030752062,1.2802436,1.0
2025-11-18,-0.0056832707,0.0033350354,1.0,-0.0056832707,-0.0056832707,1.2729677,1.0
2025-11-19,0.004697173,0.0032050526,1.0,0.004697173,0.004697173,1.2789471,1.0
2025-11-20,0.005901899,0.00346526,1.0,0.005901899,0.005901899,1.2864953,1.0
2025-11-21,-0.010599072,0.003367581,1.0,-0.010599072,-0.010599072,1.2728597,1.0
2025-11-24,-0.00683789,0.0034278263,1.0,-0.00683789,-0.00683789,1.264156,1.0
2025-11-25,0.0037355896,0.003657736,1.0,0.0037355896,0.0037355896,1.2688783,1.0
2025-11-26,0.004959072,0.003806254,1.0,0.004959072,0.004959072,1.2751708,1.0
2025-11-27,-0.00012366171,0.0036427565,1.0,-0.00012366171,-0.00012366171,1.2750131,1.0
2025-11-28,0.0,0.003400799,1.0,0.0,0.0,1.2750131,1.0
2025-12-01,-0.008196708,0.0035335738,1.0,-0.008196708,-0.008196708,1.2645621,1.0
2025-12-02,-0.0011229748,0.003800088,1.0,-0.0011229748,-0.0011229748,1.2631421,1.0
2025-12-03,0.0063467287,0.0042188913,1.0,0.0063467287,0.0063467287,1.2711589,1.0
2025-12-04,0.0047030654,0.0045483997,1.0,0.0047030654,0.0047030654,1.2771373,1.0
2025-12-05,-0.006565521,0.0047655255,1.0,-0.006565521,-0.006565521,1.2687522,1.0
2025-12-08,-0.0031119548,0.005287034,1.0,-0.0031119548,-0.0031119548,1.2648039,1.0
2025-12-09,0.0052225343,0.005322112,1.0,0.0052225343,0.0052225343,1.2714094,1.0
2025-12-10,-0.0006203057,0.0055494574,1.0,-0.0006203057,-0.0006203057,1.2706207,1.0
2025-12-11,-0.006973824,0.005696691,1.0,-0.006973824,-0.006973824,1.2617596,1.0
2025-12-12,0.0054835505,0.005866379,1.0,0.0054835505,0.0054835505,1.2686785,1.0
2025-12-15,-0.0014925776,0.0057187704,1.0,-0.0014925776,-0.0014925776,1.266785,1.0
2025-12-16,-0.0047410466,0.0054932483,1.0,-0.0047410466,-0.0047410466,1.2607791,1.0
2025-12-17,0.0014995855,0.0053069345,1.0,0.0014995855,0.0014995855,1.2626697,1.0
2025-12-18,0.0016220838,0.005554691,1.0,0.0016220838,0.0016220838,1.2647178,1.0
2025-12-19,0.0041057705,0.005735747,1.0,0.0041057705,0.0041057705,1.2699105,1.0
2025-12-22,0.011480871,0.005629531,1.0,0.011480871,0.011480871,1.2844902,1.0
2025-12-23,-0.0018428559,0.005716049,1.0,-0.0018428559,-0.0018428559,1.2821231,1.0
2025-12-24,-0.006043789,0.0034567155,1.0,-0.006043789,-0.006043789,1.2743742,1.0
2025-12-26,-0.0038426262,0.0017959483,1.0,-0.0038426262,-0.0038426262,1.2694772,1.0
2025-12-29,-0.004980064,0.0012808063,1.0,-0.004980064,-0.004980064,1.2631551,1.0
2025-12-30,0.0059731393,0.0014547505,1.0,0.0059731393,0.0059731393,1.2707001,1.0
2025-12-31,-0.10219487,0.002287644,1.0,-0.10219487,-0.10219487,1.1408411,1.0
2026-01-01,-0.038665835,0.0020494945,1.0,-0.038665835,-0.038665835,1.0967295,1.0
2026-01-02,-0.0010002241,0.003821189,1.0,-0.0010002241,-0.0010002241,1.0956326,1.0
2026-01-05,-0.020949872,0.005190618,1.0,-0.020949872,-0.020949872,1.0726792,1.0
2026-01-06,-0.0035104088,0.004259242,1.0,-0.0035104088,-0.0035104088,1.0689136,1.0
2026-01-07,-0.0010262183,0.0041730255,1.0,-0.0010262183,-0.0010262183,1.0678166,1.0
2026-01-08,-0.011061186,0.0033789254,1.0,-0.011061186,-0.011061186,1.0560052,1.0
2026-01-09,0.003700673,0.0029261778,1.0,0.003700673,0.003700673,1.0599132,1.0
2026-01-12,-0.010993981,0.0030806055,1.0,-0.010993981,-0.010993981,1.0482606,1.0
2026-01-13,0.00014935645,0.0023802766,1.0,0.00014935645,0.00014935645,1.0484171,1.0
2026-01-14,0.0,0.00260078,1.0,0.0,0.0,1.0484171,1.0
2026-01-16,0.012077378,0.0019653603,1.0,0.012077378,0.012077378,1.0610791,1.0
2026-01-19,-0.020925734,0.0025708873,1.0,-0.020925734,-0.020925734,1.0388752,1.0
2026-01-20,-0.0047615035,0.0021901336,1.0,-0.0047615035,-0.0047615035,1.0339286,1.0
2026-01-21,0.00030793928,0.0019287036,1.0,0.00030793928,0.00030793928,1.034247,1.0
2026-01-22,-0.0044736853,0.001880751,1.0,-0.0044736853,-0.0044736853,1.0296202,1.0
2026-01-23,-0.014796648,0.0018340445,1.0,-0.014796648,-0.014796648,1.0143852,1.0
2026-01-27,0.007815042,0.0016633188,1.0,0.007815042,0.007815042,1.0223126,1.0
2026-01-28,-0.007971845,0.0059167184,1.0,-0.007971845,-0.007971845,1.0141629,1.0
2026-01-29,0.0110808,0.003282846,1.0,0.0110808,0.0110808,1.0254005,1.0
2026-01-30,-0.02339747,0.001881552,1.0,-0.02339747,-0.02339747,1.0014088,1.0
2026-02-02,0.006177247,-0.000262885,-1.0,-0.006177247,0.006177247,0.99522287,1.0
2026-02-03,0.011859196,0.002489069,1.0,0.011859196,0.011859196,1.0070254,1.0
2026-02-04,-0.01169789,0.0025650612,1.0,-0.01169789,-0.01169789,0.9952453,1.0
2026-02-05,0.049066357,0.00030349544,1.0,0.049066357,0.049066357,1.0440782,1.0
2026-02-06,-0.009250769,-0.00036657567,-1.0,0.009250769,-0.009250769,1.0537368,1.0
2026-02-09,-0.0043464294,-0.0037734797,-1.0,0.0043464294,-0.0043464294,1.0583167,1.0
2026-02-10,-0.009849241,-0.009451993,-1.0,0.009849241,-0.009849241,1.0687402,1.0
2026-02-11,-0.0025168948,-0.018749231,-1.0,0.0025168948,-0.0025168948,1.0714301,1.0
2026-02-12,-0.011723817,-0.01012706,-1.0,0.011723817,-0.011723817,1.0839914,1.0
2026-02-13,0.013297681,-0.0029147076,-1.0,-0.013297681,0.013297681,1.0695769,1.0
2026-02-16,0.023314677,-0.0026452849,-1.0,-0.023314677,0.023314677,1.0446401,1.0
2026-02-17,0.021280654,-0.0044378256,-1.0,-0.021280654,0.021280654,1.0224094,1.0
2026-02-18,-0.019592155,-0.002071788,-1.0,0.019592155,-0.019592155,1.0424407,1.0
2026-02-19,0.0030627928,-0.0025361055,-1.0,-0.0030627928,0.0030627928,1.0392479,1.0
2026-02-20,-0.0049049426,-0.0035062446,-1.0,0.0049049426,-0.0049049426,1.0443454,1.0
2026-02-23,-0.005856077,-0.0037222025,-1.0,0.005856077,-0.005856077,1.050461,1.0
2026-02-24,-0.011659661,-0.0027480316,-1.0,0.011659661,-0.011659661,1.062709,1.0
2026-02-25,-0.004545155,-0.0026089228,-1.0,0.004545155,-0.004545155,1.0675392,1.0
2026-02-26,-0.014876031,-0.0023888573,-1.0,0.014876031,-0.014876031,1.0834199,1.0
2026-02-27,0.004136774,-0.0019684057,-1.0,-0.004136774,0.004136774,1.078938,1.0
2026-03-02,-0.0094121145,-0.0015471481,-1.0,0.0094121145,-0.0094121145,1.0890932,1.0
2026-03-04,-0.001443627,-0.0012756638,-1.0,0.001443627,-0.001443627,1.0906655,1.0
2026-03-05,-0.005795237,-0.0007979631,-1.0,0.005795237,-0.005795237,1.0969862,1.0
2026-03-06,-0.0120189665,-0.000435538,-1.0,0.0120189665,-0.0120189665,1.1101707,1.0
2026-03-09,0.009917888,0.00038488506,1.0,0.009917888,0.009917888,1.1211812,1.0
2026-03-10,-0.000161703,0.0016757976,1.0,-0.000161703,-0.000161703,1.1209999,1.0
2026-03-11,-0.015984688,0.0028398852,1.0,-0.015984688,-0.015984688,1.1030811,1.0
2026-03-12,-0.008752402,0.0029122387,1.0,-0.008752402,-0.008752402,1.0934265,1.0
2026-03-13,0.022306979,0.0036271918,1.0,0.022306979,0.022306979,1.1178174,1.0
2026-03-16,-0.011091342,0.004118114,1.0,-0.011091342,-0.011091342,1.1054193,1.0
2026-03-17,-0.002627776,0.0031619323,1.0,-0.002627776,-0.002627776,1.1025145,1.0
2026-03-18,-0.020098599,0.0029238435,1.0,-0.020098599,-0.020098599,1.0803555,1.0
2026-03-19,0.006522309,0.0025489465,1.0,0.006522309,0.006522309,1.0874019,1.0
2026-03-20,-0.03218433,0.003226569,1.0,-0.03218433,-0.03218433,1.0524046,1.0
2026-03-23,0.0027505418,0.0033441414,1.0,0.0027505418,0.0027505418,1.0552993,1.0
2026-03-24,0.015163486,0.0037085135,1.0,0.015163486,0.015163486,1.0713013,1.0
2026-03-25,-0.0033875403,0.0033144844,1.0,-0.0033875403,-0.0033875403,1.0676723,1.0
2026-03-27,-0.024039643,0.0025341478,1.0,-0.024039643,-0.024039643,1.0420058,1.0
2026-03-30,0.01380762,0.0024136836,1.0,0.01380762,0.01380762,1.0563934,1.0
2026-04-01,0.003934676,0.0029698918,1.0,0.003934676,0.003934676,1.0605499,1.0
2026-04-02,0.0068062264,0.0025326498,1.0,0.0068062264,0.0068062264,1.0677682,1.0
2026-04-06,0.012135632,0.0016372743,1.0,0.012135632,0.012135632,1.0807263,1.0
2026-04-07,0.013313573,0.00049165566,1.0,0.013313573,0.013313573,1.0951146,1.0
2026-04-08,0.0018167862,-0.00046524405,-1.0,-0.0018167862,0.0018167862,1.093125,1.0
2026-04-09,0.004116956,-0.0068072164,-1.0,-0.004116956,0.004116956,1.0886246,1.0
2026-04-10,-0.018577494,-0.0029958421,-1.0,0.018577494,-0.018577494,1.1088485,1.0
2026-04-13,0.011320301,-0.003395115,-1.0,-0.011320301,0.011320301,1.096296,1.0
2026-04-15,0.004459438,-0.003436435,-1.0,-0.004459438,0.004459438,1.0914071,1.0
2026-04-16,0.011144056,-0.003100498,-1.0,-0.011144056,0.011144056,1.0792444,1.0
2026-04-17,-0.0058842786,-0.0026826477,-1.0,0.0058842786,-0.0058842786,1.085595,1.0
2026-04-20,0.015130831,-0.0026544952,-1.0,-0.015130831,0.015130831,1.069169,1.0
2026-04-21,-0.0134928785,-0.0020790496,-1.0,0.0134928785,-0.0134928785,1.0835952,1.0
2026-04-22,-0.0006549001,-0.002083484,-1.0,0.0006549001,-0.0006549001,1.0843048,1.0
2026-04-23,-0.0121931415,-0.0020589144,-1.0,0.0121931415,-0.0121931415,1.0975258,1.0
2026-04-24,0.0074324524,-0.001671997,-1.0,-0.0074324524,0.0074324524,1.0893685,1.0
2026-04-27,0.0019727752,-0.0015577978,-1.0,-0.0019727752,0.0019727752,1.0872194,1.0
2026-04-28,0.038026087,-0.0012215091,-1.0,-0.038026087,0.038026087,1.0458766,1.0
2026-04-29,-0.0042779515,-0.00092819356,-1.0,0.0042779515,-0.0042779515,1.0503508,1.0
2026-04-30,0.0,-0.0018544471,-1.0,-0.0,0.0,1.0503508,1.0
2026-05-04,0.0011244442,-0.0017613034,-1.0,-0.0011244442,0.0011244442,1.0491698,1.0
2026-05-05,-0.0024110733,-0.0021327236,-1.0,0.0024110733,-0.0024110733,1.0516995,1.0
2026-05-06,-0.010678027,-0.0024067094,-1.0,0.010678027,-0.010678027,1.0629296,1.0
2026-05-07,0.00016274853,-0.002330589,-1.0,-0.00016274853,0.00016274853,1.0627567,1.0
2026-05-08,-0.0052177534,-0.0019910443,-1.0,0.0052177534,-0.0052177534,1.0683019,1.0
2026-05-11,-0.016981624,-0.0015437986,-1.0,0.016981624,-0.016981624,1.0864434,1.0
2026-05-12,0.012393766,-0.0012659311,-1.0,-0.012393766,0.012393766,1.0729783,1.0
2026-05-13,0.008992114,-0.0011408665,-1.0,-0.008992114,0.008992114,1.0633299,1.0
2026-05-14,0.0072975596,-0.0011901659,-1.0,-0.0072975596,0.0072975596,1.0555702,1.0
2026-05-15,0.002259394,-0.0010565692,-1.0,-0.002259394,0.002259394,1.0531853,1.0
2026-05-18,0.00048353572,-0.0013692427,-1.0,-0.00048353572,0.00048353572,1.0526761,1.0
2026-05-19,-0.00890188,-0.001827242,-1.0,0.00890188,-0.00890188,1.0620469,1.0
2026-05-20,0.0016243827,-0.0022836854,-1.0,-0.0016243827,0.0016243827,1.0603217,1.0
2026-05-21,-0.020828813,-0.0021732417,-1.0,0.020828813,-0.020828813,1.082407,1.0
2026-05-22,0.007429998,-0.00262025,-1.0,-0.007429998,0.007429998,1.0743647,1.0
2026-05-25,-0.0075958483,-0.0030072392,-1.0,0.0075958483,-0.0075958483,1.0825254,1.0
2026-05-26,-0.0058059646,-0.0024799178,-1.0,0.0058059646,-0.0058059646,1.0888104,1.0
2026-05-27,0.0,-0.0025761505,-1.0,-0.0,0.0,1.0888104,1.0
2026-05-29,-0.025594903,-0.0014267158,-1.0,0.025594903,-0.025594903,1.1166785,1.0
2026-06-01,0.012791101,0.00045328087,1.0,0.012791101,0.012791101,1.1309621,1.0
2026-06-02,-0.022312393,0.0036538215,1.0,-0.022312393,-0.022312393,1.1057277,1.0
2026-06-03,0.011842908,0.0041503506,1.0,0.011842908,0.011842908,1.1188228,1.0
2026-06-04,0.0014261123,0.004110599,1.0,0.0014261123,0.0014261123,1.1204183,1.0
2026-06-05,-0.0044630975,0.0031417483,1.0,-0.0044630975,-0.0044630975,1.1154178,1.0
2026-06-08,0.0019661738,0.002639368,1.0,0.0019661738,0.0019661738,1.1176109,1.0
2026-06-09,0.012951459,0.0025772033,1.0,0.012951459,0.012951459,1.1320857,1.0
2026-06-10,-0.0044165784,0.0022933283,1.0,-0.0044165784,-0.0044165784,1.1270857,1.0
2026-06-11,0.009515533,0.0015948038,1.0,0.009515533,0.009515533,1.1378105,1.0
2026-06-12,0.009773159,0.00096564554,1.0,0.009773159,0.009773159,1.1489304,1.0
2026-06-15,0.012941256,3.6261044e-06,1.0,0.012941256,0.012941256,1.163799,1.0
2026-06-16,-0.0030906408,-0.0010385521,-1.0,0.0030906408,-0.0030906408,1.167396,1.0
2026-06-17,0.0013747859,-0.0021979413,-1.0,-0.0013747859,0.0013747859,1.165791,1.0
2026-06-18,0.0046260892,-0.0028290087,-1.0,-0.0046260892,0.0046260892,1.160398,1.0
2026-06-19,-0.0042826617,-0.0029208367,-1.0,0.0042826617,-0.0042826617,1.1653676,1.0
2026-06-22,-0.004301082,-0.0027111145,-1.0,0.004301082,-0.004301082,1.1703799,1.0
2026-06-23,0.0012061899,-0.0024763355,-1.0,-0.0012061899,0.0012061899,1.1689682,1.0
2026-06-24,-0.0012061899,-0.0022510937,-1.0,0.0012061899,-0.0012061899,1.1703782,1.0
2026-06-25,0.0,-0.0018791115,-1.0,-0.0,0.0,1.1703782,1.0
2026-06-29,-0.012983822,-0.0016315927,-1.0,0.012983822,-0.012983822,1.1855742,1.0
2026-06-30,0.011606802,-0.0014187499,-1.0,-0.011606802,0.011606802,1.1718135,1.0
2026-07-01,-0.0013788141,-0.0012745432,-1.0,0.0013788141,-0.0013788141,1.1734291,1.0
2026-07-02,0.00017252156,-0.0007982353,-1.0,-0.00017252156,0.00017252156,1.1732267,1.0
2026-07-03,-0.0058803773,-0.00076826115,-1.0,0.0058803773,-0.0058803773,1.1801257,1.0
2026-07-06,0.0017331027,-0.00047433947,-1.0,-0.0017331027,0.0017331027,1.1780804,1.0
2026-07-07,-0.028452942,-0.001240854,-1.0,0.028452942,-0.028452942,1.2116003,1.0
2026-07-08,0.0049759974,-0.0013752436,-1.0,-0.0049759974,0.0049759974,1.2055714,1.0
2026-07-09,-0.001064164,-0.0013392187,-1.0,0.001064164,-0.001064164,1.2068543,1.0
2026-07-10,-0.0074813534,-0.0011121993,-1.0,0.0074813534,-0.0074813534,1.2158833,1.0
2026-07-13,-0.014769743,-0.0010244069,-1.0,0.014769743,-0.014769743,1.2338417,1.0
