date,actual,predicted,position,strategy_ret,buyhold_ret,strategy_equity,buyhold_equity
2025-05-30,-0.005711512,-0.002644349,-1.0,0.005711512,-0.005711512,0.65916544,1.0
2025-06-02,-0.0069749793,-0.0014927541,-1.0,0.0069749793,-0.0069749793,0.6637631,1.0
2025-06-03,0.0053002373,-0.0015945581,-1.0,-0.0053002373,0.0053002373,0.660245,1.0
2025-06-04,0.001996499,0.0005065238,1.0,0.001996499,0.001996499,0.6615632,1.0
2025-06-05,0.006093471,-0.00067953276,-1.0,-0.006093471,0.006093471,0.65753204,1.0
2025-06-06,0.005802293,0.0028833805,1.0,0.005802293,0.005802293,0.6613472,1.0
2025-06-09,0.014579438,0.0050603193,1.0,0.014579438,0.014579438,0.6709893,1.0
2025-06-10,0.021754047,0.005764674,1.0,0.021754047,0.021754047,0.685586,1.0
2025-06-11,-0.013890274,0.0023600473,1.0,-0.013890274,-0.013890274,0.676063,1.0
2025-06-12,-0.0041113836,0.000915485,1.0,-0.0041113836,-0.0041113836,0.67328346,1.0
2025-06-13,0.01351621,0.00089326943,1.0,0.01351621,0.01351621,0.68238366,1.0
2025-06-16,0.009866254,0.0009945084,1.0,0.009866254,0.009866254,0.68911624,1.0
2025-06-17,-0.0042777606,0.0005388469,1.0,-0.0042777606,-0.0042777606,0.6861684,1.0
2025-06-18,-0.008919572,-1.7721439e-05,-1.0,0.008919572,-0.008919572,0.6922887,1.0
2025-06-19,0.002776656,-0.0005708798,-1.0,-0.002776656,0.002776656,0.69036645,1.0
2025-06-20,-0.024261383,-0.0010275133,-1.0,0.024261383,-0.024261383,0.70711565,1.0
2025-06-23,-0.0015163649,-0.0013652206,-1.0,0.0015163649,-0.0015163649,0.7081879,1.0
2025-06-24,0.020836085,-0.0018021748,-1.0,-0.020836085,0.020836085,0.693432,1.0
2025-06-25,0.00068097655,-0.0016829739,-1.0,-0.00068097655,0.00068097655,0.6929598,1.0
2025-06-26,-0.0049628164,-0.0014283475,-1.0,0.0049628164,-0.0049628164,0.6963988,1.0
2025-06-27,-0.003863173,-0.0011746602,-1.0,0.003863173,-0.003863173,0.6990891,1.0
2025-06-30,0.0031166337,-0.00011933339,-1.0,-0.0031166337,0.0031166337,0.6969103,1.0
2025-07-01,0.002300062,0.00073255826,1.0,0.002300062,0.002300062,0.6985132,1.0
2025-07-02,0.0050786547,0.0009485098,1.0,0.0050786547,0.0050786547,0.70206076,1.0
2025-07-03,0.013499637,0.0016074869,1.0,0.013499637,0.013499637,0.7115383,1.0
2025-07-04,-0.008385162,0.0016008747,1.0,-0.008385162,-0.008385162,0.70557195,1.0
2025-07-07,0.007165439,0.0010622503,1.0,0.007165439,0.007165439,0.7106277,1.0
2025-07-08,-0.0030559478,0.0010279951,1.0,-0.0030559478,-0.0030559478,0.70845604,1.0
2025-07-09,-0.011017135,0.0007801213,1.0,-0.011017135,-0.011017135,0.7006509,1.0
2025-07-10,-0.013019115,0.0006620418,1.0,-0.013019115,-0.013019115,0.69152904,1.0
2025-07-11,-0.015544393,0.001211416,1.0,-0.015544393,-0.015544393,0.68077964,1.0
2025-07-14,0.0096962005,0.0017296422,1.0,0.0096962005,0.0096962005,0.6873807,1.0
2025-07-15,0.013966089,0.0058043967,1.0,0.013966089,0.013966089,0.6969807,1.0
2025-07-16,-0.015291393,0.005838195,1.0,-0.015291393,-0.015291393,0.6863229,1.0
