date,actual,predicted,position,strategy_ret,buyhold_ret,strategy_equity,buyhold_equity
2025-05-29,-0.007373406,0.0031941943,1.0,-0.007373406,-0.007373406,1.3519411,1.0
2025-05-30,0.003245508,0.0025402654,1.0,0.003245508,0.003245508,1.3563288,1.0
2025-06-02,-0.008724648,0.0028149588,1.0,-0.008724648,-0.008724648,1.3444954,1.0
2025-06-03,-0.0048102103,0.002518233,1.0,-0.0048102103,-0.0048102103,1.3380281,1.0
2025-06-04,0.016494913,0.0030218177,1.0,0.016494913,0.016494913,1.3600987,1.0
2025-06-05,0.0033624643,0.0018495026,1.0,0.0033624643,0.0033624643,1.364672,1.0
2025-06-06,-0.017205322,0.0018108338,1.0,-0.017205322,-0.017205322,1.3411924,1.0
2025-06-09,-0.008328543,0.00034560106,1.0,-0.008328543,-0.008328543,1.3300222,1.0
2025-06-10,0.00567649,0.0015878233,1.0,0.00567649,0.00567649,1.3375721,1.0
2025-06-11,-0.0040613795,0.001308728,1.0,-0.0040613795,-0.0040613795,1.3321397,1.0
2025-06-12,-0.0064055454,-0.0001335479,-1.0,0.0064055454,-0.0064055454,1.3406729,1.0
2025-06-13,0.007597716,0.0016807644,1.0,0.007597716,0.007597716,1.3508588,1.0
2025-06-16,-0.002596501,0.0016860045,1.0,-0.002596501,-0.002596501,1.3473513,1.0
2025-06-17,-0.007475887,0.00037356527,1.0,-0.007475887,-0.007475887,1.3372786,1.0
2025-06-18,-0.0009205626,0.002550935,1.0,-0.0009205626,-0.0009205626,1.3360476,1.0
2025-06-19,0.011133082,0.002633912,1.0,0.011133082,0.011133082,1.350922,1.0
2025-06-20,-0.0049171047,0.0032085045,1.0,-0.0049171047,-0.0049171047,1.3442794,1.0
2025-06-23,0.0028127215,0.0025513847,1.0,0.0028127215,0.0028127215,1.3480605,1.0
2025-06-24,0.0011930042,0.003030408,1.0,0.0011930042,0.0011930042,1.3496687,1.0
2025-06-25,0.009284819,0.0032363953,1.0,0.009284819,0.009284819,1.3622003,1.0
2025-06-26,0.015924206,0.0020307591,1.0,0.015924206,0.015924206,1.3838922,1.0
2025-06-27,-0.011279219,0.0019418297,1.0,-0.011279219,-0.011279219,1.3682829,1.0
2025-06-30,-0.009590809,-0.00012577832,-1.0,0.009590809,-0.009590809,1.381406,1.0
2025-07-01,-0.0029372259,0.000856955,1.0,-0.0029372259,-0.0029372259,1.3773485,1.0
2025-07-02,-0.0013316487,0.00056996173,1.0,-0.0013316487,-0.0013316487,1.3755144,1.0
2025-07-03,0.0117825465,0.0005419045,1.0,0.0117825465,0.0117825465,1.3917214,1.0
2025-07-04,-0.0049332795,0.00095560745,1.0,-0.0049332795,-0.0049332795,1.3848556,1.0
2025-07-07,0.004378567,0.0020399245,1.0,0.004378567,0.004378567,1.3909193,1.0
2025-07-08,-0.007028696,0.0026270377,1.0,-0.007028696,-0.007028696,1.381143,1.0
2025-07-09,-0.005462264,0.0042122435,1.0,-0.005462264,-0.005462264,1.3735988,1.0
2025-07-10,-0.0015460395,0.005114717,1.0,-0.0015460395,-0.0015460395,1.3714752,1.0
2025-07-11,0.0007733621,0.005729062,1.0,0.0007733621,0.0007733621,1.3725358,1.0
2025-07-14,0.005466388,0.005772476,1.0,0.005466388,0.005466388,1.3800386,1.0
2025-07-15,-0.0030799601,0.004993876,1.0,-0.0030799601,-0.0030799601,1.3757882,1.0
2025-07-16,-0.0054128184,0.002589572,1.0,-0.0054128184,-0.0054128184,1.3683413,1.0
2025-07-17,0.004992072,0.0018312708,1.0,0.004992072,0.004992072,1.3751723,1.0
2025-07-18,0.02766815,-0.00024625234,-1.0,-0.02766815,0.02766815,1.3371238,1.0
2025-07-21,0.0053071976,-0.00010001118,-1.0,-0.0053071976,0.0053071976,1.3300273,1.0
2025-07-22,0.010127637,0.0031753688,1.0,0.010127637,0.010127637,1.3434974,1.0
2025-07-23,-0.0034992616,0.0048884703,1.0,-0.0034992616,-0.0034992616,1.3387961,1.0
2025-07-24,-0.0042561055,0.0026763747,1.0,-0.0042561055,-0.0042561055,1.333098,1.0
2025-07-25,0.0076211086,0.000900831,1.0,0.0076211086,0.0076211086,1.3432577,1.0
2025-07-28,-0.0014792834,0.00042320602,1.0,-0.0014792834,-0.0014792834,1.3412707,1.0
2025-07-29,-0.0025600481,0.00060395536,1.0,-0.0025600481,-0.0025600481,1.337837,1.0
2025-07-30,-0.00067478314,0.0005515428,1.0,-0.00067478314,-0.00067478314,1.3369342,1.0
2025-07-31,-0.0066374373,0.0005420561,1.0,-0.0066374373,-0.0066374373,1.3280604,1.0
2025-08-01,-0.0057244236,0.0007872223,1.0,-0.0057244236,-0.0057244236,1.320458,1.0
2025-08-04,-0.012931835,0.0009892099,1.0,-0.012931835,-0.012931835,1.3033822,1.0
2025-08-05,-0.0005539264,0.0011824646,1.0,-0.0005539264,-0.0005539264,1.3026602,1.0
2025-08-06,-0.00228854,-0.0035881363,-1.0,0.00228854,-0.00228854,1.3056414,1.0
2025-08-07,-0.003059614,-0.0013185074,-1.0,0.003059614,-0.003059614,1.3096362,1.0
2025-08-08,0.00048730095,0.00078450295,1.0,0.00048730095,0.00048730095,1.3102745,1.0
2025-08-11,-0.00252839,0.0008282601,1.0,-0.00252839,-0.00252839,1.3069617,1.0
2025-08-12,-0.00084421923,0.00084368297,1.0,-0.00084421923,-0.00084421923,1.3058583,1.0
2025-08-13,0.004564468,0.000829874,1.0,0.004564468,0.004564468,1.3118188,1.0
2025-08-14,0.0051014605,0.0010436892,1.0,0.0051014605,0.0051014605,1.318511,1.0
2025-08-18,0.0011842999,0.0009869984,1.0,0.0011842999,0.0011842999,1.3200725,1.0
2025-08-19,-0.003976423,0.0008187769,1.0,-0.003976423,-0.003976423,1.3148234,1.0
2025-08-20,0.010707176,0.0007891522,1.0,0.010707176,0.010707176,1.3289014,1.0
2025-08-21,-0.006661077,0.00082184776,1.0,-0.006661077,-0.006661077,1.3200495,1.0
2025-08-22,-0.0022303415,0.0007837449,1.0,-0.0022303415,-0.0022303415,1.3171054,1.0
2025-08-25,-0.011650043,0.0007582298,1.0,-0.011650043,-0.011650043,1.3017612,1.0
2025-08-26,-0.012430505,0.00079069193,1.0,-0.012430505,-0.012430505,1.2855797,1.0
2025-08-28,-0.0009295506,0.0008346476,1.0,-0.0009295506,-0.0009295506,1.2843847,1.0
2025-08-29,0.009399067,0.003935659,1.0,0.009399067,0.009399067,1.2964567,1.0
2025-09-01,-0.011977895,0.0036232108,1.0,-0.011977895,-0.011977895,1.2809279,1.0
2025-09-02,0.0020063203,0.0012817304,1.0,0.0020063203,0.0020063203,1.2834978,1.0
2025-09-03,0.006066042,0.0012062928,1.0,0.006066042,0.006066042,1.2912836,1.0
2025-09-04,-0.0019228291,0.0016893055,1.0,-0.0019228291,-0.0019228291,1.2888007,1.0
2025-09-05,-7.134545e-05,0.0014256365,1.0,-7.134545e-05,-7.134545e-05,1.2887088,1.0
2025-09-08,0.00071261165,0.001102898,1.0,0.00071261165,0.00071261165,1.2896272,1.0
2025-09-09,0.00014249649,0.0010384861,1.0,0.00014249649,0.00014249649,1.2898109,1.0
2025-09-10,-0.0016396295,0.0009971973,1.0,-0.0016396295,-0.0016396295,1.2876961,1.0
2025-09-11,0.011421348,0.0008211912,1.0,0.011421348,0.011421348,1.3024033,1.0
2025-09-12,0.001198496,0.001413157,1.0,0.001198496,0.001198496,1.3039643,1.0
2025-09-15,0.0015486873,0.00080977124,1.0,0.0015486873,0.0015486873,1.3059837,1.0
2025-09-16,-0.0016896277,0.00071052986,1.0,-0.0016896277,-0.0016896277,1.3037771,1.0
2025-09-17,0.001759938,0.0005644042,1.0,0.001759938,0.001759938,1.3060716,1.0
2025-09-18,-0.013810861,0.00035549872,1.0,-0.013810861,-0.013810861,1.2880336,1.0
2025-09-19,-0.0004992997,0.0014563748,1.0,-0.0004992997,-0.0004992997,1.2873905,1.0
2025-09-22,-0.0051505673,-0.00026302185,-1.0,0.0051505673,-0.0051505673,1.2940212,1.0
2025-09-23,-0.008354497,0.0008945171,1.0,-0.008354497,-0.008354497,1.2832104,1.0
2025-09-24,-0.005002618,-0.0012212954,-1.0,0.005002618,-0.005002618,1.2896298,1.0
2025-09-25,-0.011844937,0.00074182416,1.0,-0.011844937,-0.011844937,1.2743542,1.0
2025-09-26,-0.008494307,0.0032683485,1.0,-0.008494307,-0.008494307,1.2635294,1.0
2025-09-29,-7.414913e-05,0.0054065697,1.0,-7.414913e-05,-7.414913e-05,1.2634357,1.0
2025-09-30,0.017647484,0.0064200833,1.0,0.017647484,0.017647484,1.2857322,1.0
2025-10-01,-0.0049686003,0.007297086,1.0,-0.0049686003,-0.0049686003,1.2793438,1.0
2025-10-03,-0.0013193287,0.006083694,1.0,-0.0013193287,-0.0013193287,1.277656,1.0
2025-10-06,0.009126488,0.0028171667,1.0,0.009126488,0.009126488,1.2893165,1.0
2025-10-07,-0.004078307,0.0025172639,1.0,-0.004078307,-0.004078307,1.2840583,1.0
2025-10-08,0.0042962283,0.001899831,1.0,0.0042962283,0.0042962283,1.2895749,1.0
2025-10-09,0.0029749312,0.0008974523,1.0,0.0029749312,0.0029749312,1.2934114,1.0
2025-10-10,-0.00065231946,0.000830988,1.0,-0.00065231946,-0.00065231946,1.2925676,1.0
2025-10-13,0.0034014408,0.00075038295,1.0,0.0034014408,0.0034014408,1.2969642,1.0
2025-10-14,0.010278683,0.00063250866,1.0,0.010278683,0.010278683,1.3102952,1.0
2025-10-15,0.013424977,0.0005777483,1.0,0.013424977,0.013424977,1.327886,1.0
2025-10-16,0.013525485,0.00035441882,1.0,0.013525485,0.013525485,1.3458463,1.0
2025-10-17,-0.032759596,-0.0011061453,-1.0,0.032759596,-0.032759596,1.3899356,1.0
2025-10-20,-0.0059878994,-0.0013080188,-1.0,0.0059878994,-0.0059878994,1.3982583,1.0
2025-10-21,-0.013330103,0.003029453,1.0,-0.013330103,-0.013330103,1.3796194,1.0
2025-10-23,0.01021383,0.0010473727,1.0,0.01021383,0.01021383,1.3937106,1.0
2025-10-24,-7.255597e-05,0.0009123002,1.0,-7.255597e-05,-7.255597e-05,1.3936095,1.0
2025-10-27,-0.010581341,0.0009119127,1.0,-0.010581341,-0.010581341,1.3788633,1.0
2025-10-28,0.005341181,0.00059536874,1.0,0.005341181,0.005341181,1.3862281,1.0
2025-10-29,-0.005854807,0.0039624413,1.0,-0.005854807,-0.005854807,1.378112,1.0
2025-10-30,-0.0126308035,0.0043243235,1.0,-0.0126308035,-0.0126308035,1.3607053,1.0
2025-10-31,0.00081724813,0.0050738645,1.0,0.00081724813,0.00081724813,1.3618174,1.0
2025-11-03,-0.007080827,0.005246262,1.0,-0.007080827,-0.007080827,1.3521745,1.0
2025-11-04,-0.0124187805,0.002914881,1.0,-0.0124187805,-0.0124187805,1.3353821,1.0
2025-11-06,0.016971156,0.0018774241,1.0,0.016971156,0.016971156,1.358045,1.0
2025-11-07,0.003716134,0.0018539778,1.0,0.003716134,0.003716134,1.3630916,1.0
2025-11-10,0.007611887,0.0010223135,1.0,0.007611887,0.007611887,1.3734672,1.0
2025-11-11,0.00044162123,0.0013829465,1.0,0.00044162123,0.00044162123,1.3740739,1.0
2025-11-12,0.019674208,0.0014642975,1.0,0.019674208,0.019674208,1.4011077,1.0
2025-11-13,-0.009351591,0.0016951046,1.0,-0.009351591,-0.009351591,1.388005,1.0
2025-11-14,0.004360464,0.0018573068,1.0,0.004360464,0.004360464,1.3940573,1.0
2025-11-17,-0.00406921,0.0016286811,1.0,-0.00406921,-0.00406921,1.3883846,1.0
2025-11-18,0.007037931,0.0007972267,1.0,0.007037931,0.007037931,1.3981558,1.0
2025-11-19,-7.227268e-05,0.0019261162,1.0,-7.227268e-05,-7.227268e-05,1.3980547,1.0
2025-11-20,-0.0098093925,0.003109152,1.0,-0.0098093925,-0.0098093925,1.3843406,1.0
2025-11-21,-0.0008034577,0.0024517076,1.0,-0.0008034577,-0.0008034577,1.3832284,1.0
2025-11-24,-0.0077764075,0.0024590055,1.0,-0.0077764075,-0.0077764075,1.3724719,1.0
2025-11-25,0.012587947,0.0020043827,1.0,0.012587947,0.012587947,1.3897485,1.0
2025-11-26,0.012431459,0.0027402195,1.0,0.012431459,0.012431459,1.4070251,1.0
2025-11-27,-0.0024450806,0.0008406583,1.0,-0.0024450806,-0.0024450806,1.4035848,1.0
2025-11-28,0.0009355716,0.00077560573,1.0,0.0009355716,0.0009355716,1.4048979,1.0
2025-12-01,-0.012377551,0.0006969515,1.0,-0.012377551,-0.012377551,1.3875087,1.0
2025-12-02,0.013384173,0.00070600666,1.0,0.013384173,0.013384173,1.4060795,1.0
2025-12-03,-0.0034555783,0.0006975861,1.0,-0.0034555783,-0.0034555783,1.4012207,1.0
2025-12-04,0.0041739237,0.00073706283,1.0,0.0041739237,0.0041739237,1.4070692,1.0
2025-12-05,-0.0020847397,0.00058484345,1.0,-0.0020847397,-0.0020847397,1.4041358,1.0
2025-12-08,-0.0104167955,0.00045540102,1.0,-0.0104167955,-0.0104167955,1.3895092,1.0
2025-12-09,-0.008470935,0.000492602,1.0,-0.008470935,-0.008470935,1.3777387,1.0
2025-12-10,-0.0026435026,0.00035715813,1.0,-0.0026435026,-0.0026435026,1.3740966,1.0
2025-12-11,0.0044020535,0.0010805298,1.0,0.0044020535,0.0044020535,1.3801454,1.0
2025-12-12,-0.0005858401,0.001233248,1.0,-0.0005858401,-0.0005858401,1.3793368,1.0
2025-12-15,0.0005858401,0.0005385678,1.0,0.0005858401,0.0005858401,1.3801448,1.0
2025-12-16,-0.010005987,0.00060832116,1.0,-0.010005987,-0.010005987,1.366335,1.0
2025-12-17,0.003248243,0.0007037808,1.0,0.003248243,0.003248243,1.3707732,1.0
2025-12-18,-0.0019920054,0.000837704,1.0,-0.0019920054,-0.0019920054,1.3680426,1.0
2025-12-19,0.010578258,0.0010885233,1.0,0.010578258,0.010578258,1.3825141,1.0
2025-12-22,-0.004027157,0.0018242327,1.0,-0.004027157,-0.004027157,1.3769466,1.0
2025-12-23,-0.0023504097,0.0014760012,1.0,-0.0023504097,-0.0023504097,1.3737102,1.0
2025-12-24,-0.0069368724,0.0018439759,1.0,-0.0069368724,-0.0069368724,1.3641809,1.0
2025-12-26,-0.0052714846,0.0017683937,1.0,-0.0052714846,-0.0052714846,1.3569896,1.0
2025-12-29,-0.00059583463,0.0015335593,1.0,-0.00059583463,-0.00059583463,1.3561811,1.0
2025-12-30,0.00029796167,0.0018614631,1.0,0.00029796167,0.00029796167,1.3565851,1.0
2025-12-31,-0.0036554725,0.003866998,1.0,-0.0036554725,-0.0036554725,1.3516262,1.0
2026-01-01,0.012920638,0.0016318709,1.0,0.012920638,0.012920638,1.36909,1.0
2026-01-02,0.011808365,0.0015895569,1.0,0.011808365,0.011808365,1.3852568,1.0
2026-01-05,0.028535329,0.0014659641,1.0,0.028535329,0.028535329,1.4247856,1.0
2026-01-06,0.011624353,0.00077159976,1.0,0.011624353,0.011624353,1.4413478,1.0
2026-01-07,0.005100207,0.00055185065,1.0,0.005100207,0.005100207,1.4486991,1.0
2026-01-08,-0.021625899,0.0019761014,1.0,-0.021625899,-0.021625899,1.4173697,1.0
2026-01-09,0.0062468336,0.0034174684,1.0,0.0062468336,0.0062468336,1.4262238,1.0
2026-01-12,0.016771821,0.0039325855,1.0,0.016771821,0.016771821,1.450144,1.0
2026-01-13,-0.013028185,0.0013316455,1.0,-0.013028185,-0.013028185,1.4312513,1.0
2026-01-14,0.0,0.0005663228,1.0,0.0,0.0,1.4312513,1.0
2026-01-16,-0.021638807,0.0010233732,1.0,-0.021638807,-0.021638807,1.4002807,1.0
2026-01-19,-0.0034827294,0.00094199256,1.0,-0.0034827294,-0.0034827294,1.3954039,1.0
2026-01-20,-0.019671876,0.0007809845,1.0,-0.019671876,-0.019671876,1.3679537,1.0
2026-01-21,-0.0025978584,0.00094148907,1.0,-0.0025978584,-0.0025978584,1.3643999,1.0
2026-01-22,-0.0015619424,-5.38546e-05,-1.0,0.0015619424,-0.0015619424,1.3665311,1.0
2026-01-23,0.013309844,0.0036529978,1.0,0.013309844,0.013309844,1.3847195,1.0
2026-01-27,0.004616902,0.0035131602,1.0,0.004616902,0.004616902,1.3911126,1.0
2026-01-28,0.011558312,0.0026935332,1.0,0.011558312,0.011558312,1.4071914,1.0
2026-01-29,-0.020887388,0.001419025,1.0,-0.020887388,-0.020887388,1.3777989,1.0
2026-01-30,-0.0016248692,0.0023992318,1.0,-0.0016248692,-0.0016248692,1.3755602,1.0
2026-02-02,0.026911316,0.0026654892,1.0,0.026911316,0.026911316,1.4125782,1.0
2026-02-03,0.013366437,0.0024123704,1.0,0.013366437,0.013366437,1.4314594,1.0
2026-02-04,-0.008485218,0.0029942985,1.0,-0.008485218,-0.008485218,1.4193132,1.0
2026-02-05,0.006850831,0.0047001806,1.0,0.006850831,0.006850831,1.4290367,1.0
2026-02-06,-0.0069939946,0.006401824,1.0,-0.0069939946,-0.0069939946,1.419042,1.0
2026-02-09,0.0072783935,0.007632307,1.0,0.0072783935,0.0072783935,1.4293704,1.0
2026-02-10,-0.00028439882,0.0067794593,1.0,-0.00028439882,-0.00028439882,1.4289639,1.0
2026-02-11,0.01685453,0.0048797587,1.0,0.01685453,0.01685453,1.4530483,1.0
2026-02-12,-0.010827628,0.0037465845,1.0,-0.010827628,-0.010827628,1.4373153,1.0
2026-02-13,-0.0021230325,0.0015700737,1.0,-0.0021230325,-0.0021230325,1.4342638,1.0
2026-02-16,-0.002908696,0.0017260085,1.0,-0.002908696,-0.002908696,1.430092,1.0
2026-02-17,0.00049717183,0.0012457913,1.0,0.00049717183,0.00049717183,1.4308031,1.0
2026-02-18,-0.013872123,0.001162527,1.0,-0.013872123,-0.013872123,1.4109547,1.0
2026-02-19,0.004095772,0.001055356,1.0,0.004095772,0.004095772,1.4167337,1.0
2026-02-20,0.0035077138,0.0010671986,1.0,0.0035077138,0.0035077138,1.4217032,1.0
2026-02-23,-0.0104879085,0.0007684843,1.0,-0.0104879085,-0.0104879085,1.4067925,1.0
2026-02-24,0.011273575,0.00033519452,1.0,0.011273575,0.011273575,1.4226521,1.0
2026-02-25,0.0031368572,0.0010606705,1.0,0.0031368572,0.0031368572,1.4271148,1.0
2026-02-26,-0.018680012,0.0008645005,1.0,-0.018680012,-0.018680012,1.4004563,1.0
2026-02-27,-0.0035599556,0.0012793439,1.0,-0.0035599556,-0.0035599556,1.3954707,1.0
2026-03-02,-0.0062787477,0.0020660856,1.0,-0.0062787477,-0.0062787477,1.386709,1.0
2026-03-04,-0.0057290443,0.0020177134,1.0,-0.0057290443,-0.0057290443,1.3787645,1.0
2026-03-05,-0.033099208,0.0021590267,1.0,-0.033099208,-0.033099208,1.3331285,1.0
2026-03-06,-0.027009899,0.001245124,1.0,-0.027009899,-0.027009899,1.2971208,1.0
2026-03-09,0.025867196,0.0017740275,1.0,0.025867196,0.025867196,1.3306737,1.0
2026-03-10,-0.01327472,0.00323913,1.0,-0.01327472,-0.01327472,1.3130094,1.0
2026-03-11,-0.0219446,0.0066956948,1.0,-0.0219446,-0.0219446,1.2841959,1.0
2026-03-12,-0.009280884,0.004328036,1.0,-0.009280884,-0.009280884,1.2722775,1.0
2026-03-13,0.014321504,0.006578369,1.0,0.014321504,0.014321504,1.2904984,1.0
2026-03-16,0.012336145,0.0074715978,1.0,0.012336145,0.012336145,1.3064182,1.0
2026-03-17,0.00046556222,0.008080098,1.0,0.00046556222,0.00046556222,1.3070264,1.0
2026-03-18,-0.030876007,0.007398595,1.0,-0.030876007,-0.030876007,1.2666707,1.0
2026-03-19,-0.0037667337,0.0035304339,1.0,-0.0037667337,-0.0037667337,1.2618995,1.0
2026-03-20,-0.018395258,0.007253489,1.0,-0.018395258,-0.018395258,1.2386866,1.0
2026-03-23,0.023041546,0.00707168,1.0,0.023041546,0.023041546,1.2672278,1.0
2026-03-24,0.006770519,0.0071012992,1.0,0.006770519,0.006770519,1.2758075,1.0
2026-03-25,-0.020774657,0.0075862515,1.0,-0.020774657,-0.020774657,1.249303,1.0
2026-03-27,-0.022872655,0.0019288922,1.0,-0.022872655,-0.022872655,1.2207282,1.0
2026-03-30,0.005623011,0.0070548835,1.0,0.005623011,0.005623011,1.2275923,1.0
2026-04-01,0.0025531296,0.008759035,1.0,0.0025531296,0.0025531296,1.2307265,1.0
2026-04-02,0.012749353,0.010967525,1.0,0.012749353,0.012749353,1.2464174,1.0
2026-04-06,0.011385268,0.008271138,1.0,0.011385268,0.011385268,1.2606083,1.0
2026-04-07,0.049879223,0.0031810813,1.0,0.049879223,0.049879223,1.3234864,1.0
2026-04-08,-0.021540975,-0.0011189021,-1.0,0.021540975,-0.021540975,1.3519957,1.0
2026-04-09,0.031194841,0.0025456126,1.0,0.031194841,0.031194841,1.394171,1.0
2026-04-10,0.021848923,0.005805349,1.0,0.021848923,0.021848923,1.4246321,1.0
2026-04-13,-0.0022228323,0.00091292517,1.0,-0.0022228323,-0.0022228323,1.4214654,1.0
2026-04-15,-0.0019304899,0.000995344,1.0,-0.0019304899,-0.0019304899,1.4187213,1.0
2026-04-16,0.0009657565,-1.5639991e-05,-1.0,-0.0009657565,0.0009657565,1.4173511,1.0
2026-04-17,0.0069551687,-0.0011236197,-1.0,-0.0069551687,0.0069551687,1.4074932,1.0
2026-04-20,0.023465408,-0.0035074113,-1.0,-0.023465408,0.023465408,1.3744658,1.0
2026-04-21,-0.015094707,-0.0035280806,-1.0,0.015094707,-0.015094707,1.395213,1.0
2026-04-22,-0.014435286,-0.0027170603,-1.0,0.014435286,-0.014435286,1.4153533,1.0
2026-04-23,-0.016304338,-0.0034515006,-1.0,0.016304338,-0.016304338,1.4384297,1.0
2026-04-24,-0.009165734,-0.0017933946,-1.0,0.009165734,-0.009165734,1.451614,1.0
2026-04-27,-0.016960552,-0.00097000174,-1.0,0.016960552,-0.016960552,1.4762341,1.0
2026-04-28,-0.008550415,0.00033154924,1.0,-0.008550415,-0.008550415,1.4636117,1.0
2026-04-29,-0.01383444,-0.008250586,-1.0,0.01383444,-0.01383444,1.48386,1.0
2026-04-30,0.0,-0.008880385,-1.0,-0.0,0.0,1.48386,1.0
2026-05-04,-0.015463658,0.0033845645,1.0,-0.015463658,-0.015463658,1.4609141,1.0
2026-05-05,0.022286355,0.0039058602,1.0,0.022286355,0.022286355,1.4934727,1.0
2026-05-06,-0.00039087737,0.0034114565,1.0,-0.00039087737,-0.00039087737,1.4928889,1.0
2026-05-07,-0.011164428,0.0024197898,1.0,-0.011164428,-0.011164428,1.4762217,1.0
2026-05-08,0.001264162,0.002794211,1.0,0.001264162,0.001264162,1.4780879,1.0
2026-05-11,-0.02082487,0.0023771208,1.0,-0.02082487,-0.02082487,1.447307,1.0
2026-05-12,-0.0037966515,0.0028813598,1.0,-0.0037966515,-0.0037966515,1.441812,1.0
2026-05-13,0.008381683,0.0032490848,1.0,0.008381683,0.008381683,1.4538969,1.0
2026-05-14,-0.0012045506,0.0030052094,1.0,-0.0012045506,-0.0012045506,1.4521456,1.0
2026-05-15,0.005289302,0.002815664,1.0,0.005289302,0.005289302,1.4598265,1.0
2026-05-18,-0.008266811,0.0032302532,1.0,-0.008266811,-0.008266811,1.4477583,1.0
2026-05-19,-0.0028247167,0.003747528,1.0,-0.0028247167,-0.0028247167,1.4436688,1.0
2026-05-20,0.0044352794,0.00548749,1.0,0.0044352794,0.0044352794,1.4500719,1.0
2026-05-21,0.017151752,0.005655562,1.0,0.017151752,0.017151752,1.4749432,1.0
2026-05-22,0.021518018,0.006414398,1.0,0.021518018,0.021518018,1.506681,1.0
2026-05-25,-0.009880019,0.0072921617,1.0,-0.009880019,-0.009880019,1.491795,1.0
2026-05-26,-0.0050160303,0.009742512,1.0,-0.0050160303,-0.0050160303,1.484312,1.0
2026-05-27,0.0,0.011506425,1.0,0.0,0.0,1.484312,1.0
2026-05-29,-0.013381104,0.0090843,1.0,-0.013381104,-0.013381104,1.4644502,1.0
2026-06-01,-0.010623297,0.008821543,1.0,-0.010623297,-0.010623297,1.448893,1.0
2026-06-02,0.012476857,0.010395025,1.0,0.012476857,0.012476857,1.4669704,1.0
2026-06-03,0.007779635,0.0114407,1.0,0.007779635,0.007779635,1.4783828,1.0
2026-06-04,0.008274416,0.009688506,1.0,0.008274416,0.008274416,1.4906156,1.0
2026-06-05,-0.009473479,0.009961903,1.0,-0.009473479,-0.009473479,1.4764943,1.0
2026-06-08,0.019642625,0.006842063,1.0,0.019642625,0.019642625,1.5054965,1.0
2026-06-09,0.014250978,0.005231267,1.0,0.014250978,0.014250978,1.5269513,1.0
2026-06-10,0.018159302,0.0009412175,1.0,0.018159302,0.018159302,1.5546796,1.0
2026-06-11,0.01791006,0.0008431137,1.0,0.01791006,0.01791006,1.582524,1.0
2026-06-12,-0.009893706,0.0008962153,1.0,-0.009893706,-0.009893706,1.5668669,1.0
2026-06-15,0.0050340504,0.0006395676,1.0,0.0050340504,0.0050340504,1.5747546,1.0
2026-06-16,0.0018719081,0.0005841927,1.0,0.0018719081,0.0018719081,1.5777024,1.0
2026-06-17,0.0041058315,0.00071992114,1.0,0.0041058315,0.0041058315,1.5841801,1.0
2026-06-18,0.003124003,0.0007624988,1.0,0.003124003,0.003124003,1.5891291,1.0
2026-06-19,0.004372183,0.00081035035,1.0,0.004372183,0.004372183,1.5960771,1.0
2026-06-22,-0.010480589,0.00091876014,1.0,-0.010480589,-0.010480589,1.5793493,1.0
2026-06-23,0.026034871,0.00087753736,1.0,0.026034871,0.026034871,1.6204674,1.0
2026-06-24,0.010068549,0.00090288237,1.0,0.010068549,0.010068549,1.6367831,1.0
2026-06-25,0.0,0.0007916852,1.0,0.0,0.0,1.6367831,1.0
2026-06-29,-0.008976499,0.0006768252,1.0,-0.008976499,-0.008976499,1.6220905,1.0
2026-06-30,0.0033394604,0.00069460494,1.0,0.0033394604,0.0033394604,1.6275073,1.0
2026-07-01,0.014533675,0.00067749573,1.0,0.014533675,0.014533675,1.651161,1.0
2026-07-02,0.008109877,0.0005942977,1.0,0.008109877,0.008109877,1.6645517,1.0
2026-07-03,0.010922098,-0.001159519,-1.0,-0.010922098,0.010922098,1.6463714,1.0
2026-07-06,-0.0085867755,0.00025308318,1.0,-0.0085867755,-0.0085867755,1.6322343,1.0
2026-07-07,-0.024399322,0.0018041758,1.0,-0.024399322,-0.024399322,1.5924089,1.0
2026-07-08,7.239832e-05,0.0028131083,1.0,7.239832e-05,7.239832e-05,1.5925242,1.0
2026-07-09,0.014738392,0.003743791,1.0,0.014738392,0.014738392,1.6159955,1.0
2026-07-10,0.005906092,0.003617468,1.0,0.005906092,0.005906092,1.6255398,1.0
2026-07-13,-0.0012779236,0.0023829944,1.0,-0.0012779236,-0.0012779236,1.6234624,1.0
2026-07-14,0.0060200724,0.0038657142,1.0,0.0060200724,0.0060200724,1.6332358,1.0
2026-07-15,0.0014112311,0.0056918855,1.0,0.0014112311,0.0014112311,1.6355406,1.0
2026-07-16,0.018236423,0.006206128,1.0,0.018236423,0.018236423,1.665367,1.0
2026-07-17,0.010948562,0.0065660765,1.0,0.010948562,0.010948562,1.6836003,1.0
2026-07-20,0.0019840435,0.005267344,1.0,0.0019840435,0.0019840435,1.6869406,1.0
2026-07-21,-0.015428389,0.005271307,1.0,-0.015428389,-0.015428389,1.6609138,1.0
2026-07-22,-0.0042430046,0.0045443,1.0,-0.0042430046,-0.0042430046,1.6538665,1.0
2026-07-23,-0.0011857041,0.0040480066,1.0,-0.0011857041,-0.0011857041,1.6519055,1.0
2026-07-24,0.008893272,0.0051327064,1.0,0.008893272,0.008893272,1.6665963,1.0
2026-07-27,-0.010359873,0.0060786796,1.0,-0.010359873,-0.010359873,1.6493305,1.0
