date,actual,predicted,position,strategy_ret,buyhold_ret,strategy_equity,buyhold_equity
2025-10-15,0.00030303313,-0.006846828,-1.0,-0.00030303313,0.00030303313,0.887339,1.0
2025-10-16,-0.0028654675,-0.009199538,-1.0,0.0028654675,-0.0028654675,0.8898816,1.0
2025-10-17,0.017733958,-0.009381475,-1.0,-0.017733958,0.017733958,0.8741005,1.0
2025-10-20,-0.0028229493,-0.009609996,-1.0,0.0028229493,-0.0028229493,0.8765681,1.0
2025-10-21,0.021876175,-0.008612527,-1.0,-0.021876175,0.021876175,0.85739213,1.0
2025-10-23,-0.0032592358,-0.008481879,-1.0,0.0032592358,-0.0032592358,0.8601865,1.0
2025-10-24,0.0070590577,-0.007162209,-1.0,-0.0070590577,0.0070590577,0.8541144,1.0
2025-10-27,-0.008790834,-0.0046541407,-1.0,0.008790834,-0.008790834,0.8616228,1.0
2025-10-28,-9.801007e-05,-0.0029726299,-1.0,9.801007e-05,-9.801007e-05,0.86170727,1.0
2025-10-29,-0.0073200935,-0.0020431294,-1.0,0.0073200935,-0.0073200935,0.868015,1.0
2025-10-30,0.007450827,-0.0017782288,-1.0,-0.007450827,0.007450827,0.8615476,1.0
2025-10-31,-0.013564337,-0.0012340577,-1.0,0.013564337,-0.013564337,0.8732339,1.0
2025-11-03,-0.008856471,-0.0009810174,-1.0,0.008856471,-0.008856471,0.8809676,1.0
2025-11-04,0.0068987324,-0.0005975395,-1.0,-0.0068987324,0.0068987324,0.87489,1.0
2025-11-06,-0.0063636974,1.589593e-05,1.0,-0.0063636974,-0.0063636974,0.8693225,1.0
2025-11-07,0.01110187,4.5652967e-05,1.0,0.01110187,0.01110187,0.87897354,1.0
2025-11-10,0.0071804193,0.00016783667,1.0,0.0071804193,0.0071804193,0.88528496,1.0
2025-11-11,0.027450316,-0.00013328379,-1.0,-0.027450316,0.027450316,0.8609836,1.0
2025-11-12,-0.008368839,-0.00027882366,-1.0,0.008368839,-0.008368839,0.86818904,1.0
2025-11-13,9.665533e-05,-0.00072397816,-1.0,-9.665533e-05,9.665533e-05,0.8681051,1.0
2025-11-14,-0.0012242567,-0.00072572276,-1.0,0.0012242567,-0.0012242567,0.8691679,1.0
2025-11-17,-0.004879245,-0.00079907326,-1.0,0.004879245,-0.004879245,0.8734088,1.0
2025-11-18,0.019439729,-0.0008240588,-1.0,-0.019439729,0.019439729,0.85642993,1.0
2025-11-19,-0.0009216127,-0.0005803852,-1.0,0.0009216127,-0.0009216127,0.8572192,1.0
2025-11-20,0.0018426181,-0.00075066334,-1.0,-0.0018426181,0.0018426181,0.8556397,1.0
2025-11-21,-0.0029880472,-0.00065622467,-1.0,0.0029880472,-0.0029880472,0.85819644,1.0
2025-11-24,-0.0070282533,-0.00060180423,-1.0,0.0070282533,-0.0070282533,0.864228,1.0
2025-11-25,0.013912708,-0.0009106315,-1.0,-0.013912708,0.013912708,0.85220426,1.0
2025-11-26,-0.00834993,-0.0004059967,-1.0,0.00834993,-0.00834993,0.8593201,1.0
2025-11-27,0.00028683982,-0.0005271315,-1.0,-0.00028683982,0.00028683982,0.85907364,1.0
2025-11-28,-0.0013075164,-0.00059488683,-1.0,0.0013075164,-0.0013075164,0.8601969,1.0
2025-12-01,0.0007337544,-0.00072764175,-1.0,-0.0007337544,0.0007337544,0.85956573,1.0
2025-12-02,0.014028745,-0.00074905774,-1.0,-0.014028745,0.014028745,0.8475071,1.0
2025-12-03,0.015353113,-0.00090490363,-1.0,-0.015353113,0.015353113,0.83449525,1.0
2025-12-04,0.0027832168,-0.0010621141,-1.0,-0.0027832168,0.0027832168,0.83217263,1.0
2025-12-05,-0.00052507437,-0.0011905896,-1.0,0.00052507437,-0.00052507437,0.8326096,1.0
2025-12-08,-0.008751303,-0.0014162593,-1.0,0.008751303,-0.008751303,0.83989596,1.0
2025-12-09,-0.0059711398,-0.0008361222,-1.0,0.0059711398,-0.0059711398,0.84491116,1.0
2025-12-10,0.00084624893,-0.0008255354,-1.0,-0.00084624893,0.00084624893,0.84419614,1.0
2025-12-11,0.008920286,-0.0008744624,-1.0,-0.008920286,0.008920286,0.83666563,1.0
2025-12-12,0.0030073603,-0.0011082477,-1.0,-0.0030073603,0.0030073603,0.8341495,1.0
2025-12-15,-0.00780061,-0.0013680059,-1.0,0.00780061,-0.00780061,0.84065634,1.0
2025-12-16,0.0039545977,-0.0013763095,-1.0,-0.0039545977,0.0039545977,0.8373319,1.0
2025-12-17,0.01938934,-0.0010951351,-1.0,-0.01938934,0.01938934,0.8210966,1.0
2025-12-18,0.00036570604,-0.0010748514,-1.0,-0.00036570604,0.00036570604,0.8207963,1.0
2025-12-19,0.012986619,-0.0012639434,-1.0,-0.012986619,0.012986619,0.810137,1.0
2025-12-22,-0.0044913795,-0.0012118173,-1.0,0.0044913795,-0.0044913795,0.81377554,1.0
2025-12-23,0.0027153678,-0.0011823586,-1.0,-0.0027153678,0.0027153678,0.8115659,1.0
2025-12-24,-0.011820114,-0.0009614496,-1.0,0.011820114,-0.011820114,0.82115865,1.0
2025-12-26,-0.00872706,-0.0010036406,-1.0,0.00872706,-0.00872706,0.828325,1.0
2025-12-29,-0.0014464684,-0.0009359218,-1.0,0.0014464684,-0.0014464684,0.82952315,1.0
2025-12-30,-0.012583556,-0.0008768727,-1.0,0.012583556,-0.012583556,0.8399615,1.0
2025-12-31,0.0065904194,-0.00087935885,-1.0,-0.0065904194,0.0065904194,0.8344258,1.0
2026-01-01,0.007193528,-0.00090826896,-1.0,-0.007193528,0.007193528,0.8284234,1.0
2026-01-02,-0.010700886,-0.0009986429,-1.0,0.010700886,-0.010700886,0.8372883,1.0
2026-01-05,0.0122685665,-0.0010870547,-1.0,-0.0122685665,0.0122685665,0.827016,1.0
2026-01-06,0.012150235,-0.0009068543,-1.0,-0.012150235,0.012150235,0.81696755,1.0
2026-01-07,-0.028219398,-0.0012442729,-1.0,0.028219398,-0.028219398,0.84002185,1.0
2026-01-08,0.0012165345,-0.0013688164,-1.0,-0.0012165345,0.0012165345,0.8389999,1.0
2026-01-09,0.009864475,-0.0005195382,-1.0,-0.009864475,0.009864475,0.83072364,1.0
2026-01-12,0.008728281,-0.0010835488,-1.0,-0.008728281,0.008728281,0.82347286,1.0
2026-01-13,-0.02337384,-0.0012549266,-1.0,0.02337384,-0.02337384,0.84272057,1.0
2026-01-14,0.0,-0.0009490674,-1.0,-0.0,0.0,0.84272057,1.0
2026-01-16,-0.013531662,-0.0009931821,-1.0,0.013531662,-0.013531662,0.854124,1.0
2026-01-19,-0.019566847,-0.00083574036,-1.0,0.019566847,-0.019566847,0.87083656,1.0
2026-01-20,0.006522207,-0.0009721919,-1.0,-0.006522207,0.006522207,0.8651568,1.0
2026-01-21,0.008863371,-0.0011720652,-1.0,-0.008863371,0.008863371,0.85748863,1.0
2026-01-22,0.0038334304,-0.0010595127,-1.0,-0.0038334304,0.0038334304,0.8542015,1.0
2026-01-23,-0.0014239181,-0.0053215115,-1.0,0.0014239181,-0.0014239181,0.85541785,1.0
2026-01-27,0.013243223,-0.00899374,-1.0,-0.013243223,0.013243223,0.8440894,1.0
2026-01-28,-0.01755907,-0.012000754,-1.0,0.01755907,-0.01755907,0.8589108,1.0
2026-01-29,-0.006540876,-0.017957771,-1.0,0.006540876,-0.006540876,0.86452883,1.0
2026-01-30,0.014523256,-0.01787798,-1.0,-0.014523256,0.014523256,0.85197306,1.0
2026-02-02,0.01742052,-0.017659225,-1.0,-0.01742052,0.01742052,0.83713126,1.0
2026-02-03,-0.07271366,-0.019647565,-1.0,0.07271366,-0.07271366,0.8980021,1.0
2026-02-04,-0.0025373364,-0.02360575,-1.0,0.0025373364,-0.0025373364,0.90028065,1.0
2026-02-05,-0.016821325,-0.012859433,-1.0,0.016821325,-0.016821325,0.91542464,1.0
2026-02-06,0.002241205,-0.012398222,-1.0,-0.002241205,0.002241205,0.913373,1.0
2026-02-09,0.012270942,-0.013404627,-1.0,-0.012270942,0.012270942,0.90216506,1.0
2026-02-10,-0.025381401,-0.014176282,-1.0,0.025381401,-0.025381401,0.9250633,1.0
2026-02-11,-0.05644715,-0.014593891,-1.0,0.05644715,-0.05644715,0.9772805,1.0
2026-02-12,-0.021278588,-0.012845653,-1.0,0.021278588,-0.021278588,0.99807566,1.0
2026-02-13,0.0053346218,-0.008671863,-1.0,-0.0053346218,0.0053346218,0.9927513,1.0
2026-02-16,0.003982213,-0.005759733,-1.0,-0.003982213,0.003982213,0.98879796,1.0
2026-02-17,-0.008314417,-0.0029622382,-1.0,0.008314417,-0.008314417,0.9970192,1.0
2026-02-18,-0.006328206,-0.0010829038,-1.0,0.006328206,-0.006328206,1.0033286,1.0
2026-02-19,0.0030946415,0.0004113681,1.0,0.0030946415,0.0030946415,1.0064335,1.0
2026-02-20,-0.003692241,0.0013202967,1.0,-0.003692241,-0.003692241,1.0027175,1.0
2026-02-23,-0.039090723,0.0019274843,1.0,-0.039090723,-0.039090723,0.9635205,1.0
2026-02-24,0.021373123,0.002308391,1.0,0.021373123,0.021373123,0.984114,1.0
2026-02-25,0.0069736224,0.0023982513,1.0,0.0069736224,0.0069736224,0.9909768,1.0
2026-02-26,-0.0038977147,0.0025588938,1.0,-0.0038977147,-0.0038977147,0.98711425,1.0
2026-02-27,-0.009103253,0.0025321813,1.0,-0.009103253,-0.009103253,0.9781283,1.0
2026-03-02,-0.009882165,0.002594725,1.0,-0.009882165,-0.009882165,0.9684623,1.0
2026-03-04,-0.0034839662,0.002546614,1.0,-0.0034839662,-0.0034839662,0.9650882,1.0
2026-03-05,-0.0082548205,0.0025249966,1.0,-0.0082548205,-0.0082548205,0.95712155,1.0
2026-03-06,-0.011878322,0.0024259826,1.0,-0.011878322,-0.011878322,0.94575256,1.0
2026-03-09,-0.0056739463,0.0025855433,1.0,-0.0056739463,-0.0056739463,0.9403864,1.0
2026-03-10,-0.019365922,0.0026059754,1.0,-0.019365922,-0.019365922,0.922175,1.0
2026-03-11,-0.009170048,0.002540224,1.0,-0.009170048,-0.009170048,0.9137186,1.0
2026-03-12,-0.01314692,0.0025830416,1.0,-0.01314692,-0.01314692,0.901706,1.0
2026-03-13,-0.0005394611,0.0028455285,1.0,-0.0005394611,-0.0005394611,0.90121955,1.0
2026-03-16,-0.00729039,0.0060577705,1.0,-0.00729039,-0.00729039,0.8946493,1.0
2026-03-17,0.020321531,0.0026370096,1.0,0.020321531,0.020321531,0.91282994,1.0
2026-03-18,-0.035360646,0.002710064,1.0,-0.035360646,-0.035360646,0.8805517,1.0
2026-03-19,0.014579196,0.0029084845,1.0,0.014579196,0.014579196,0.8933894,1.0
2026-03-20,-0.0028485958,0.006205324,1.0,-0.0028485958,-0.0028485958,0.89084446,1.0
2026-03-23,0.0062728086,0.0028861915,1.0,0.0062728086,0.0062728086,0.8964325,1.0
2026-03-24,-0.008961243,0.0030546025,1.0,-0.008961243,-0.008961243,0.88839936,1.0
2026-03-25,0.00520226,0.0028010465,1.0,0.00520226,0.00520226,0.89302105,1.0
2026-03-27,-0.013014346,0.0030437196,1.0,-0.013014346,-0.013014346,0.881399,1.0
2026-03-30,0.020684278,0.0031534224,1.0,0.020684278,0.020684278,0.89963007,1.0
2026-04-01,0.01749405,0.0031801104,1.0,0.01749405,0.01749405,0.91536826,1.0
2026-04-02,0.009422185,0.0031309063,1.0,0.009422185,0.009422185,0.92399305,1.0
2026-04-06,0.026289565,0.0033110883,1.0,0.026289565,0.026289565,0.94828445,1.0
2026-04-07,0.0076092877,0.003081395,1.0,0.0076092877,0.0076092877,0.9555002,1.0
2026-04-08,0.011576971,0.0034392755,1.0,0.011576971,0.011576971,0.96656203,1.0
2026-04-09,-0.025307888,0.0040492704,1.0,-0.025307888,-0.025307888,0.9421004,1.0
2026-04-10,-0.020693468,0.0056742006,1.0,-0.020693468,-0.020693468,0.9226051,1.0
2026-04-13,0.0327427,0.0043850685,1.0,0.0327427,0.0327427,0.95281374,1.0
2026-04-15,0.008574071,0.008459412,1.0,0.008574071,0.008574071,0.9609833,1.0
2026-04-16,0.001783579,0.009107522,1.0,0.001783579,0.001783579,0.96269727,1.0
2026-04-17,-0.0007362367,0.0061401934,1.0,-0.0007362367,-0.0007362367,0.9619885,1.0
2026-04-20,0.011907397,0.0023693107,1.0,0.011907397,0.011907397,0.9734432,1.0
2026-04-21,-0.027968505,0.0007004527,1.0,-0.027968505,-0.027968505,0.9462174,1.0
2026-04-22,-0.0066004125,0.0005570728,1.0,-0.0066004125,-0.0066004125,0.939972,1.0
2026-04-23,-0.050796688,0.00060361554,1.0,-0.050796688,-0.050796688,0.8922245,1.0
2026-04-24,0.020931736,0.00045456144,1.0,0.020931736,0.020931736,0.9109003,1.0
2026-04-27,-0.0011855785,-0.00013600488,-1.0,0.0011855785,-0.0011855785,0.9119802,1.0
2026-04-28,0.012196757,-0.00084020605,-1.0,-0.012196757,0.012196757,0.900857,1.0
2026-04-29,-0.00032329015,-0.0017117009,-1.0,0.00032329015,-0.00032329015,0.9011482,1.0
2026-04-30,0.0,-0.0007755052,-1.0,-0.0,0.0,0.9011482,1.0
2026-05-04,-0.0016465987,-0.002186759,-1.0,0.0016465987,-0.0016465987,0.90263206,1.0
2026-05-05,0.0033313567,-0.0021755346,-1.0,-0.0033313567,0.0033313567,0.89962506,1.0
2026-05-06,-0.014059041,-0.0024103126,-1.0,0.014059041,-0.014059041,0.91227293,1.0
2026-05-07,-0.0029192048,-0.002210389,-1.0,0.0029192048,-0.0029192048,0.914936,1.0
2026-05-08,-0.0006266838,-0.0030949311,-1.0,0.0006266838,-0.0006266838,0.9155094,1.0
2026-05-11,-0.039466366,-0.0041067195,-1.0,0.039466366,-0.039466366,0.95164126,1.0
2026-05-12,-0.012026983,-0.005627662,-1.0,0.012026983,-0.012026983,0.96308666,1.0
2026-05-13,-0.011861727,-0.007851547,-1.0,0.011861727,-0.011861727,0.9745105,1.0
2026-05-14,0.007982191,-0.006659997,-1.0,-0.007982191,0.007982191,0.9667318,1.0
2026-05-15,0.008444805,-0.0048747975,-1.0,-0.008444805,0.008444805,0.9585679,1.0
2026-05-18,0.019045053,-0.0054642675,-1.0,-0.019045053,0.019045053,0.94031197,1.0
2026-05-19,0.00012872036,-0.0049349773,-1.0,-0.00012872036,0.00012872036,0.9401909,1.0
2026-05-20,-8.584738e-05,-0.003639639,-1.0,8.584738e-05,-8.584738e-05,0.9402716,1.0
2026-05-21,-0.0042630313,-0.002780755,-1.0,0.0042630313,-0.0042630313,0.94428,1.0
2026-05-22,0.009533183,-0.0016420848,-1.0,-0.009533183,0.009533183,0.93527806,1.0
2026-05-25,-0.013960694,-0.0005757663,-1.0,0.013960694,-0.013960694,0.94833523,1.0
2026-05-26,0.0035085417,0.0018030897,1.0,0.0035085417,0.0035085417,0.95166254,1.0
2026-05-27,0.0,0.002294744,1.0,0.0,0.0,0.95166254,1.0
2026-05-29,0.016900072,0.0021241372,1.0,0.016900072,0.016900072,0.9677457,1.0
2026-06-01,0.06304389,0.0020810745,1.0,0.06304389,0.06304389,1.0287561,1.0
2026-06-02,-0.08758742,0.0008878886,1.0,-0.08758742,-0.08758742,0.9386501,1.0
2026-06-03,-0.0003122499,-0.00021984999,-1.0,0.0003122499,-0.0003122499,0.93894315,1.0
2026-06-04,-0.018965041,-0.0003507844,-1.0,0.018965041,-0.018965041,0.9567502,1.0
2026-06-05,-0.021838438,0.0020428854,1.0,-0.021838438,-0.021838438,0.9358563,1.0
2026-06-08,-0.00018588958,0.0034360164,1.0,-0.00018588958,-0.00018588958,0.9356823,1.0
2026-06-09,0.0013472307,0.002721003,1.0,0.0013472307,0.0013472307,0.9369428,1.0
2026-06-10,-0.008532394,0.0020090612,1.0,-0.008532394,-0.008532394,0.92894846,1.0
2026-06-11,0.01200846,0.0007499021,1.0,0.01200846,0.01200846,0.94010365,1.0
2026-06-12,0.00027753678,0.0017959264,1.0,0.00027753678,0.00027753678,0.94036454,1.0
2026-06-15,0.01696904,0.001084614,1.0,0.01696904,0.01696904,0.95632166,1.0
2026-06-16,0.01085493,0.0014107252,1.0,0.01085493,0.01085493,0.96670246,1.0
2026-06-17,-0.008901377,0.0012630022,1.0,-0.008901377,-0.008901377,0.9580975,1.0
2026-06-18,-0.03618444,5.5763056e-05,1.0,-0.03618444,-0.03618444,0.9234293,1.0
2026-06-19,0.0013167497,0.0029317285,1.0,0.0013167497,0.0013167497,0.92464525,1.0
2026-06-22,-0.032576803,0.0036902176,1.0,-0.032576803,-0.032576803,0.89452326,1.0
2026-06-23,0.023702111,0.004774417,1.0,0.023702111,0.023702111,0.9157254,1.0
2026-06-24,-0.0068036267,0.005804692,1.0,-0.0068036267,-0.0068036267,0.9094952,1.0
2026-06-25,0.0,0.005022022,1.0,0.0,0.0,0.9094952,1.0
2026-06-29,-0.032162372,0.006085109,1.0,-0.032162372,-0.032162372,0.88024366,1.0
2026-06-30,-0.024365298,0.0059513845,1.0,-0.024365298,-0.024365298,0.85879624,1.0
2026-07-01,0.042221278,0.003277815,1.0,0.042221278,0.042221278,0.8950557,1.0
2026-07-02,0.012206868,0.0019740942,1.0,0.012206868,0.012206868,0.9059816,1.0
2026-07-03,-0.017296987,0.0012729638,1.0,-0.017296987,-0.017296987,0.8903109,1.0
2026-07-06,0.01853821,0.0004890963,1.0,0.01853821,0.01853821,0.90681565,1.0
2026-07-07,-0.018586827,0.00070772506,1.0,-0.018586827,-0.018586827,0.8899608,1.0
2026-07-08,-0.0038958148,9.024597e-05,1.0,-0.0038958148,-0.0038958148,0.8864937,1.0
2026-07-09,0.009469484,0.00059279404,1.0,0.009469484,0.009469484,0.89488834,1.0
2026-07-10,0.052947402,-5.4340926e-05,-1.0,-0.052947402,0.052947402,0.84750634,1.0
2026-07-13,0.008717338,-0.00041367707,-1.0,-0.008717338,0.008717338,0.84011835,1.0
2026-07-14,0.00027404336,0.0020484952,1.0,0.00027404336,0.00027404336,0.8403486,1.0
2026-07-15,0.0053756447,0.0025797142,1.0,0.0053756447,0.0053756447,0.844866,1.0
2026-07-16,0.030427404,0.0014676335,1.0,0.030427404,0.030427404,0.8705731,1.0
2026-07-17,-0.007920177,0.0004082733,1.0,-0.007920177,-0.007920177,0.863678,1.0
2026-07-20,-0.013416416,0.0011739456,1.0,-0.013416416,-0.013416416,0.85209054,1.0
2026-07-21,-0.0057796016,0.0014722573,1.0,-0.0057796016,-0.0057796016,0.84716576,1.0
2026-07-22,0.015546617,0.000696016,1.0,0.015546617,0.015546617,0.8603363,1.0
2026-07-23,0.0050698975,-0.0063023786,-1.0,-0.0050698975,0.0050698975,0.8559745,1.0
2026-07-24,0.018154765,-0.008202807,-1.0,-0.018154765,0.018154765,0.8404345,1.0
2026-07-27,0.043640766,-0.0069745374,-1.0,-0.043640766,0.043640766,0.80375725,1.0
2026-07-28,0.020064289,0.000184929,1.0,0.020064289,0.020064289,0.819884,1.0
2026-07-29,-0.0060676015,-0.0010553353,-1.0,0.0060676015,-0.0060676015,0.8248588,1.0
2026-07-30,-0.027600013,-0.0016521331,-1.0,0.027600013,-0.027600013,0.84762496,1.0
2026-07-31,0.044683255,-0.0014376686,-1.0,-0.044683255,0.044683255,0.8097503,1.0
