date,actual,predicted,rolling_vol,desired_pos,position,delta,cost,gross_ret,net_ret,capital,strategy_equity,buyhold_equity,buyhold_ret,n_trades
2024-11-29,0.011745504,-0.00021812832,0.2927379116455762,0.0,0.0,0.0,0.0,0.0,0.0,0.9944423440153992,0.9944423440153992,1.3487179,0.011745504,34
2024-12-02,0.006521905,0.00019921246,0.28527249694810464,0.0,0.0,0.0,0.0,0.0,0.0,0.9944423440153992,0.9944423440153992,1.3575141,0.006521905,34
2024-12-03,-0.0015073434,0.00037499692,0.2686321308166971,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9944423440153992,0.9944423440153992,1.3554679,-0.0015073434,34
2024-12-04,0.023849813,-0.0010957834,0.26913438263289996,0.0,0.0,0.0,0.0,0.0,0.0,0.9944423440153992,0.9944423440153992,1.3877956,0.023849813,34
2024-12-05,-0.0064554224,-0.0013849889,0.2777678743200852,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9944423440153992,0.9944423440153992,1.3788368,-0.0064554224,34
2024-12-06,0.00065008405,-0.0025427877,0.27824925072228596,0.0,0.0,0.0,0.0,0.0,0.0,0.9944423440153992,0.9944423440153992,1.3797331,0.00065008405,34
2024-12-09,0.012861129,-0.0033014216,0.24995082335939875,0.0,0.0,0.0,0.0,0.0,0.0,0.9944423440153992,0.9944423440153992,1.397478,0.012861129,34
2024-12-10,0.01305236,-0.00357814,0.2471629502585697,0.0,0.0,0.0,0.0,0.0,0.0,0.9944423440153992,0.9944423440153992,1.4157183,0.01305236,34
2024-12-11,0.006487983,-0.003197004,0.24628495577461715,0.0,0.0,0.0,0.0,0.0,0.0,0.9944423440153992,0.9944423440153992,1.4249034,0.006487983,34
2024-12-12,0.0063712285,-0.0036423532,0.24239537235082753,0.0,0.0,0.0,0.0,0.0,0.0,0.9944423440153992,0.9944423440153992,1.4339818,0.0063712285,34
2024-12-13,-0.0098750545,-0.004116181,0.24259241733511905,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9944423440153992,0.9944423440153992,1.4198211,-0.0098750545,34
2024-12-16,-0.001743925,-0.0051385025,0.24640391015213886,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9944423440153992,0.9944423440153992,1.417345,-0.001743925,34
2024-12-17,0.0012893658,-0.0052245823,0.24633130451604526,0.0,0.0,0.0,0.0,0.0,0.0,0.9944423440153992,0.9944423440153992,1.4191725,0.0012893658,34
2024-12-18,-0.016788788,-0.0045074387,0.21942759727081204,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9944423440153992,0.9944423440153992,1.3953464,-0.016788788,34
2024-12-19,-0.012434369,-0.0036274004,0.23020797448837746,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9944423440153992,0.9944423440153992,1.3779962,-0.012434369,34
2024-12-20,0.0011179668,-0.0024407082,0.23591447292901166,0.0,0.0,0.0,0.0,0.0,0.0,0.9944423440153992,0.9944423440153992,1.3795367,0.0011179668,34
2024-12-23,-0.007956524,-0.0015078457,0.20212922685400073,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9944423440153992,0.9944423440153992,1.3685604,-0.007956524,34
2024-12-24,-0.0008647313,-0.0011516851,0.20274784579740632,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9944423440153992,0.9944423440153992,1.3673769,-0.0008647313,34
2024-12-26,0.0048899963,0.0003691751,0.19291073569326878,0.0,0.0,0.0,0.0,0.0,0.0,0.9944423440153992,0.9944423440153992,1.3740634,0.0048899963,34
2024-12-27,-0.005624235,-0.0014640787,0.19374074037987662,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9944423440153992,0.9944423440153992,1.3663353,-0.005624235,34
2024-12-30,-0.013735089,-0.002239716,0.14856613749936873,-0.05073682576950955,-0.05073682576950955,-0.05073682576950955,0.00011836207198495839,-0.0,-0.00011836207198495839,0.9943246397590919,0.9943246397590919,1.3475685,-0.013735089,35
2024-12-31,0.0013289033,0.0015739523,0.15698311329557643,0.0,0.0,0.05073682576950955,0.00010567786554258099,-6.7424335e-05,-0.00017310220024466298,0.9941525199761921,0.9941525199761921,1.3493594,0.0013289033,36
2025-01-01,0.039246246,0.0024034807,0.15194898946783186,0.05204931411977427,0.05204931411977427,0.05204931411977427,0.00010753199123095087,0.0,-0.00010753199123095087,0.9940456167761319,0.9940456167761319,1.4023166,0.039246246,37
2025-01-02,-0.0098034395,0.0017357061,0.20098674146601345,0.0,0.0,-0.05204931411977427,0.00012054431976089444,-0.00051026227,-0.000630806586959308,0.9934185662533315,0.9934185662533315,1.3885691,-0.0098034395,38
2025-01-03,-0.00046437717,0.0008370267,0.20446576522490398,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9934185662533315,0.9934185662533315,1.3879243,-0.00046437717,38
2025-01-06,-0.003618789,0.0013398075,0.18805301798441423,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9934185662533315,0.9934185662533315,1.3829017,-0.003618789,38
2025-01-07,0.0011905156,0.0016510487,0.1871133286685703,0.0,0.0,0.0,0.0,0.0,0.0,0.9934185662533315,0.9934185662533315,1.3845481,0.0011905156,38
2025-01-08,-0.00823286,0.0012430317,0.18713753054726817,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9934185662533315,0.9934185662533315,1.3731493,-0.00823286,38
2025-01-09,0.025566148,0.0009796674,0.18361212847837446,0.0,0.0,0.0,0.0,0.0,0.0,0.9934185662533315,0.9934185662533315,1.4082553,0.025566148,38
2025-01-10,-0.0024178259,0.0015838628,0.19913391541474176,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9934185662533315,0.9934185662533315,1.4048505,-0.0024178259,38
2025-01-13,-0.011352462,0.00091428065,0.19783031086117758,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9934185662533315,0.9934185662533315,1.388902,-0.011352462,38
2025-01-14,0.004936068,0.0005192427,0.19940500011101797,0.0,0.0,0.0,0.0,0.0,0.0,0.9934185662533315,0.9934185662533315,1.3957577,0.004936068,38
2025-01-15,-0.010933319,0.0010746832,0.19817108868890262,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9934185662533315,0.9934185662533315,1.3804973,-0.010933319,38
2025-01-16,-0.06038324,0.00039946183,0.20114420891256873,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9934185662533315,0.9934185662533315,1.2971385,-0.06038324,38
2025-01-17,-0.0011848956,0.0007126662,0.2833390373926068,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9934185662533315,0.9934185662533315,1.2956015,-0.0011848956,38
2025-01-20,-0.0069729933,0.0026749317,0.2798499159653286,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9934185662533315,0.9934185662533315,1.2865673,-0.0069729933,38
2025-01-21,0.030490639,0.002467964,0.2783316583410165,0.0,0.0,0.0,0.0,0.0,0.0,0.9934185662533315,0.9934185662533315,1.3257955,0.030490639,38
2025-01-22,0.0048361775,0.002944911,0.3005123179525686,0.0,0.0,0.0,0.0,0.0,0.0,0.9934185662533315,0.9934185662533315,1.3322073,0.0048361775,38
2025-01-23,0.0053463858,0.0032902868,0.3004328967599205,0.0,0.0,0.0,0.0,0.0,0.0,0.9934185662533315,0.9934185662533315,1.3393298,0.0053463858,38
2025-01-24,-0.028913844,0.0027761473,0.3012240335545939,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9934185662533315,0.9934185662533315,1.3006047,-0.028913844,38
2025-01-27,0.004244615,0.005206614,0.3149214394089105,0.0,0.0,0.0,0.0,0.0,0.0,0.9934185662533315,0.9934185662533315,1.3061252,0.004244615,38
2025-01-28,0.02775702,0.006062158,0.3154809951236063,0.0,0.0,0.0,0.0,0.0,0.0,0.9934185662533315,0.9934185662533315,1.3423793,0.02775702,38
2025-01-29,-0.011386811,0.00516642,0.3278141364925949,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9934185662533315,0.9934185662533315,1.327094,-0.011386811,38
2025-01-30,0.010615791,0.004497297,0.33002137148470057,0.0,0.0,0.0,0.0,0.0,0.0,0.9934185662533315,0.9934185662533315,1.3411821,0.010615791,38
2025-01-31,-0.015250306,0.0046663457,0.3015302752866328,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9934185662533315,0.9934185662533315,1.3207287,-0.015250306,38
2025-02-01,0.006434031,0.0029168963,0.3037892257165425,0.0,0.0,0.0,0.0,0.0,0.0,0.9934185662533315,0.9934185662533315,1.3292264,0.006434031,38
2025-02-03,0.01887299,0.0035667792,0.30515331279042,0.0,0.0,0.0,0.0,0.0,0.0,0.9934185662533315,0.9934185662533315,1.3543128,0.01887299,38
2025-02-04,-0.00092199154,0.003930431,0.3129776308521369,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9934185662533315,0.9934185662533315,1.3530642,-0.00092199154,38
2025-02-05,0.009756884,0.0017317603,0.31289815052233866,0.0,0.0,0.0,0.0,0.0,0.0,0.9934185662533315,0.9934185662533315,1.3662659,0.009756884,38
2025-02-06,-0.0062838914,0.0011313187,0.31374650250977976,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9934185662533315,0.9934185662533315,1.3576804,-0.0062838914,38
2025-02-07,-0.012341765,-0.0004197401,0.30075933382873477,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9934185662533315,0.9934185662533315,1.3409243,-0.012341765,38
2025-02-10,-0.002476126,0.0024469662,0.3029629910232565,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9934185662533315,0.9934185662533315,1.337604,-0.002476126,38
2025-02-11,-0.006686659,0.0011021579,0.30116619742174966,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9934185662533315,0.9934185662533315,1.3286599,-0.006686659,38
2025-02-12,-0.010738267,0.001204008,0.3006985704069582,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9934185662533315,0.9934185662533315,1.3143924,-0.010738267,38
2025-02-13,0.007108793,0.0008881618,0.30063100621291466,0.0,0.0,0.0,0.0,0.0,0.0,0.9934185662533315,0.9934185662533315,1.3237362,0.007108793,38
2025-02-14,-0.007624278,-0.00050311093,0.21934953623261733,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9934185662533315,0.9934185662533315,1.3136437,-0.007624278,38
2025-02-17,0.0052243304,-0.00036755088,0.22121346528382918,0.0,0.0,0.0,0.0,0.0,0.0,0.9934185662533315,0.9934185662533315,1.3205066,0.0052243304,38
2025-02-18,-0.022470376,0.00058762927,0.21993922232531324,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9934185662533315,0.9934185662533315,1.2908343,-0.022470376,38
2025-02-19,0.007893449,0.0009512531,0.20825932470114156,0.0,0.0,0.0,0.0,0.0,0.0,0.9934185662533315,0.9934185662533315,1.3010235,0.007893449,38
2025-02-20,-0.0055767614,0.0022254642,0.2095724503358795,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9934185662533315,0.9934185662533315,1.2937679,-0.0055767614,38
2025-02-21,-0.028444793,0.0025207428,0.20883004255292767,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9934185662533315,0.9934185662533315,1.256967,-0.028444793,38
2025-02-24,0.002038562,0.002935478,0.20809751067405044,0.0,0.0,0.0,0.0,0.0,0.0,0.9934185662533315,0.9934185662533315,1.2595294,0.002038562,38
2025-02-25,-0.0019251672,0.0044534127,0.20749468134973426,0.051718868129071595,0.051718868129071595,0.051718868129071595,0.00010706621812539613,-0.0,-0.00010706621812539613,0.9933122046844272,0.9933122046844272,1.2571045,-0.0019251672,39
2025-02-27,-0.044387344,0.0047427434,0.17938592161165767,0.0736924379920633,0.0736924379920633,0.02197356986299171,6.0972605064959804e-05,-0.002295663,-0.0023566357197020962,0.9909713296620518,0.9909713296620518,1.201305,-0.044387344,40
2025-02-28,0.012307645,0.005281492,0.22632563536548092,0.05155361754431928,0.05155361754431928,-0.022138820447744026,6.679831851240515e-05,0.00090698036,0.000840182045139705,0.9918039259804822,0.9918039259804822,1.2160903,0.012307645,41
2025-03-03,-0.011952255,0.008472713,0.22776076094097317,0.08166475714418618,0.08166475714418618,0.0301111395998669,7.467115080519959e-05,-0.000616182,-0.000690853141868258,0.9911187351221014,0.9911187351221014,1.2015553,-0.011952255,42
2025-03-04,0.0136480965,0.0063852994,0.2261682714089384,0.06241484710221733,0.06241484710221733,-0.019249910041968854,6.0892373472559626e-05,0.0011145684,0.0010536760667710422,0.9921630532126279,0.9921630532126279,1.2179543,0.0136480965,43
2025-03-05,0.0025383444,0.00672384,0.2315619491095798,0.06269789616402367,0.06269789616402367,0.00028304906180634526,5.259788442086525e-06,0.00015843038,0.00015317059428369617,0.9923150234171147,0.9923150234171147,1.2210459,0.0025383444,43
2025-03-06,-0.017549733,0.0057009524,0.2183692049103345,0.05977707102814482,0.05977707102814482,-0.0029208251358788517,1.9137143576230874e-05,-0.0011003313,-0.0011194684556216858,0.9912041580503598,0.9912041580503598,1.1996168,-0.017549733,43
2025-03-07,0.009121995,0.006261608,0.22200803203321115,0.06352117348631263,0.06352117348631263,0.0037441024581678084,2.1168542364548236e-05,0.00054528617,0.0005241176236514642,0.9917236656182306,0.9917236656182306,1.2105597,0.009121995,43
2025-03-10,-0.023699839,0.006238653,0.22149021236223201,0.06358457105387871,0.06358457105387871,6.339756756608417e-05,2.436289257850828e-06,-0.0015054416,-0.0015078779036845234,0.9902282674162838,0.9902282674162838,1.1818696,-0.023699839,43
2025-03-11,-0.04351259,0.005096309,0.22976249433631626,0.0,0.0,-0.06358457105387871,0.00013929609938316756,-0.0027667296,-0.002906025664720468,0.9873506386572404,0.9873506386572404,1.1304435,-0.04351259,44
2025-03-12,-0.0069384747,0.0057036374,0.26131083335413496,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9873506386572404,0.9873506386572404,1.1226,-0.0069384747,44
2025-03-13,0.0064355857,0.006651119,0.2606215603005907,0.0,0.0,0.0,0.0,0.0,0.0,0.9873506386572404,0.9873506386572404,1.1298246,0.0064355857,44
2025-03-17,0.0,0.0046837023,0.2652536549973449,0.0,0.0,0.0,0.0,0.0,0.0,0.9873506386572404,0.9873506386572404,1.1298246,0.0,44
2025-03-18,-0.0022036138,0.0033915727,0.26618621828659605,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9873506386572404,0.9873506386572404,1.127335,-0.0022036138,44
2025-03-19,0.018113678,0.0025985858,0.26207778305439805,0.0,0.0,0.0,0.0,0.0,0.0,0.9873506386572404,0.9873506386572404,1.1477551,0.018113678,44
2025-03-20,-0.014339022,0.0026390085,0.2759824646199817,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9873506386572404,0.9873506386572404,1.1312975,-0.014339022,44
2025-03-21,0.00012560905,0.0028430077,0.2741366463210025,0.0,0.0,0.0,0.0,0.0,0.0,0.9873506386572404,0.9873506386572404,1.1314396,0.00012560905,44
2025-03-24,0.0221665,0.00337268,0.26962424521614686,0.0,0.0,0.0,0.0,0.0,0.0,0.9873506386572404,0.9873506386572404,1.1565197,0.0221665,44
2025-03-25,-0.017968893,0.003560293,0.28252847404410997,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9873506386572404,0.9873506386572404,1.1357383,-0.017968893,44
2025-03-26,0.0025601962,0.003815925,0.2856937900057555,0.0,0.0,0.0,0.0,0.0,0.0,0.9873506386572404,0.9873506386572404,1.1386459,0.0025601962,44
2025-03-27,-0.02073043,0.0036914854,0.2755373097222463,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9873506386572404,0.9873506386572404,1.1150413,-0.02073043,44
2025-03-28,-0.028511982,0.003421465,0.27972966057050364,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9873506386572404,0.9873506386572404,1.0832492,-0.028511982,44
2025-04-01,0.015374226,0.0034899698,0.28976597416491306,0.0,0.0,0.0,0.0,0.0,0.0,0.9873506386572404,0.9873506386572404,1.0999032,0.015374226,44
2025-04-02,-0.0352227,0.004491516,0.26646788853274866,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9873506386572404,0.9873506386572404,1.0611616,-0.0352227,44
2025-04-03,-0.03042812,0.0034794023,0.2795819951065853,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9873506386572404,0.9873506386572404,1.0288725,-0.03042812,44
2025-04-04,-0.03855278,0.003999329,0.29080658102748375,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9873506386572404,0.9873506386572404,0.9892066,-0.03855278,44
2025-04-07,0.022686863,0.004314848,0.2993363757218854,0.0,0.0,0.0,0.0,0.0,0.0,0.9873506386572404,0.9873506386572404,1.0116485,0.022686863,44
2025-04-08,-0.017723422,0.005231789,0.316463085776106,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9873506386572404,0.9873506386572404,0.9937186,-0.017723422,44
2025-04-09,0.004087948,0.004237054,0.3165217498290523,0.0,0.0,0.0,0.0,0.0,0.0,0.9873506386572404,0.9873506386572404,0.99778086,0.004087948,44
2025-04-11,0.011673813,0.0040843356,0.31355906731238725,0.0,0.0,0.0,0.0,0.0,0.0,0.9873506386572404,0.9873506386572404,1.0094287,0.011673813,44
2025-04-15,-0.009087427,0.003794697,0.316403357254457,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9873506386572404,0.9873506386572404,1.0002556,-0.009087427,44
2025-04-16,0.0045188037,0.0037460052,0.2893450654987382,0.0,0.0,0.0,0.0,0.0,0.0,0.9873506386572404,0.9873506386572404,1.0047755,0.0045188037,44
2025-04-17,0.021948265,0.0052196165,0.2913147761272764,0.0,0.0,0.0,0.0,0.0,0.0,0.9873506386572404,0.9873506386572404,1.0268285,0.021948265,44
2025-04-21,-0.019626148,0.004148284,0.30316319984508094,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9873506386572404,0.9873506386572404,1.0066758,-0.019626148,44
2025-04-22,0.035963427,0.0028862273,0.30701373796548564,0.0,0.0,0.0,0.0,0.0,0.0,0.9873506386572404,0.9873506386572404,1.0428793,0.035963427,44
2025-04-23,-0.002375861,0.0030682455,0.337246157118222,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9873506386572404,0.9873506386572404,1.0404016,-0.002375861,44
2025-04-24,0.00596276,0.0023201387,0.32850692820657296,0.0,0.0,0.0,0.0,0.0,0.0,0.9873506386572404,0.9873506386572404,1.0466052,0.00596276,44
2025-04-25,0.0012827693,0.0020743299,0.3283430000263641,0.0,0.0,0.0,0.0,0.0,0.0,0.9873506386572404,0.9873506386572404,1.0479479,0.0012827693,44
2025-04-28,0.010337114,0.00027294364,0.3285189034794778,0.0,0.0,0.0,0.0,0.0,0.0,0.9873506386572404,0.9873506386572404,1.0587807,0.010337114,44
2025-04-29,0.0017347378,-0.0013877363,0.3197769838274971,0.0,0.0,0.0,0.0,0.0,0.0,0.9873506386572404,0.9873506386572404,1.0606173,0.0017347378,44
2025-04-30,0.0045227516,-0.002527934,0.3163617542693282,0.0,0.0,0.0,0.0,0.0,0.0,0.9873506386572404,0.9873506386572404,1.0654143,0.0045227516,44
2025-05-02,0.0011275415,-0.0025677597,0.31684886697509324,0.0,0.0,0.0,0.0,0.0,0.0,0.9873506386572404,0.9873506386572404,1.0666157,0.0011275415,44
2025-05-05,0.0019204488,-0.0021970347,0.310694936856443,0.0,0.0,0.0,0.0,0.0,0.0,0.9873506386572404,0.9873506386572404,1.0686641,0.0019204488,44
2025-05-06,-0.0021192944,-0.004153603,0.29613022555806295,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9873506386572404,0.9873506386572404,1.0663992,-0.0021192944,44
2025-05-07,0.0020531157,-0.004322979,0.2907546881782293,0.0,0.0,0.0,0.0,0.0,0.0,0.9873506386572404,0.9873506386572404,1.0685887,0.0020531157,44
2025-05-08,-0.0025173558,-0.006156457,0.2647133188564471,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9873506386572404,0.9873506386572404,1.0658988,-0.0025173558,44
2025-05-09,0.07615731,-0.0054562143,0.24140748625761335,0.0,0.0,0.0,0.0,0.0,0.0,0.9873506386572404,0.9873506386572404,1.1470748,0.07615731,44
2025-05-12,-0.036492895,-0.005078084,0.3123524624693525,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9873506386572404,0.9873506386572404,1.1052147,-0.036492895,44
2025-05-13,0.015058933,-0.004943919,0.3401224993956717,0.0,0.0,0.0,0.0,0.0,0.0,0.9873506386572404,0.9873506386572404,1.121858,0.015058933,44
2025-05-14,0.012853496,-0.0028128964,0.33245105086708615,0.0,0.0,0.0,0.0,0.0,0.0,0.9873506386572404,0.9873506386572404,1.1362778,0.012853496,44
2025-05-15,-0.014424686,-0.00430718,0.3331640083492645,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9873506386572404,0.9873506386572404,1.1198874,-0.014424686,44
2025-05-16,-0.019113518,-0.004050747,0.3398441999670775,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9873506386572404,0.9873506386572404,1.0984824,-0.019113518,44
2025-05-19,0.0005127216,-0.004571454,0.3465201632786549,0.0,0.0,0.0,0.0,0.0,0.0,0.9873506386572404,0.9873506386572404,1.0990456,0.0005127216,44
2025-05-20,0.005049449,-0.0028158515,0.3468103197058537,0.0,0.0,0.0,0.0,0.0,0.0,0.9873506386572404,0.9873506386572404,1.1045952,0.005049449,44
2025-05-21,-0.013479099,-0.0020429757,0.3412765017436502,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9873506386572404,0.9873506386572404,1.0897062,-0.013479099,44
2025-05-22,0.011117338,-0.0028715073,0.33683683933347597,0.0,0.0,0.0,0.0,0.0,0.0,0.9873506386572404,0.9873506386572404,1.1018208,0.011117338,44
2025-05-23,0.009983178,-0.0028014719,0.31851946189818536,0.0,0.0,0.0,0.0,0.0,0.0,0.9873506386572404,0.9873506386572404,1.1128205,0.009983178,44
2025-05-26,-0.0066019213,-0.003154559,0.3188414341121635,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9873506386572404,0.9873506386572404,1.1054738,-0.0066019213,44
2025-05-27,0.00108218,-0.003301783,0.32045768199427005,0.0,0.0,0.0,0.0,0.0,0.0,0.9873506386572404,0.9873506386572404,1.10667,0.00108218,44
2025-05-28,0.008741307,-0.0029014624,0.32046983467862533,0.0,0.0,0.0,0.0,0.0,0.0,0.9873506386572404,0.9873506386572404,1.1163437,0.008741307,44
2025-05-29,-0.0005756938,-0.00362464,0.3200644790829392,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9873506386572404,0.9873506386572404,1.1157011,-0.0005756938,44
2025-05-30,-0.005711512,-0.002644349,0.32024529091951526,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9873506386572404,0.9873506386572404,1.1093287,-0.005711512,44
2025-06-02,-0.0069749793,-0.0014927541,0.3213795118907694,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9873506386572404,0.9873506386572404,1.1015912,-0.0069749793,44
2025-06-03,0.0053002373,-0.0015945581,0.32284516702002536,0.0,0.0,0.0,0.0,0.0,0.0,0.9873506386572404,0.9873506386572404,1.10743,0.0053002373,44
2025-06-04,0.001996499,0.0005065238,0.3230700951706114,0.0,0.0,0.0,0.0,0.0,0.0,0.9873506386572404,0.9873506386572404,1.109641,0.001996499,44
2025-06-05,0.006093471,-0.00067953276,0.32275513070892575,0.0,0.0,0.0,0.0,0.0,0.0,0.9873506386572404,0.9873506386572404,1.1164025,0.006093471,44
2025-06-06,0.005802293,0.0028833805,0.3230375697380303,0.0,0.0,0.0,0.0,0.0,0.0,0.9873506386572404,0.9873506386572404,1.1228802,0.005802293,44
2025-06-09,0.014579438,0.0050603193,0.32277665663157945,0.0,0.0,0.0,0.0,0.0,0.0,0.9873506386572404,0.9873506386572404,1.1392511,0.014579438,44
2025-06-10,0.021754047,0.005764674,0.19732412642448996,0.07402601549762872,0.07402601549762872,0.07402601549762872,0.00013721670466124153,0.0,-0.00013721670466124153,0.9872151576562587,0.9872151576562587,1.1640344,0.021754047,45
2025-06-11,-0.013890274,0.0023600473,0.1644463842713552,0.0,0.0,-0.07402601549762872,0.00015572320853564868,-0.0010282417,-0.0011839649146163835,0.9860463295464162,0.9860463295464162,1.1478657,-0.013890274,46
2025-06-12,-0.0041113836,0.000915485,0.1670708466420391,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9860463295464162,0.9860463295464162,1.1431463,-0.0041113836,46
2025-06-13,0.01351621,0.00089326943,0.16259040916683817,0.0,0.0,0.0,0.0,0.0,0.0,0.9860463295464162,0.9860463295464162,1.1585972,0.01351621,46
2025-06-16,0.009866254,0.0009945084,0.15955337646815015,0.0,0.0,0.0,0.0,0.0,0.0,0.9860463295464162,0.9860463295464162,1.1700282,0.009866254,46
2025-06-17,-0.0042777606,0.0005388469,0.14352722356246225,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9860463295464162,0.9860463295464162,1.1650231,-0.0042777606,46
2025-06-18,-0.008919572,-1.7721439e-05,0.1454443169116567,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9860463295464162,0.9860463295464162,1.1546315,-0.008919572,46
2025-06-19,0.002776656,-0.0005708798,0.15045710701248555,0.0,0.0,0.0,0.0,0.0,0.0,0.9860463295464162,0.9860463295464162,1.1578375,0.002776656,46
2025-06-20,-0.024261383,-0.0010275133,0.13984713349307018,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9860463295464162,0.9860463295464162,1.1297468,-0.024261383,46
2025-06-23,-0.0015163649,-0.0013652206,0.16404482823756605,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9860463295464162,0.9860463295464162,1.1280338,-0.0015163649,46
2025-06-24,0.020836085,-0.0018021748,0.16127821494221506,0.0,0.0,0.0,0.0,0.0,0.0,0.9860463295464162,0.9860463295464162,1.1515377,0.020836085,46
2025-06-25,0.00068097655,-0.0016829739,0.17264762774382475,0.0,0.0,0.0,0.0,0.0,0.0,0.9860463295464162,0.9860463295464162,1.1523218,0.00068097655,46
2025-06-26,-0.0049628164,-0.0014283475,0.1726786747476522,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9860463295464162,0.9860463295464162,1.1466031,-0.0049628164,46
2025-06-27,-0.003863173,-0.0011746602,0.17245988207639396,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9860463295464162,0.9860463295464162,1.1421736,-0.003863173,46
2025-06-30,0.0031166337,-0.00011933339,0.17325285212272193,0.0,0.0,0.0,0.0,0.0,0.0,0.9860463295464162,0.9860463295464162,1.1457334,0.0031166337,46
2025-07-01,0.002300062,0.00073255826,0.17160356135797045,0.0,0.0,0.0,0.0,0.0,0.0,0.9860463295464162,0.9860463295464162,1.1483686,0.002300062,46
2025-07-02,0.0050786547,0.0009485098,0.16888684503305643,0.0,0.0,0.0,0.0,0.0,0.0,0.9860463295464162,0.9860463295464162,1.1542008,0.0050786547,46
2025-07-03,0.013499637,0.0016074869,0.16883715504264496,0.0,0.0,0.0,0.0,0.0,0.0,0.9860463295464162,0.9860463295464162,1.169782,0.013499637,46
2025-07-04,-0.008385162,0.0016008747,0.17323236110019583,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9860463295464162,0.9860463295464162,1.1599733,-0.008385162,46
2025-07-07,0.007165439,0.0010622503,0.1765870490009012,0.0,0.0,0.0,0.0,0.0,0.0,0.9860463295464162,0.9860463295464162,1.168285,0.007165439,46
2025-07-08,-0.0030559478,0.0010279951,0.17700940652725472,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9860463295464162,0.9860463295464162,1.1647148,-0.0030559478,46
2025-07-09,-0.011017135,0.0007801213,0.17187767683319172,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9860463295464162,0.9860463295464162,1.151883,-0.011017135,46
2025-07-10,-0.013019115,0.0006620418,0.15993849237419827,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9860463295464162,0.9860463295464162,1.1368866,-0.013019115,46
