date,actual,predicted,desired_pos,position,delta,cost,gross_ret,net_ret,capital,strategy_equity,buyhold_equity,buyhold_ret,n_trades
2024-06-27,-0.0076546622,0.0029581906,1.0,1.0,0.0,0.0,-0.0076546622,-0.0076546622440218925,0.9736868934960508,0.9736868804908143,1.0005509,-0.0076546622,2
2024-06-28,0.018789278,0.00316124,1.0,1.0,0.0,0.0,0.018789278,0.018789278343319893,0.9919817802526227,0.991981754307595,1.0193505,0.018789278,2
2024-07-01,0.009805453,0.0030330587,1.0,1.0,0.0,0.0,0.009805453,0.009805453009903431,1.0017085989754548,1.0017085847861398,1.0293458,0.009805453,2
2024-07-02,-0.013065994,0.0045192,1.0,1.0,0.0,0.0,-0.013065994,-0.013065993785858154,0.9886202806460008,0.9886202666420834,1.0158963,-0.013065994,2
2024-07-03,0.013949261,0.0070580896,1.0,1.0,0.0,0.0,0.013949261,0.013949261046946049,1.0024108168279027,1.0024107888177751,1.0300673,0.013949261,2
2024-07-04,-0.002278239,0.009664502,1.0,1.0,0.0,0.0,-0.002278239,-0.0022782390005886555,1.0001270560030069,1.0001270574640797,1.0277206,-0.002278239,2
2024-07-05,-0.0046470365,0.009168648,1.0,1.0,0.0,0.0,-0.0046470365,-0.004647036548703909,0.9954794490463927,0.9954794304746964,1.0229447,-0.0046470365,2
2024-07-08,-0.0019301443,0.008136186,1.0,1.0,0.0,0.0,-0.0019301443,-0.0019301442662253976,0.9935580566342654,0.9935580115598204,1.0209703,-0.0019301443,2
2024-07-09,-0.019342715,0.005704977,1.0,1.0,0.0,0.0,-0.019342715,-0.019342714920639992,0.9743399408357455,0.9743399021851008,1.001222,-0.019342715,2
2024-07-10,0.003714943,0.0038979603,1.0,1.0,0.0,0.0,0.003714943,0.0037149430718272924,0.9779595348823698,0.9779595194543282,1.0049415,0.003714943,2
2024-07-11,0.06422077,0.0007253535,1.0,1.0,0.0,0.0,0.06422077,0.06422077119350433,1.040764864981289,1.0407648339897142,1.0694796,0.06422077,2
2024-07-12,-0.0035314753,-0.00016956183,-1.0,-1.0,-2.0,0.0024262640687119285,-0.0035314753,-0.0059577393873076956,1.0345642591522641,1.034564228345329,1.0657028,-0.0035314753,3
2024-07-15,0.0022160872,0.0003467959,1.0,1.0,2.0,0.0019262640687119283,-0.0022160872,-0.00414235125728362,1.0302787305926242,1.030278699913302,1.0680645,0.0022160872,4
2024-07-16,0.032284304,-0.00029435277,-1.0,-1.0,-2.0,0.0024262640687119285,0.032284304,0.02985804043091423,1.0610408345857698,1.0610408029904232,1.1025461,0.032284304,5
2024-07-18,-0.0007317527,-0.00011300773,-1.0,-1.0,0.0,0.0,0.0007317527,0.0007317527197301388,1.0618172051877441,1.061817222483756,1.1017393,-0.0007317527,5
2024-07-19,-0.0035041338,-0.00040821487,-1.0,-1.0,0.0,0.0,0.0035041338,0.0035041337832808495,1.0655379794504698,1.0655379720847309,1.0978786,-0.0035041338,5
2024-07-22,0.0034924066,0.0037524402,1.0,1.0,2.0,0.0019262640687119283,-0.0034924066,-0.0054186706381332194,1.0597641800874058,1.0597641727615794,1.1017127,0.0034924066,6
2024-07-23,0.0009061815,-5.0698174e-05,-1.0,-1.0,-2.0,0.0024262640687119285,0.0009061815,-0.0015200825469981949,1.0581532510533211,1.0581532437386305,1.1027111,0.0009061815,7
2024-07-24,0.003766466,-0.00045704597,-1.0,-1.0,0.0,0.0,-0.003766466,-0.0037664659321308136,1.0541677410564712,1.0541677455951153,1.1068643,0.003766466,7
2024-07-25,0.015005419,-0.0006525236,-1.0,-1.0,0.0,0.0,-0.015005419,-0.01500541903078556,1.0383495221908843,1.038349516843722,1.1234734,0.015005419,7
2024-07-26,-0.0015395432,-0.001172556,-1.0,-1.0,0.0,0.0,0.0015395432,0.0015395431546494365,1.0399481526286274,1.0399481007345124,1.1217438,-0.0015395432,7
2024-07-29,-0.0036014316,-0.0017840617,-1.0,-1.0,0.0,0.0,0.0036014316,0.0036014316137880087,1.0436934550243364,1.0436934027011964,1.1177039,-0.0036014316,7
2024-07-30,0.004571152,-0.0016847275,-1.0,-1.0,0.0,0.0,-0.004571152,-0.004571151919662952,1.0389225863200608,1.0389225215998992,1.1228131,0.004571152,7
2024-07-31,0.002675683,-0.001837073,-1.0,-1.0,0.0,0.0,-0.002675683,-0.002675683004781604,1.0361427285759337,1.0361426942655694,1.1258174,0.002675683,7
2024-08-01,-0.026280072,-0.0020589377,-1.0,-1.0,0.0,0.0,0.026280072,0.026280071586370468,1.0633726066370792,1.0633725984445632,1.0962309,-0.026280072,7
2024-08-02,-0.030340707,-0.0020395117,-1.0,-1.0,0.0,0.0,0.030340707,0.030340706929564476,1.0956360456189511,1.095636074810899,1.0629704,-0.030340707,7
2024-08-05,0.0038793823,-0.0019171465,-1.0,-1.0,0.0,0.0,-0.0038793823,-0.003879382275044918,1.0913856698695354,1.0913856836423779,1.0670941,0.0038793823,7
2024-08-06,0.006987842,-0.0020177448,-1.0,-1.0,0.0,0.0,-0.006987842,-0.006987841799855232,1.0837592089728947,1.083759253142458,1.0745507,0.006987842,7
