date,actual,predicted,desired_pos,position,delta,cost,gross_ret,net_ret,capital,strategy_equity,buyhold_equity,buyhold_ret,n_trades
2025-03-18,-0.0148989735,-0.001767798,-1.0,-1.0,0.0,0.0,0.0148989735,0.014898973517119884,1.155853377552299,1.155853644770283,0.9976956,-0.0148989735,13
2025-03-19,0.0022305641,-0.0016340875,-1.0,-1.0,0.0,0.0,-0.0022305641,-0.002230564132332802,1.1532751487837036,1.1532754390880322,0.999921,0.0022305641,13
2025-03-20,0.003953043,-0.0010376542,-1.0,-1.0,0.0,0.0,-0.003953043,-0.003953042905777693,1.1487162063976437,1.1487164917951376,1.0038738,0.003953043,13
2025-03-21,0.013105695,0.00084277766,1.0,1.0,2.0,0.0019262640687119283,-0.013105695,-0.015031959204603366,1.1314487512454077,1.1314490323528181,1.0170304,0.013105695,14
2025-03-24,-0.0026807361,0.0026292978,1.0,1.0,0.0,0.0,-0.0026807361,-0.0026807361282408237,1.1284156551949507,1.1284159160545268,1.014304,-0.0026807361,14
2025-03-25,-0.0059963646,0.0006137464,1.0,1.0,0.0,0.0,-0.0059963646,-0.005996364634484053,1.1216492839600616,1.1216495227625085,1.0082219,-0.0059963646,14
2025-03-26,0.005142053,0.00021675561,1.0,1.0,0.0,0.0,0.005142053,0.005142053123563528,1.1274169085604264,1.127417104194573,1.0134063,0.005142053,14
2025-03-27,0.00073236856,0.0008772341,1.0,1.0,0.0,0.0,0.00073236856,0.0007323685567826033,1.1282426533665009,1.128242789032064,1.0141485,0.00073236856,14
2025-03-28,-0.007594305,0.0018403886,1.0,1.0,0.0,0.0,-0.007594305,-0.007594305090606213,1.1196744544049997,1.119674569075878,1.0064467,-0.007594305,14
2025-04-01,0.0058844243,0.00038588484,1.0,1.0,0.0,0.0,0.0058844243,0.005884424317628145,1.126263076786489,1.1262632093379779,1.012369,0.0058844243,14
2025-04-02,0.00085530593,0.0012556431,1.0,1.0,0.0,0.0,0.00085530593,0.0008553059305995703,1.1272263996138214,1.1272265089403408,1.013235,0.00085530593,14
2025-04-03,0.0007326171,0.0008990342,1.0,1.0,0.0,0.0,0.0007326171,0.0007326171034947038,1.1280522736386926,1.128052334360303,1.0139773,0.0007326171,14
2025-04-04,-0.00894896,0.0015538104,1.0,1.0,0.0,0.0,-0.00894896,-0.008948960341513157,1.1179573544153936,1.1179574387569613,1.0049032,-0.00894896,14
2025-04-07,0.015881117,0.0021191742,1.0,1.0,0.0,0.0,0.015881117,0.015881117433309555,1.1357117039755613,1.1357118521273026,1.0208621,0.015881117,14
2025-04-08,0.0090487525,0.003389189,1.0,1.0,0.0,0.0,0.0090487525,0.00904875248670578,1.1459884188491098,1.1459886275734208,1.0300996,0.0090487525,14
2025-04-09,0.012532145,0.0019580168,1.0,1.0,0.0,0.0,0.012532145,0.012532144784927368,1.1603500774828606,1.160350322976051,1.0430089,0.012532145,14
2025-04-11,-0.0027316983,0.0014914189,1.0,1.0,0.0,0.0,-0.0027316983,-0.0027316983323544264,1.1571803713736324,1.1571805959338304,1.0401597,-0.0027316983,14
2025-04-15,0.009587609,8.457748e-06,1.0,1.0,0.0,0.0,0.009587609,0.009587609209120274,1.1682750065894474,1.1682751912720208,1.0501324,0.009587609,14
2025-04-16,0.0065751146,-0.00064224994,-1.0,-1.0,-2.0,0.0024262640687119285,0.0065751146,0.004148850490670272,1.173122004923774,1.1731221903725677,1.0570371,0.0065751146,15
2025-04-17,-0.010351802,-0.00149575,-1.0,-1.0,0.0,0.0,0.010351802,0.010351802222430706,1.1852659024025411,1.1852661192700493,1.0460949,-0.010351802,15
2025-04-21,0.025104929,2.8871698e-05,1.0,1.0,2.0,0.0019262640687119283,-0.025104929,-0.027031192830432586,1.1532267512393615,1.1532269622446822,1.0723569,0.025104929,16
2025-04-22,-0.00636245,0.0023371275,1.0,1.0,0.0,0.0,-0.00636245,-0.00636244984343648,1.1458894173018181,1.1458896135393017,1.0655341,-0.00636245,16
2025-04-23,-0.0018585873,-0.00015759247,-1.0,-1.0,-2.0,0.0024262640687119285,-0.0018585873,-0.004284851329069964,1.1409794515091252,1.1409796469057605,1.0635537,-0.0018585873,17
2025-04-24,-0.005245644,0.0006720377,1.0,1.0,2.0,0.0019262640687119283,0.005245644,0.0033193800648260796,1.1447667959548409,1.1447669920000718,1.0579747,-0.005245644,18
2025-04-25,0.0023347447,-0.0004682109,-1.0,-1.0,-2.0,0.0024262640687119285,0.0023347447,-9.151939921491544e-05,1.144662027585434,1.1446622236127229,1.0604447,0.0023347447,19
2025-04-28,-0.006551193,-0.002038849,-1.0,-1.0,0.0,0.0,0.006551193,0.006551193073391914,1.152160876229447,1.152161126843428,1.0534976,-0.006551193,19
2025-04-29,-0.00046961062,-0.0015246036,-1.0,-1.0,0.0,0.0,0.00046961062,0.0004696106188930571,1.1527018911024114,1.1527021939432693,1.0530028,-0.00046961062,19
2025-04-30,0.008651994,-0.00095760904,-1.0,-1.0,0.0,0.0,-0.008651994,-0.008651994168758392,1.1427287468271716,1.142729021282957,1.0621134,0.008651994,19
2025-05-02,0.01719712,-0.00034333987,-1.0,-1.0,0.0,0.0,-0.01719712,-0.01719711907207966,1.1230770896014093,1.123077374236833,1.0803787,0.01719712,19
2025-05-05,-0.0032092119,-0.00022722676,-1.0,-1.0,0.0,0.0,0.0032092119,0.003209211863577366,1.1266813059778522,1.126681567469949,1.0769114,-0.0032092119,19
2025-05-06,-0.010153606,-0.0007453044,-1.0,-1.0,0.0,0.0,0.010153606,0.010153605602681637,1.1381212350145486,1.1381214477458501,1.065977,-0.010153606,19
2025-05-07,-0.0012764425,-0.00093025307,-1.0,-1.0,0.0,0.0,0.0012764425,0.0012764425482600927,1.139574038886721,1.1395741943868403,1.0646163,-0.0012764425,19
