date,actual,predicted,rolling_vol,desired_pos,position,delta,cost,gross_ret,net_ret,capital,strategy_equity,buyhold_equity,buyhold_ret,n_trades
2024-10-28,-0.010988945,-0.012680424,0.23203018228016026,-0.11776461871271776,-0.11776461871271776,0.06330686103919558,0.0001230260168094385,0.0019897844,0.001866758400864507,0.9896448736053971,0.9896449010576306,1.1457847,-0.010988945,84
2024-10-29,0.0028612942,-0.0069091073,0.23240693027946252,-0.06395784091966904,-0.06395784091966904,0.053806777793048724,0.00010999775418411163,-0.00033695923,-0.00044695698466482725,0.9892025449168015,0.989202572356765,1.1490631,0.0028612942,85
2024-10-30,-0.010505281,-0.008107094,0.23445958076108261,-0.0737393406193606,-0.0737393406193606,-0.009781499699691568,3.946172057888547e-05,0.0006718951,0.0006324333838815327,0.9898281496296275,0.989828177086945,1.1369919,-0.010505281,85
2024-10-31,0.0036519694,-0.0075287917,0.23419386276118231,-0.06863478293592154,-0.06863478293592154,0.005104557683439065,2.526737901809881e-05,-0.0002692938,-0.0002945611932171441,0.9895365846687927,0.9895366121180224,1.1411442,0.0036519694,85
2024-11-01,-0.0050174436,-0.012374433,0.23648446635070847,-0.11063436977422361,-0.11063436977422361,-0.04199958683830207,0.00010352298861675589,0.00034437116,0.00024084817257403703,0.9897749127469052,0.989774940202746,1.1354185,-0.0050174436,86
2024-11-04,-0.0013672404,-0.014585257,0.23419075806079956,-0.13296721513438212,-0.13296721513438212,-0.022332845360158504,6.718771195517712e-05,0.00015126378,8.407607079936332e-05,0.9898581291325448,0.989858156590694,1.1338662,-0.0013672404,87
2024-11-05,0.0033444962,-0.016109316,0.23465916864283046,-0.14627565145347152,-0.14627565145347152,-0.0133084363190894,4.7930403624512993e-05,-0.00044470836,-0.0004926387665447228,0.9893704866447547,0.9893705140893769,1.1376585,0.0033444962,88
2024-11-06,-0.010128212,-0.019487523,0.2365848664473714,-0.17408153732487947,-0.17408153732487947,-0.027805885871407948,7.785898264525636e-05,0.0014815108,0.0014036518325653842,0.9907592183414197,0.9907592458245645,1.1261361,-0.010128212,89
2024-11-07,0.012923534,-0.021415666,0.2330290826675894,-0.19718838633839444,-0.19718838633839444,-0.02310684901351498,6.873276730235474e-05,-0.0022497487,-0.0023184814461803043,0.988462161476063,0.9884621888954886,1.1406896,0.012923534,90
2024-11-08,-0.0066616866,-0.021552974,0.24057545612361297,-0.18619781522072734,-0.18619781522072734,0.010990571117667103,3.970469633362317e-05,0.0013136073,0.0012739026285124657,0.9897213660217525,0.9897213934761078,1.1330906,-0.0066616866,91
2024-11-11,-0.011933355,-0.026312176,0.23532403283765138,-0.23757142745404655,-0.23757142745404655,-0.05137361223331921,0.00011942222917937252,0.0022219645,0.0021025423033300735,0.9918022970623229,0.9918023245744021,1.1195691,-0.011933355,92
2024-11-12,0.0014005665,-0.024358384,0.23521176095809634,-0.22014073686947466,-0.22014073686947466,0.01743069058457189,5.269805083631038e-05,-0.0003327346,-0.0003854326565994179,0.9914200240681448,0.9914200515696199,1.1211371,0.0014005665,93
2024-11-13,-0.031212974,-0.028056404,0.23618876581568338,-0.25146846537926953,-0.25146846537926953,-0.03132772850979487,8.445797869329934e-05,0.006871247,0.006786789219739384,0.9981485827997242,0.998148610487846,1.0861431,-0.031212974,94
2024-11-14,0.014006529,-0.029470608,0.25106647526550663,-0.23376616042682538,-0.23376616042682538,0.017702304952444153,5.3209433784160486e-05,-0.0035222005,-0.0035754099436899754,0.994579792431502,0.9945798200206274,1.1013561,0.014006529,95
2024-11-18,-0.005193012,-0.031490427,0.25837473298646124,-0.23585683453170467,-0.23585683453170467,-0.0020906741048792865,1.580993174010029e-05,0.0012139505,0.0011981405225173283,0.9957714387836911,0.9957714664058722,1.0956368,-0.005193012,95
2024-11-19,-0.011495718,-0.03489657,0.25820764096871945,-0.2617065434028209,-0.2617065434028209,-0.025849708871116234,7.410909254133483e-05,0.0027113436,0.002637234486452939,0.9983975215626764,0.9983975492577036,1.0830417,-0.011495718,96
2024-11-21,0.025871007,-0.028254341,0.25883981710379633,-0.21085942760146628,-0.21085942760146628,0.05084711580135462,0.0001058340991018894,-0.0067706113,-0.006876445374089348,0.9915320955440244,0.9915321230486083,1.1110611,0.025871007,97
2024-11-22,0.010657747,-0.021600543,0.2794893863294543,-0.13826237878032013,-0.13826237878032013,0.07259704882114615,0.00013535190223202647,-0.0022472865,-0.0023826383970533367,0.9891696331012705,0.9891696605403208,1.1229025,0.010657747,98
2024-11-25,0.0031308243,-0.019047158,0.2831662386398758,-0.11877286732203889,-0.11877286732203889,0.019489511458281247,5.651807521998147e-05,-0.0004328752,-0.0004893932863377706,0.9886855401237815,0.9886855675494034,1.1264181,0.0031308243,99
2024-11-26,0.003100954,-0.03377928,0.19913932646398028,-0.4258986900787555,-0.4258986900787555,-0.3071258227567166,0.0004736897500887785,-0.00036830918,-0.0008419989282455566,0.9878530679586254,0.987853095361155,1.1299112,0.003100954,100
2024-11-27,-0.009981676,-0.009277582,0.19687886803674182,-0.11967587359270197,-0.11967587359270197,0.30622281648605354,0.00039598554402045104,0.004251183,0.0038551974666173093,0.9916614366036095,0.9916614641117812,1.1186328,-0.009981676,101
2024-11-28,0.013694398,-0.011748999,0.18741899381339525,-0.16724135609916224,-0.16724135609916224,-0.04756548250646027,0.00011304158477209695,-0.0016388891,-0.001751930664685594,0.9899241145238374,0.9899241419838168,1.1339518,0.013694398,102
2024-11-29,-0.006833838,-0.020357259,0.1911155092262408,-0.2786746307722905,-0.2786746307722905,-0.11143327467312825,0.00021168957661605385,0.0011429003,0.0009312107440852472,0.9908459424951112,0.9908459699806617,1.1262026,-0.006833838,103
2024-12-02,0.0014913674,-0.023809057,0.1919257768889869,-0.32318082082016797,-0.32318082082016797,-0.04450619004787748,0.00010784016696022617,-0.00041560625,-0.0005234464165496991,0.9903272877371593,0.9903273152083226,1.1278821,0.0014913674,104
2024-12-03,-0.0074182297,-0.018088404,0.18897072306469084,-0.25326851626592933,-0.25326851626592933,0.06991230455423864,0.00013182694582621442,0.0023974297,0.00226560271786173,0.9925709759318293,0.9925710034652314,1.1195153,-0.0074182297,105
2024-12-04,0.012139548,-0.010089088,0.1898876741463031,-0.13990343390841828,-0.13990343390841828,0.11336508235751105,0.00018614637154174647,-0.0030745652,-0.0032607115754021486,0.9893344882612002,0.9893345157048238,1.1331058,0.012139548,106
2024-12-05,-0.004338786,-0.0019105277,0.19416741491819092,0.0,0.0,0.13990343390841828,0.00021727848123022036,0.0006070111,0.00038973260181761663,0.9897200641653782,0.9897200916196974,1.1281894,-0.004338786,107
2024-12-06,-0.03400857,0.016447369,0.19467364370774115,0.21699619833915426,0.21699619833915426,0.21699619833915426,0.0003027126971832159,-0.0,-0.0003027126971832159,0.9894204633352983,0.9894204907813069,1.0898213,-0.03400857,108
2024-12-09,-0.0014169875,0.014003968,0.2251635016593571,0.13810999890936965,0.13810999890936965,-0.07888619942978461,0.00016322514703840524,-0.0003074809,-0.0004707060389720699,0.9889547371481239,0.9889547645812135,1.0882771,-0.0014169875,109
2024-12-10,0.0016671127,0.0055428944,0.22328110703301168,0.05559076524815646,0.05559076524815646,-0.08251923366121319,0.00016878023645956232,0.00023024493,6.146469192929403e-05,0.9890155229463746,0.9890155503811504,1.0900915,0.0016671127,110
2024-12-11,-0.023767076,-0.0012802887,0.21771201376074523,0.0,0.0,-0.05559076524815646,0.00012637943789404996,-0.00132123,-0.001447609405182723,0.9875838147734858,0.9875838421685467,1.0641832,-0.023767076,111
2024-12-12,0.01907112,-0.0017648414,0.22941255025031837,0.0,0.0,0.0,0.0,0.0,0.0,0.9875838147734858,0.9875838421685467,1.0844784,0.01907112,111
2024-12-13,-0.010071229,0.0059126597,0.23849124118810164,0.051976618308650926,0.051976618308650926,0.051976618308650926,0.00010742958380149657,-0.0,-0.00010742958380149657,0.9874777190552956,0.9874777464474134,1.0735563,-0.010071229,112
2024-12-16,-0.001226301,0.0033383027,0.24002200631966994,0.0,0.0,-0.051976618308650926,0.0001204237383786593,-6.3738975e-05,-0.000184162713237666,0.9872958624792927,0.9872958898663659,1.0722398,-0.001226301,113
2024-12-17,-0.0017151996,0.0034144048,0.21639247174521628,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9872958624792927,0.9872958898663659,1.0704007,-0.0017151996,113
2024-12-18,0.00027549823,0.0037605239,0.2101650489332202,0.0,0.0,0.0,0.0,0.0,0.0,0.9872958624792927,0.9872958898663659,1.0706956,0.00027549823,113
2024-12-19,-0.011057286,0.0035659524,0.20975238989949085,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9872958624792927,0.9872958898663659,1.0588567,-0.011057286,113
2024-12-20,0.0021399038,0.0027534622,0.20949441886625986,0.0,0.0,0.0,0.0,0.0,0.0,0.9872958624792927,0.9872958898663659,1.0611227,0.0021399038,113
2024-12-23,-0.0014331916,0.0017053459,0.1871549464379866,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9872958624792927,0.9872958898663659,1.0596019,-0.0014331916,113
2024-12-24,-0.0011996301,0.00052616117,0.18163308896440047,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9872958624792927,0.9872958898663659,1.0583308,-0.0011996301,113
2024-12-26,0.0036371737,0.0017295412,0.1805535994256078,0.0,0.0,0.0,0.0,0.0,0.0,0.9872958624792927,0.9872958898663659,1.0621802,0.0036371737,113
2024-12-27,0.0009605805,0.0010434199,0.1807764134230761,0.0,0.0,0.0,0.0,0.0,0.0,0.9872958624792927,0.9872958898663659,1.0632005,0.0009605805,113
2024-12-30,-0.0071302205,0.0009890555,0.17939310677540057,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9872958624792927,0.9872958898663659,1.0556196,-0.0071302205,113
2024-12-31,-0.0020433648,0.0006519323,0.17063934490910282,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9872958624792927,0.9872958898663659,1.0534626,-0.0020433648,113
2025-01-01,0.020418057,0.00015112245,0.17023184559172386,0.0,0.0,0.0,0.0,0.0,0.0,0.9872958624792927,0.9872958898663659,1.0749723,0.020418057,113
2025-01-02,0.0151794795,-0.0007523736,0.1875255737422486,0.0,0.0,0.0,0.0,0.0,0.0,0.9872958624792927,0.9872958898663659,1.0912899,0.0151794795,113
2025-01-03,-0.01256695,0.0024091601,0.1953970980340707,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9872958624792927,0.9872958898663659,1.0775757,-0.01256695,113
2025-01-06,0.0061255232,-0.00823644,0.19308687569498312,-0.11045974272042024,-0.11045974272042024,-0.11045974272042024,0.0002102766558392277,0.0,-0.0002102766558392277,0.9870882572070065,0.9870882845883209,1.0841764,0.0061255232,114
2025-01-07,0.004257291,-0.006911699,0.19500222449824825,-0.09088154509149436,-0.09088154509149436,0.019578197628925875,5.6679860236285455e-05,-0.00047025929,-0.0005269391453025622,0.9865681217644157,0.9865681491313018,1.0887921,0.004257291,115
2025-01-08,0.014225545,-0.0027355892,0.15873416431144421,-0.05428502716670866,-0.05428502716670866,0.0365965179247857,8.487463414089443e-05,-0.0012928395,-0.0013777141640649892,0.9852089128892458,0.9852089402184282,1.1042808,0.014225545,116
2025-01-09,0.0027268983,0.006520105,0.16570800144831466,0.11872375912142114,0.11872375912142114,0.1730087862881298,0.00025471257316612587,-0.00014802975,-0.00040274232372839884,0.9848121275623108,0.9848121548804867,1.107292,0.0027268983,117
2025-01-10,0.0036583252,0.01455784,0.16581709470604927,0.2647331651601252,0.2647331651601252,0.14600940603870405,0.00022428659543210892,0.0004343301,0.00021004351617021235,0.9850189809643511,0.9850190082882649,1.1113429,0.0036583252,118
2025-01-13,-0.034471616,0.013867535,0.14114121696546061,0.34806595807720675,0.34806595807720675,0.08333279291708157,0.00014918518705019527,-0.00912578,-0.009274965501257273,0.9758829638978231,0.9758829909683087,1.0730331,-0.034471616,119
2025-01-14,0.0021304414,0.013100028,0.17573931795353662,0.21208226668282854,0.21208226668282854,-0.13598369139437821,0.0002467475749370038,0.00074153417,0.0004947865929636777,0.9763658177046615,0.976365844788541,1.075319,0.0021304414,120
2025-01-15,-0.011869536,0.0025568013,0.17252935344352974,0.0,0.0,-0.21208226668282854,0.00035045152032130286,-0.0025173181,-0.002867769640547567,0.9735658254545796,0.9735658524607889,1.0625556,-0.011869536,121
2025-01-16,0.0038306739,0.0010437841,0.1772269721026474,0.0,0.0,0.0,0.0,0.0,0.0,0.9735658254545796,0.9735658524607889,1.0666258,0.0038306739,121
2025-01-17,-0.0037454169,0.0015521832,0.17771253245822108,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9735658254545796,0.9735658524607889,1.0626309,-0.0037454169,121
2025-01-20,-0.0020062183,-0.002996027,0.17812857709379637,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9735658254545796,0.9735658524607889,1.060499,-0.0020062183,121
2025-01-21,0.0010462273,-0.0057473457,0.17415090888486204,-0.09475144400197238,-0.09475144400197238,-0.09475144400197238,0.00018719136294367025,0.0,-0.00018719136294367025,0.9733835823407974,0.9733836093419513,1.0616084,0.0010462273,122
2025-01-22,-0.009111052,-0.0068197385,0.17403897704392032,-0.11257570753090874,-0.11257570753090874,-0.01782426352893636,5.789435012063188e-05,0.0008632854,0.000805391035882922,0.9741675367524902,0.9741675637753907,1.051936,-0.009111052,123
2025-01-23,0.01978831,-0.0036165114,0.17675561944739668,-0.05787798164874514,-0.05787798164874514,0.0546977258821636,0.0001112406269896448,-0.002227683,-0.002338923712937874,0.9718890332004055,0.9718890601601016,1.072752,0.01978831,124
2025-01-24,0.01039715,0.00036602328,0.18924893378755983,0.0,0.0,0.05787798164874514,0.00011563989363437972,-0.00060176605,-0.000717405942564965,0.9711917942324738,0.9711918211728289,1.0839056,0.01039715,125
2025-01-27,-0.00167304,0.00093607337,0.19186273668692966,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9711917942324738,0.9711918211728289,1.0820922,-0.00167304,125
2025-01-28,-0.0020533882,0.0027789264,0.192081972886814,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9711917942324738,0.9711918211728289,1.0798702,-0.0020533882,125
2025-01-29,0.01034934,-0.00020614034,0.19028940759154267,0.0,0.0,0.0,0.0,0.0,0.0,0.9711917942324738,0.9711918211728289,1.0910462,0.01034934,125
2025-01-30,0.024624273,-0.003684068,0.19239059488914634,0.0,0.0,0.0,0.0,0.0,0.0,0.9711917942324738,0.9711918211728289,1.1179124,0.024624273,125
2025-01-31,0.014975598,-0.0024325564,0.1977407624315667,0.0,0.0,0.0,0.0,0.0,0.0,0.9711917942324738,0.9711918211728289,1.1346538,0.014975598,125
2025-02-01,-0.02591101,-2.082251e-05,0.19757816483723614,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9711917942324738,0.9711918211728289,1.1052537,-0.02591101,125
2025-02-03,-0.0015983685,0.0012995439,0.21381428419452278,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9711917942324738,0.9711918211728289,1.1034871,-0.0015983685,125
2025-02-04,-0.0194659,0.0008544016,0.21331618676311784,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9711917942324738,0.9711918211728289,1.0820067,-0.0194659,125
2025-02-05,-0.007704139,0.0012127614,0.22370148346483526,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9711917942324738,0.9711918211728289,1.0736707,-0.007704139,125
2025-02-06,-0.0037368825,-0.0012805779,0.21896876690710504,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9711917942324738,0.9711918211728289,1.0696586,-0.0037368825,125
2025-02-07,-0.0010159116,-0.0057343193,0.21865293017245474,-0.05997099786914705,-0.05997099786914705,-0.05997099786914705,0.00013349789889831147,-0.0,-0.00013349789889831147,0.9710621421685165,0.9710621691052751,1.0685719,-0.0010159116,126
2025-02-10,-0.019758018,0.0072237407,0.2178865570594056,0.0760801357767109,0.0760801357767109,0.13605113364585794,0.00021282973123572897,0.001184908,0.0009720782434395688,0.9720060905499462,0.9720061175128895,1.047459,-0.019758018,127
2025-02-11,0.007422895,-0.010216504,0.19596369106963402,-0.13302127492545762,-0.13302127492545762,-0.20910141070216853,0.0003464933352475298,0.00056473486,0.00021824152367885585,0.972218222640173,0.9722182496090007,1.0552342,0.007422895,128
2025-02-12,-0.004727029,-0.0042996127,0.19780956850576334,-0.054942036331686116,-0.054942036331686116,0.0780792385937715,0.0001424654955952842,0.0006287954,0.0004863299209647398,0.97269104145155,0.9726910684334935,1.0502461,-0.004727029,129
2025-02-13,-0.0013578049,5.704048e-05,0.19446721070086373,0.0,0.0,0.054942036331686116,0.00011158062222262638,7.460057e-05,-3.6980054181420975e-05,0.9726550712841354,0.9726550982650811,1.0488201,-0.0013578049,130
2025-02-14,0.0047548944,0.0007096757,0.19387734719671737,0.0,0.0,0.0,0.0,0.0,0.0,0.9726550712841354,0.9726550982650811,1.0538071,0.0047548944,130
2025-02-17,-0.014442116,-0.0016825269,0.19441799380765346,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9726550712841354,0.9726550982650811,1.0385879,-0.014442116,130
2025-02-18,-0.020060655,-0.003540156,0.20017119581261666,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9726550712841354,0.9726550982650811,1.0177531,-0.020060655,130
2025-02-19,-0.0010446963,-0.0071374676,0.21015923870821818,-0.0808010830704621,-0.0808010830704621,-0.0808010830704621,0.0001661584781072171,-0.0,-0.0001661584781072171,0.9724934563977676,0.9724934833742301,1.0166899,-0.0010446963,131
2025-02-20,-0.0028509623,-0.0137732215,0.20861022976582935,-0.15824658042481715,-0.15824658042481715,-0.07744549735435505,0.00016101003623680666,0.00023036085,6.935081270875886e-05,0.9725608996093228,0.9725609265876561,1.0137913,-0.0028509623,132
2025-02-21,-8.919566e-05,-0.014627207,0.19439621655211162,-0.19353334256691393,-0.19353334256691393,-0.03528676214209678,9.167636189613603e-05,1.4114908e-05,-7.756145432449756e-05,0.97248546637153,0.9724854933477708,1.013701,-8.919566e-05,133
2025-02-24,0.0079319915,-0.013114501,0.18913564179216472,-0.18330529616137428,-0.18330529616137428,0.010228046405539648,3.802140419002289e-05,-0.0015351048,-0.0015731262246948075,0.9709556239812464,0.9709556509150501,1.0217416,0.0079319915,134
2025-02-25,-0.006371879,-0.010836465,0.19276533222534356,-0.14581418879110317,-0.14581418879110317,0.037491107370271115,8.624368321840613e-05,0.0011679991,0.0010817554316228167,0.9720059605013529,0.9720059874642925,1.0152313,-0.006371879,135
2025-02-27,-0.024667433,-0.007699356,0.19315600702350558,-0.1031829557430297,-0.1031829557430297,0.042631233048073466,9.395805287363323e-05,0.0035968618,0.003502903793871381,0.9754108038680587,0.9754108309254469,0.9901881,-0.024667433,136
2025-02-28,-0.0061367075,-0.0071988353,0.20055141811949007,-0.08949128926127686,-0.08949128926127686,0.013691666481752837,4.5385859927686655e-05,0.0006332036,0.0005878177392086361,0.9759841676415881,0.9759841947148812,0.9841116,-0.0061367075,137
2025-03-03,-0.008998303,-0.012179028,0.17179293329703033,-0.20633459582543393,-0.20633459582543393,-0.11684330656415706,0.00021950720049029843,0.00080526975,0.0005857625516731415,0.9765558626180185,0.9765558897071701,0.9752563,-0.008998303,138
2025-03-04,0.006053839,-0.0075949547,0.15497280501346195,-0.15811905270423857,-0.15811905270423857,0.04821554312119536,0.00010208398677488976,-0.0012491164,-0.0013512003665425462,0.9752363399784998,0.9752363670310484,0.98116034,0.006053839,139
2025-03-05,0.022099448,-0.009481626,0.1459085878931773,-0.22268506940540686,-0.22268506940540686,-0.0645660167011683,0.00014086011441723873,-0.003494344,-0.003635204067624374,0.9716911568685148,0.9716911838227219,1.0028435,0.022099448,140
2025-03-06,-0.0065105697,-0.00761067,0.17317757053058414,-0.12688480020458334,-0.12688480020458334,0.09580026920082352,0.0001648008578752371,0.0014498066,0.0012850057578350214,0.9729397855999283,0.9729398125887717,0.9963144,-0.0065105697,141
2025-03-07,0.019406358,-0.010699935,0.1650768454290778,-0.19632645834194298,-0.19632645834194298,-0.06944165813735964,0.00014856645529000078,-0.002462372,-0.0026109384062591007,0.9703994997467279,0.9703995266651051,1.0156492,0.019406358,142
2025-03-10,-0.013797348,-0.01185328,0.18208115636678063,-0.17876336679388105,-0.17876336679388105,0.017563091548061932,5.2947626146933246e-05,0.0027087845,0.0026558369112429413,0.972976722556807,0.972976749546675,1.0016359,-0.013797348,143
2025-03-11,-0.010907579,-0.012094565,0.18598530231379407,-0.1748247829675316,-0.1748247829675316,0.003938583826349457,2.1785317712863453e-05,0.0019498755,0.0019280901814089813,0.9748527094223083,0.9748527364642151,0.9907105,-0.010907579,143
2025-03-12,-0.008288179,-0.008471534,0.1876822871901395,-0.12025010665369984,-0.12025010665369984,0.054574676313831755,0.0001110692523937968,0.001448979,0.001337909766793594,0.9761569743834296,0.9761570014615161,0.9824993,-0.008288179,144
2025-03-13,-0.0016336117,-0.008149359,0.1796104801550553,-0.12630778715310997,-0.12630778715310997,-0.006057680499410134,2.9413068897232298e-05,0.00019644198,0.0001670289100174309,0.9763200208188669,0.9763200479014762,0.9808943,-0.0016336117,144
2025-03-17,0.0,-0.014429331,0.175886791221717,-0.2332113823169512,-0.2332113823169512,-0.10690359516384124,0.0002050988444721718,-0.0,-0.0002050988444721718,0.9761197787107619,0.9761198057878165,0.9808943,0.0,145
2025-03-18,0.013177119,-0.0151513815,0.17618813935458116,-0.24404442964769515,-0.24404442964769515,-0.010833047330743945,4.2068458193746675e-05,-0.0030730541,-0.003115122591176835,0.9730790459364055,0.9730790729291118,0.9938197,0.013177119,146
2025-03-19,0.019066464,-0.015508793,0.18464701382166837,-0.227438213309079,-0.227438213309079,0.016606216338616142,5.113080119478476e-05,-0.004653064,-0.004704194869601605,0.9685014924807946,0.968501519346522,1.0127684,0.019066464,147
2025-03-20,0.001693313,-0.014563888,0.19729470569229157,-0.1870753133807616,-0.1870753133807616,0.0403628999283174,9.058409825029532e-05,-0.0003851241,-0.0004757081890764342,0.9680407683896888,0.9680407952426359,1.0144833,0.001693313,148
2025-03-21,0.004442012,-0.009409642,0.19237946232063108,-0.127123454085495,-0.127123454085495,0.05995185929526661,0.00011847905265796204,-0.0008309908,-0.0009494698388564887,0.9671216428773193,0.9671216697047703,1.0189897,0.004442012,149
2025-03-24,0.006670364,0.006833589,0.18079952126449622,0.10452599678709941,0.10452599678709941,0.23164945087259442,0.0003183586630798247,-0.0008479598,-0.00116631843762615,0.9659936710738042,0.9659936978699658,1.0257868,0.006670364,150
2025-03-25,-0.011223759,0.0019759086,0.18207850997931152,0.0,0.0,-0.10452599678709941,0.000201621964214762,-0.0011731746,-0.0013747965550184448,0.9646656263026423,0.9646656530619646,1.0142736,-0.011223759,151
2025-03-26,-0.0005789154,-0.0016362746,0.18607826591382595,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9646656263026423,0.9646656530619646,1.0136864,-0.0005789154,151
2025-03-27,0.006306234,-0.010649057,0.18609132043972101,-0.1537548858780152,-0.1537548858780152,-0.1537548858780152,0.00027154341338245767,0.0,-0.00027154341338245767,0.9644036777057033,0.9644037044577594,1.020079,0.006306234,152
2025-03-28,-0.011129214,0.00767098,0.1853465619550508,0.11164821461469993,0.11164821461469993,0.2654031004927151,0.00035386959369443957,0.0017111711,0.0013573015267107575,0.9657126642898187,0.9657126910781854,1.0087264,-0.011129214,153
2025-04-01,0.0018112464,0.0101119,0.18798518767319505,0.14307228450697757,0.14307228450697757,0.03142406989227764,7.677998316499621e-05,0.00020222244,0.00012544245303583115,0.965833805655355,0.9658338324470821,1.0105535,0.0018112464,154
2025-04-02,0.0029671965,0.002496789,0.1668093717326619,0.0,0.0,-0.14307228450697757,0.00025669004826772506,0.00042452358,0.00016783352766219979,0.9659959049500937,0.9659959317463173,1.0135521,0.0029671965,155
2025-04-03,0.0,0.002521356,0.16494794122604378,0.0,0.0,0.0,0.0,0.0,0.0,0.9659959049500937,0.9659959317463173,1.0135521,0.0,155
2025-04-04,0.0021584441,0.0025568013,0.16085698102171433,0.0,0.0,0.0,0.0,0.0,0.0,0.9659959049500937,0.9659959317463173,1.0157397,0.0021584441,155
2025-04-07,0.0175607,0.0011459627,0.1601836897829974,0.0,0.0,0.0,0.0,0.0,0.0,0.9659959049500937,0.9659959317463173,1.0335768,0.0175607,155
2025-04-08,0.026191209,-0.0015566312,0.15385801059603121,0.0,0.0,0.0,0.0,0.0,0.0,0.9659959049500937,0.9659959317463173,1.0606475,0.026191209,155
2025-04-09,0.0068485774,-0.00073739723,0.17210057953638522,0.0,0.0,0.0,0.0,0.0,0.0,0.9659959049500937,0.9659959317463173,1.0679114,0.0068485774,155
2025-04-11,-0.0019670585,0.00016603386,0.1627544704056349,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9659959049500937,0.9659959317463173,1.0658107,-0.0019670585,155
2025-04-15,0.0021573748,-8.938741e-05,0.15322209403620748,0.0,0.0,0.0,0.0,0.0,0.0,0.9659959049500937,0.9659959317463173,1.06811,0.0021573748,155
2025-04-16,0.0035430468,-0.0015111351,0.14513610886937542,0.0,0.0,0.0,0.0,0.0,0.0,0.9659959049500937,0.9659959317463173,1.0718943,0.0035430468,155
2025-04-17,-0.010156741,-0.002034341,0.13885274231333977,-0.05275757564286292,-0.05275757564286292,-0.05275757564286292,0.00012171738516428024,-0.0,-0.00012171738516428024,0.9658783264544637,0.9658783532474258,1.0610074,-0.010156741,156
2025-04-21,0.020086339,-0.00284572,0.1459528520500627,-0.06679392841773346,-0.06679392841773346,-0.014036352774870545,4.9592923501805466e-05,-0.0010597066,-0.001109299479181246,0.9648068781299753,0.964806904893216,1.082319,0.020086339,157
2025-04-22,0.010409558,-0.002844151,0.15520105962874378,-0.059038227049568785,-0.059038227049568785,0.007755701368164676,3.2244469712559326e-05,-0.0006952953,-0.0007275397523521224,0.9641049427727931,0.9641049695165624,1.0935855,0.010409558,157
2025-04-23,-0.041487448,-0.0016100821,0.15367095979011464,0.0,0.0,0.059038227049568785,0.00011723105824148995,0.0024493453,0.0023321142510458197,0.9663533456493372,0.966353372455476,1.0482154,-0.041487448,158
2025-04-24,0.0029629956,-0.0029258193,0.21098460112853945,0.0,0.0,0.0,0.0,0.0,0.0,0.9663533456493372,0.966353372455476,1.0513211,0.0029629956,158
2025-04-25,-0.005848453,0.0011049113,0.21102568666360444,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9663533456493372,0.966353372455476,1.0451726,-0.005848453,158
2025-04-28,0.0013360215,-0.002238818,0.2123366981452246,0.0,0.0,0.0,0.0,0.0,0.0,0.9663533456493372,0.966353372455476,1.0465689,0.0013360215,158
2025-04-29,0.008748312,-0.007360997,0.21148151581694147,-0.0822927971575005,-0.0822927971575005,-0.0822927971575005,0.00016843525346934722,0.0,-0.00016843525346934722,0.9661905776786218,0.9661906044802455,1.0557246,0.008748312,159
2025-04-30,-0.010084333,-0.0051390934,0.2083321077486856,-0.05920305230058485,-0.05920305230058485,0.023089744856915652,6.292632864154208e-05,0.00082986796,0.0007669416317779638,0.9669315894568751,0.9669316162790541,1.0450784,-0.010084333,160
2025-05-02,0.01285586,-0.0048576766,0.21218465653219537,-0.05394741603445677,-0.05394741603445677,0.005255636266128079,2.569571300457611e-05,-0.00076110614,-0.0007868018576414456,0.9661708058860782,0.9661708326871535,1.0585138,0.01285586,160
2025-05-05,0.014037103,-0.0073589417,0.2150842692782281,-0.07953679208919825,-0.07953679208919825,-0.025589376054741486,7.360500444856254e-05,-0.0007572654,-0.0008308704329953786,0.9653680431302442,0.9653680699090513,1.0733722,0.014037103,161
2025-05-06,-0.004629064,-0.0051634745,0.21367463181444943,-0.05654654962513526,-0.05654654962513526,0.022990242464062997,6.275327283803007e-05,0.00036818092,0.0003054276447379253,0.9656628932179626,0.9656629200049488,1.0684035,-0.004629064,162
