Date,Close,High,Low,Open,Volume,Ticker
2024-07-18,1445.009765625,1447.2497929701105,1421.0504730891105,1427.8194193693778,6470342,BHARTIARTL.NS
2024-07-19,1423.6800537109375,1441.454749096759,1414.1352382212883,1441.454749096759,3858596,BHARTIARTL.NS
2024-07-22,1427.2352294921875,1433.6633156892003,1411.3110717408474,1412.2362824384109,3560584,BHARTIARTL.NS
2024-07-23,1427.527099609375,1431.715157490447,1391.2472427273892,1431.715157490447,2936143,BHARTIARTL.NS
2024-07-24,1417.30078125,1437.1695082357905,1399.136596224604,1427.8195540339827,4529339,BHARTIARTL.NS
2024-07-25,1411.408203125,1416.1318654178092,1402.5938547556086,1407.3662623994044,4277756,BHARTIARTL.NS
2024-07-26,1474.9588623046875,1480.4129916536117,1411.408238814294,1412.4795665431911,9564987,BHARTIARTL.NS
2024-07-29,1442.7696533203125,1485.2828552167043,1438.5817139812525,1485.2828552167043,4589313,BHARTIARTL.NS
2024-07-30,1432.0560302734375,1446.2271361401113,1425.9201794531516,1445.740158191306,4263689,BHARTIARTL.NS
2024-07-31,1452.7042236328125,1464.976046335472,1434.7834081682183,1439.3609541403532,5634305,BHARTIARTL.NS
2024-08-01,1466.2906494140625,1471.6474070173686,1446.3245528926489,1446.3245528926489,4531379,BHARTIARTL.NS
2024-08-02,1454.8955078125,1465.9498845389678,1444.9610853634856,1455.1876232753134,3335905,BHARTIARTL.NS
2024-08-05,1427.527099609375,1449.246363500534,1413.6969735356352,1443.4026281638382,5111901,BHARTIARTL.NS
2024-08-06,1405.9542236328125,1454.0189281905457,1393.828400164758,1444.474111886535,8249573,BHARTIARTL.NS
2024-08-07,1412.0263671875,1424.9052860027007,1393.2711465147477,1422.065049527484,5700734,BHARTIARTL.NS
2024-08-08,1421.8692626953125,1436.2661548508695,1400.5186508262825,1405.415569185815,5986360,BHARTIARTL.NS
2024-08-09,1433.91552734375,1451.446517969499,1427.255790491473,1434.7969965083105,3615910,BHARTIARTL.NS
2024-08-12,1428.5289306640625,1447.0393050762789,1415.2093372827228,1435.776393395482,4028226,BHARTIARTL.NS
2024-08-13,1429.606201171875,1447.920746327499,1420.4489883708943,1437.7351329192459,4495208,BHARTIARTL.NS
2024-08-14,1441.3587646484375,1449.5856106185206,1423.1422539991775,1423.1422539991775,5891784,BHARTIARTL.NS
2024-08-16,1452.964599609375,1460.2609596682103,1437.8330511321242,1449.487739979176,7176426,BHARTIARTL.NS
2024-08-19,1439.3511962890625,1458.400160343048,1434.1115177044917,1456.3434786014188,4404075,BHARTIARTL.NS
2024-08-20,1419.2738037109375,1454.1398368411508,1416.6784131946285,1449.4877646236089,10046892,BHARTIARTL.NS
2024-08-21,1433.2789306640625,1436.3640130204067,1417.8536384360075,1423.0444195151686,6175510,BHARTIARTL.NS
2024-08-22,1455.706787109375,1468.9774826849505,1434.7969712008999,1443.3175606828124,6781325,BHARTIARTL.NS
2024-08-23,1475.686279296875,1478.8692760831466,1448.8511440188054,1462.2197544318794,6238112,BHARTIARTL.NS
2024-08-26,1482.34619140625,1489.3486889558953,1473.9724132635838,1477.889947916776,4307432,BHARTIARTL.NS
2024-08-27,1491.3564453125,1494.8822025235036,1471.034234680266,1486.7043729990971,3965066,BHARTIARTL.NS
2024-08-28,1524.263671875,1532.2456722824425,1490.279108109249,1496.4491531781878,6225319,BHARTIARTL.NS
2024-08-29,1533.616943359375,1539.2972970264957,1514.0781670208744,1532.7354741280556,8036748,BHARTIARTL.NS
2024-08-30,1556.28955078125,1575.240599449903,1529.4053993434138,1543.5085470341537,37820442,BHARTIARTL.NS
2024-09-02,1538.954345703125,1571.9106266778504,1533.2249757409188,1571.9106266778504,4890314,BHARTIARTL.NS
2024-09-03,1528.4261474609375,1546.4468310879597,1526.4673801004715,1546.4468310879597,4546295,BHARTIARTL.NS
2024-09-04,1529.6993408203125,1533.7147898587623,1510.2095823513482,1525.8797206896243,5213811,BHARTIARTL.NS
2024-09-05,1515.3023681640625,1530.7766779895196,1509.7199290600413,1526.8591433049655,5652812,BHARTIARTL.NS
2024-09-06,1507.516357421875,1523.529256976365,1498.6528871318862,1520.7870543536687,5497805,BHARTIARTL.NS
2024-09-09,1510.84619140625,1514.861640406891,1491.8461249392576,1491.8461249392576,3912508,BHARTIARTL.NS
2024-09-10,1545.3204345703125,1553.302435054624,1513.2946377345995,1513.2946377345995,6163457,BHARTIARTL.NS
2024-09-11,1545.271484375,1565.9364543236159,1541.990453688051,1545.90798806897,5994914,BHARTIARTL.NS
2024-09-12,1612.7999267578125,1618.7252452985024,1557.3178224761496,1563.2431410168394,12204496,BHARTIARTL.NS
2024-09-13,1600.7535400390625,1620.782007177514,1597.4237313112744,1616.9623870768355,5609618,BHARTIARTL.NS
2024-09-16,1601.73291015625,1618.8721236843983,1596.4932316455206,1600.7535265260701,3762063,BHARTIARTL.NS
2024-09-17,1627.49072265625,1631.7021200233282,1604.7200536014839,1615.9829651769596,4223072,BHARTIARTL.NS
2024-09-18,1620.781982421875,1636.5010178466666,1613.877280054815,1621.0757257767227,3171195,BHARTIARTL.NS
2024-09-19,1630.5267333984375,1676.4108303273815,1613.7302810479948,1613.7302810479948,8498240,BHARTIARTL.NS
